TimeSinceCollection,Timestamp,PlantarValue
32496,277908,0.987011;1.26177;1.77602;1.9828;2.50004;5.23856;5.45667;4.0672;7.98708;7.54782;7.19301;3.63449;20.6938;20.7732;11.5058;12.0917;32.5109;26.1388;9.16612;76.2579;77.413;46.7423;27.9295;10.2344;80.9583;110.772;112.904;73.5392;80.7182;26.8233;71.113;92.5943;198.308;125.978;176.956;95.2797;5.97071;20.7732;23.9923;34.9027;32.8607;5.45667;3.24379;3.04841;9.85286
32512,277924,0.946153;0.966383;1.28814;1.46473;1.52577;2.70237;2.67629;1.72315;4.40121;4.12443;4.08619;2.1151;10.8538;12.5996;7.41704;10.0209;25.8499;18.9361;5.5562;74.2118;79.7632;49.4615;30.5863;11.9923;97.4689;135.135;143.643;92.3288;104.547;37.5689;96.9182;126.309;271.759;188.31;243.09;144.731;9.12706;31.7065;44.4444;61.4349;52.3063;8.89585;5.86456;4.98259;21.3369
32528,277940,0.946153;0.921414;1.01872;1.15516;1.13723;1.62171;1.57307;1.22315;2.94768;1.94364;2.2554;1.2815;5.35875;6.88339;3.03383;6.10579;17.3079;10.9907;2.54929;63.2035;71.5495;45.5051;27.1213;12.2927;113.211;157.82;172.045;108.668;127.641;50.7844;125.647;180.276;349.087;270.216;324.367;216.852;14.1221;50.7844;75.116;117.888;106.005;15.928;10.7184;10.8993;55.1017
32544,277956,0.946153;0.91654;0.946153;1.12542;0.941157;1.15516;1.12542;1.20425;1.43506;1.39875;1.30824;1.04585;2.54929;3.49977;1.42043;3.10736;9.64633;5.40752;1.41317;43.1102;44.7454;28.2377;15.9915;8.12672;116.001;164.442;180.276;114.136;138.992;64.6065;156.67;230.978;425.516;374.053;411.227;300.084;24.5374;75.3433;114.136;187.455;184.056;28.4448;20.7732;28.6531;137.933
32560,277972,0.951172;0.91654;0.921414;1.14317;0.911689;0.987011;0.976648;1.32864;0.987011;1.07929;0.946153;1.03492;1.40594;1.63823;1.00804;1.88623;4.7162;2.1151;1.12542;17.86;23.0197;14.1221;6.18814;3.06305;108.967;163.654;173.673;103.102;134.442;71.5495;180.276;275.889;479.729;455.739;483.296;374.053;37.7;110.168;172.858;283.176;295.295;49.7896;44.145;72.4286;284.222
32576,277988,0.946153;0.926314;0.921414;1.14915;0.90686;0.926314;0.936185;1.35628;0.946153;0.961288;0.926314;1.04585;1.18562;1.22951;0.976648;1.54926;2.90544;1.21052;1.03492;4.4833;7.03668;3.10736;1.6549;1.52577;87.9019;146.923;143.643;85.3728;93.9299;62.2161;190.89;312.97;518.824;505.103;523.878;428.249;50.285;155.524;238.695;368.494;405.702;86.3778;78.1125;152.497;427.703
32592,278004,0.946153;0.921414;0.921414;1.13131;0.911689;0.91654;0.921414;1.30824;0.936185;0.946153;0.921414;0.997477;1.13723;1.20425;0.997477;1.25526;1.81208;1.17335;0.936185;2.1151;2.39238;1.3424;1.27489;1.16725;54.0398;97.1932;82.6541;43.4038;54.3919;36.9194;180.276;328.735;535.896;528.394;543.586;447.736;57.4591;193.925;288.949;450.947;483.296;123.348;122.372;253.989;540.201
32608,278020,0.946153;0.921414;0.91654;1.11372;0.911689;0.921414;0.91654;1.22951;0.926314;0.946153;0.921414;1.00275;1.10213;1.10791;0.971503;1.09638;1.38446;1.07365;0.926314;1.48736;1.803;1.53356;0.956217;1.35628;26.8233;36.6622;30.9189;12.808;14.7625;12.2421;131.352;316.757;522.508;517.431;530.179;449.878;58.9491;212.246;315.674;480.751;527.497;149.507;164.442;344.669;603.406
32624,278036,0.946153;0.91654;0.921414;1.08496;0.911689;0.921414;0.926314;1.17335;0.911689;0.946153;0.946153;0.987011;1.07929;1.14915;0.976648;1.00275;1.07365;1.06804;0.926314;1.14915;1.63823;1.28814;0.941157;1.3424;11.8445;12.6514;12.4966;7.68064;7.84958;5.4814;56.9082;244.072;454.677;457.33;476.653;421.133;53.8644;206.338;311.89;494.833;553.01;166.025;200.965;416.187;623.14
32640,278052,0.946153;0.91654;0.921414;1.07365;0.911689;0.921414;0.941157;1.10791;0.91654;0.946153;0.976648;0.971503;1.05689;1.14317;0.966383;0.987011;1.00275;1.06245;0.926314;1.05689;1.12542;1.12542;0.931237;1.24232;7.0677;7.03668;7.41704;3.89977;5.86456;1.86743;18.2127;93.6616;314.051;320.013;375.721;342.463;38.494;156.67;247.522;472.008;546.503;172.858;231.936;472.008;621.154
32656,278068,0.941157;0.921414;0.921414;1.05136;0.911689;0.921414;0.936185;1.10213;0.911689;0.946153;1.01337;0.966383;1.08496;1.12542;0.946153;0.951172;1.01337;1.05689;0.921414;0.987011;0.941157;1.04585;0.921414;1.01872;4.84775;5.05126;5.23856;2.23328;5.50623;1.21682;6.18814;26.5281;129.319;124.987;227.167;200.077;19.0837;66.4458;151.746;387.953;479.218;162.085;245.055;495.822;616.688
32672,278084,0.941157;0.91654;0.911689;1.02409;0.911689;0.921414;0.926314;1.11372;0.90686;0.946153;1.00804;0.966383;1.05689;1.13723;0.931237;0.951172;1.00804;1.06804;0.921414;0.971503;0.921414;1.02949;0.91654;0.926314;3.35362;3.91807;4.65162;1.93396;5.33451;1.22951;2.50004;10.8538;23.4576;27.9295;79.0525;55.4593;7.32028;21.0938;68.9611;249.504;336.959;145.459;257.502;500.245;614.121
32688,278100,0.941157;0.91654;0.921414;0.981816;0.911689;0.91654;0.926314;1.09066;0.911689;0.941157;1.04037;0.961288;1.07365;1.14915;0.946153;0.946153;1.00804;1.04037;0.921414;0.951172;0.921414;1.00275;0.921414;0.926314;2.30025;3.49977;4.02945;2.00265;5.63189;1.40594;1.72315;7.84958;8.59558;9.40352;31.8204;16.1191;2.93354;4.89233;11.5537;68.5369;96.3697;114.136;238.695;465.757;622.336
32704,278116,0.936185;0.911689;0.921414;0.966383;0.911689;0.921414;0.936185;1.07929;0.911689;0.936185;1.04585;0.966383;1.05136;1.15516;0.941157;0.946153;0.987011;1.01337;0.926314;0.951172;0.926314;0.961288;0.91654;0.926314;1.87681;2.87759;3.6689;2.08387;5.8383;1.72315;1.37031;6.24359;5.97071;6.10579;21.5825;10.5401;1.73186;1.96313;2.7155;13.0726;9.72848;47.0558;128.646;333.664;590.699
32720,278132,0.936185;0.91654;0.921414;0.951172;0.911689;0.921414;0.941157;1.07929;0.911689;0.936185;1.02949;0.971503;1.04585;1.14915;0.921414;0.951172;0.961288;0.961288;0.921414;0.946153;0.926314;0.946153;0.921414;0.926314;1.54926;2.38069;2.70237;1.83036;4.50404;1.58914;1.21682;4.50404;3.80947;3.9734;9.24466;6.44116;1.3355;1.3424;1.62171;3.6689;1.61351;12.4453;29.6065;75.7995;243.581
32736,278148,0.931237;0.91654;0.921414;0.946153;0.911689;0.921414;0.936185;1.08496;0.90686;0.936185;0.992231;0.976648;1.05136;1.09066;0.926314;0.951172;0.946153;0.951172;0.91654;0.941157;0.921414;0.921414;0.91654;0.926314;1.24878;1.88623;1.68871;1.54139;2.65044;1.16119;1.00804;3.10736;2.27772;2.48786;3.82738;4.56677;1.09066;1.10791;1.39875;2.3459;1.08496;3.36958;3.95488;7.3524;18.7895
32752,278164,0.931237;0.90686;0.921414;0.946153;0.90686;0.91654;0.931237;1.07929;0.90686;0.926314;0.946153;0.987011;1.04037;1.07929;0.921414;0.956217;0.946153;0.951172;0.91654;0.936185;0.921414;0.926314;0.91654;0.926314;1.00804;1.44243;1.39159;1.26832;1.7671;1.06245;0.976648;1.89569;1.37031;1.32864;1.83036;2.33441;0.987011;0.951172;1.04037;1.22951;0.921414;1.43506;1.50261;1.73186;2.72868
32768,278180,0.936185;0.90686;0.91654;0.946153;0.90686;0.91654;0.921414;1.04037;0.90686;0.926314;0.91654;0.987011;0.91654;1.06804;0.921414;0.961288;0.946153;0.976648;0.91654;0.941157;0.921414;0.966383;0.91654;0.926314;0.936185;1.10791;1.13131;0.987011;1.21052;0.966383;0.936185;1.3355;1.00804;1.02409;1.21682;1.21682;0.976648;0.921414;0.921414;0.966383;0.90686;0.946153;0.91654;0.992231;1.05689
32784,278196,0.946153;0.90686;0.951172;0.946153;0.90686;1.10791;1.05136;0.976648;0.951172;0.981816;0.976648;0.951172;1.07365;1.17335;0.921414;0.941157;0.971503;1.01337;0.91654;0.936185;0.921414;0.941157;0.921414;0.926314;0.936185;0.926314;1.06245;0.946153;0.987011;0.90686;0.931237;0.992231;0.926314;0.951172;1.03492;0.987011;0.951172;0.926314;0.921414;0.926314;0.90686;0.941157;0.921414;0.926314;0.90686
32800,278212,0.946153;0.90686;0.926314;0.976648;0.90686;0.966383;0.966383;1.04585;0.90686;0.971503;0.951172;0.966383;1.09066;1.1918;0.921414;0.946153;0.976648;1.01337;0.911689;0.941157;0.921414;0.936185;0.91654;0.926314;0.936185;0.911689;1.00804;0.946153;1.00275;0.90686;0.936185;0.921414;0.926314;0.936185;0.987011;0.976648;0.936185;0.926314;0.921414;0.926314;0.90686;0.931237;0.921414;0.926314;0.911689
32816,278228,0.941157;0.90686;0.926314;0.946153;0.90686;0.966383;0.966383;1.02949;0.90686;0.956217;0.921414;0.976648;1.05689;1.12542;0.921414;0.951172;0.951172;0.961288;0.91654;0.941157;0.921414;0.926314;0.91654;0.926314;0.941157;0.911689;0.992231;0.936185;0.981816;0.90686;0.936185;0.90686;0.921414;0.921414;0.992231;0.981816;0.90686;0.926314;0.911689;0.941157;0.911689;0.936185;0.911689;0.936185;0.911689
32832,278244,0.941157;0.90686;0.926314;0.946153;0.90686;0.926314;0.951172;1.02949;0.90686;0.941157;0.926314;0.976648;0.911689;1.12542;0.921414;0.956217;0.936185;0.946153;0.91654;0.936185;0.926314;0.911689;0.91654;0.926314;0.941157;0.91654;0.997477;0.966383;0.976648;0.90686;0.936185;0.90686;0.921414;0.921414;0.992231;0.966383;0.90686;0.926314;0.921414;0.946153;0.90686;0.936185;0.91654;0.936185;0.90686
32848,278260,0.946153;0.90686;0.926314;0.946153;0.90686;0.931237;0.956217;1.01872;0.90686;0.936185;0.926314;0.961288;0.90686;1.11372;0.921414;0.956217;0.941157;0.946153;0.91654;0.936185;0.921414;0.921414;0.91654;0.926314;0.941157;0.911689;1.00275;0.961288;1.02949;0.931237;0.936185;0.90686;0.921414;0.921414;0.992231;0.976648;0.911689;0.921414;0.911689;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
32864,278276,0.946153;0.90686;0.921414;0.946153;0.90686;0.946153;0.961288;1.02409;0.90686;0.941157;0.921414;0.976648;0.911689;1.13723;0.921414;0.956217;0.936185;0.936185;0.921414;0.941157;0.926314;0.921414;0.911689;0.926314;0.941157;0.91654;0.981816;0.961288;0.987011;0.90686;0.936185;0.90686;0.926314;0.921414;0.997477;0.987011;0.911689;0.921414;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
32880,278292,0.941157;0.90686;0.926314;0.946153;0.90686;0.956217;0.961288;1.02949;0.90686;0.951172;0.921414;0.981816;0.911689;1.13131;0.921414;0.951172;0.926314;0.936185;0.91654;0.936185;0.921414;0.921414;0.91654;0.921414;0.941157;0.91654;0.981816;0.966383;0.987011;0.90686;0.936185;0.911689;0.926314;0.921414;0.992231;1.00275;0.90686;0.921414;0.91654;0.921414;0.90686;0.926314;0.91654;0.926314;0.90686
32896,278308,0.936185;0.90686;0.931237;0.946153;0.90686;0.946153;0.966383;1.02409;0.90686;0.946153;0.926314;0.987011;0.90686;1.13131;0.91654;0.956217;0.926314;0.931237;0.921414;0.936185;0.91654;0.926314;0.921414;0.926314;0.941157;0.911689;0.981816;0.956217;0.987011;0.90686;0.936185;0.90686;0.921414;0.91654;1.00275;0.976648;0.90686;0.921414;0.91654;0.926314;0.90686;0.911689;0.926314;0.931237;0.90686
32912,278324,0.941157;0.90686;0.91654;0.946153;0.90686;0.936185;0.956217;1.01872;0.90686;0.936185;0.921414;0.976648;0.911689;1.10213;0.91654;0.951172;0.921414;0.926314;0.91654;0.936185;0.911689;0.926314;0.91654;0.926314;0.946153;0.911689;0.976648;0.951172;0.987011;0.90686;0.931237;0.90686;0.921414;0.921414;0.992231;0.981816;0.911689;0.921414;0.911689;0.926314;0.91654;0.91654;0.91654;0.926314;0.90686
32928,278340,0.946153;0.90686;0.91654;0.946153;0.90686;0.926314;0.951172;1.01872;0.90686;0.936185;0.921414;0.981816;0.911689;1.10213;0.91654;0.956217;0.921414;0.931237;0.91654;0.946153;0.911689;0.926314;0.91654;0.926314;0.946153;0.90686;0.987011;0.951172;0.976648;0.90686;0.936185;0.90686;0.926314;0.921414;1.00804;0.987011;0.90686;0.921414;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
32944,278356,0.941157;0.90686;0.91654;0.946153;0.90686;0.921414;0.946153;1.02409;0.90686;0.926314;0.926314;0.992231;0.911689;1.09638;0.921414;0.966383;0.921414;0.926314;0.91654;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.90686;0.987011;0.946153;0.987011;0.90686;0.936185;0.90686;0.926314;0.921414;1.00804;0.976648;0.90686;0.926314;0.91654;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686
32960,278372,0.941157;0.90686;0.91654;0.946153;0.90686;0.91654;0.946153;1.02409;0.90686;0.921414;0.926314;0.987011;0.90686;1.09066;0.921414;0.956217;0.921414;0.931237;0.921414;0.941157;0.911689;0.921414;0.91654;0.926314;0.946153;0.90686;0.971503;0.946153;0.976648;0.921414;0.941157;0.911689;0.921414;0.921414;1.01337;0.966383;0.911689;0.921414;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
32976,278388,0.941157;0.91654;0.921414;0.946153;0.90686;0.921414;0.946153;1.02409;0.90686;0.91654;0.926314;0.987011;0.911689;1.09066;0.921414;0.956217;0.921414;0.926314;0.91654;0.946153;0.91654;0.921414;0.921414;0.926314;0.946153;0.911689;0.966383;0.941157;0.976648;0.90686;0.941157;0.90686;0.921414;0.921414;1.01337;0.966383;0.90686;0.921414;0.911689;0.926314;0.90686;0.91654;0.91654;0.926314;0.911689
32992,278404,0.941157;0.90686;0.91654;0.946153;0.90686;0.91654;0.921414;1.05136;0.90686;0.921414;0.921414;0.987011;0.90686;1.10791;0.91654;0.956217;0.921414;0.936185;0.91654;0.936185;0.911689;0.926314;0.91654;0.926314;0.946153;0.911689;0.966383;0.946153;0.976648;0.90686;0.941157;0.911689;0.921414;0.921414;1.00804;0.951172;0.90686;0.926314;0.91654;0.926314;0.90686;0.926314;0.91654;0.926314;0.90686
33008,278420,0.941157;0.911689;0.91654;0.946153;0.90686;0.91654;0.921414;1.04037;0.90686;0.921414;0.921414;0.987011;0.90686;1.10213;0.921414;0.966383;0.921414;0.936185;0.91654;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.911689;0.966383;0.956217;0.987011;0.90686;0.936185;0.911689;0.926314;0.936185;1.01872;0.951172;0.90686;0.921414;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
33024,278436,0.946153;0.90686;0.91654;0.941157;0.90686;0.91654;0.91654;1.04037;0.90686;0.926314;0.91654;0.987011;0.90686;1.11955;0.91654;0.961288;0.921414;0.936185;0.91654;0.936185;0.911689;0.926314;0.91654;0.926314;0.941157;0.91654;0.966383;0.956217;0.992231;0.90686;0.936185;0.91654;0.921414;0.921414;1.01337;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
33040,278452,0.946153;0.90686;0.91654;0.941157;0.91654;0.91654;0.921414;1.04037;0.90686;0.921414;0.91654;0.966383;0.90686;1.11955;0.91654;0.961288;0.921414;0.936185;0.911689;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.91654;0.966383;0.961288;0.997477;0.90686;0.936185;0.91654;0.921414;0.921414;1.00804;0.946153;0.911689;0.91654;0.91654;0.926314;0.911689;0.921414;0.921414;0.926314;0.90686
33056,278468,0.941157;0.90686;0.91654;0.956217;0.911689;0.91654;0.921414;1.05689;0.90686;0.926314;0.91654;0.987011;0.911689;1.11955;0.91654;0.956217;0.921414;0.936185;0.921414;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.91654;0.966383;0.961288;1.00275;0.90686;0.941157;0.91654;0.91654;0.921414;1.00804;0.956217;0.911689;0.91654;0.926314;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
33072,278484,0.941157;0.90686;0.91654;0.951172;0.911689;0.91654;0.921414;1.03492;0.91654;0.926314;0.91654;0.987011;0.90686;1.11955;0.91654;0.961288;0.921414;0.936185;0.91654;0.936185;0.926314;0.926314;0.91654;0.921414;0.936185;0.911689;0.966383;0.966383;1.00275;0.90686;0.936185;0.921414;0.921414;0.921414;1.00804;0.956217;0.911689;0.921414;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
33088,278500,0.946153;0.90686;0.921414;0.951172;0.90686;0.91654;0.91654;1.03492;0.90686;0.926314;0.921414;0.987011;0.90686;1.11372;0.921414;0.961288;0.921414;0.941157;0.91654;0.926314;0.91654;0.926314;0.91654;0.921414;0.951172;0.956217;0.961288;0.966383;0.997477;0.90686;0.936185;0.921414;0.91654;0.91654;1.00275;0.956217;0.911689;0.921414;0.911689;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
33104,278516,0.946153;0.90686;0.91654;0.946153;0.90686;0.91654;0.921414;1.02949;0.90686;0.941157;0.91654;0.987011;0.90686;1.11372;0.91654;0.956217;0.926314;0.941157;0.91654;0.941157;0.91654;0.926314;0.91654;0.921414;0.946153;0.981816;0.961288;0.987011;0.992231;0.90686;0.941157;0.921414;0.91654;0.921414;1.01872;0.951172;0.911689;0.921414;0.91654;0.931237;0.911689;0.921414;0.91654;0.926314;0.90686
33120,278532,0.941157;0.90686;0.926314;0.946153;0.90686;0.90686;0.921414;1.04585;0.90686;0.926314;0.91654;0.987011;0.90686;1.12542;0.91654;0.961288;0.936185;0.946153;0.921414;0.936185;0.921414;0.926314;0.91654;0.926314;0.941157;1.02949;1.00804;0.981816;0.997477;0.90686;0.936185;0.921414;0.921414;0.921414;1.02409;0.956217;0.911689;0.921414;0.91654;0.931237;0.90686;0.926314;0.921414;0.926314;0.90686
33136,278548,0.941157;0.90686;0.926314;0.936185;0.90686;0.921414;0.91654;1.02949;0.90686;0.926314;0.921414;0.987011;0.911689;1.12542;0.926314;0.946153;0.941157;0.946153;0.911689;0.931237;0.921414;0.931237;0.91654;0.91654;0.941157;1.03492;1.00275;0.981816;1.00804;0.90686;0.931237;0.91654;0.921414;0.926314;1.02949;0.961288;0.911689;0.921414;0.91654;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
33152,278564,0.936185;0.90686;0.926314;0.936185;0.90686;0.926314;0.921414;1.02949;0.90686;0.926314;0.921414;0.976648;0.90686;1.13131;0.91654;0.946153;0.936185;0.946153;0.91654;0.941157;0.921414;0.926314;0.91654;0.926314;0.946153;0.992231;1.00275;0.981816;1.00804;0.90686;0.936185;0.911689;0.926314;0.926314;1.03492;0.946153;0.91654;0.91654;0.911689;0.926314;0.911689;0.926314;0.91654;0.926314;0.90686
33168,278580,0.946153;0.90686;1.11372;1.07365;1.26177;1.42773;1.13723;1.01337;1.01337;1.00804;1.03492;0.951172;1.09638;1.14915;0.926314;0.936185;0.946153;0.951172;0.921414;0.936185;0.921414;0.926314;0.91654;0.926314;0.936185;0.987011;0.992231;0.961288;0.981816;0.90686;0.936185;0.921414;0.921414;0.921414;1.02409;0.961288;0.911689;0.921414;0.911689;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
33184,278596,5.05126;10.9907;8.74457;2.51227;7.44955;9.36358;4.69458;1.3355;2.36904;1.84881;1.60535;0.987011;1.14915;1.3355;1.00275;0.951172;0.966383;0.987011;0.921414;0.946153;0.926314;0.941157;0.91654;0.926314;0.936185;0.971503;0.961288;0.91654;0.961288;0.90686;0.941157;0.926314;0.921414;0.91654;1.01337;0.966383;0.921414;0.921414;0.911689;0.926314;0.90686;0.921414;0.90686;0.926314;0.911689
33200,278612,26.3328;90.2254;63.4025;7.98708;23.9025;36.6622;27.8273;1.59722;4.46265;3.27483;2.4397;1.00804;1.21052;1.27489;1.09638;0.951172;0.987011;1.00804;1.00804;0.941157;0.921414;0.966383;0.921414;0.926314;0.936185;0.911689;0.931237;0.946153;0.951172;0.90686;0.941157;0.911689;0.91654;0.926314;1.00275;0.911689;0.911689;0.91654;0.921414;0.926314;0.911689;0.91654;0.921414;0.926314;0.90686
33216,278628,76.2579;236.271;169.219;25.0928;106.005;180.276;139.701;3.10736;9.72848;9.24466;7.09886;1.02409;1.26832;1.22315;1.14317;0.956217;1.00804;0.966383;1.12542;0.941157;0.921414;0.971503;0.926314;0.926314;0.936185;0.911689;0.926314;0.971503;0.966383;0.90686;0.936185;0.911689;0.911689;0.921414;0.966383;0.90686;0.91654;0.91654;0.921414;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686
33232,278644,165.628;338.608;256.999;100.257;308.657;416.737;314.591;29.1796;60.6615;61.8246;43.8473;1.02949;1.77602;1.95337;1.12542;0.976648;1.02949;0.956217;0.946153;0.951172;0.926314;1.00275;0.921414;0.931237;0.941157;0.966383;0.926314;1.00804;0.981816;0.90686;0.936185;0.921414;0.91654;0.921414;0.992231;0.90686;0.91654;0.911689;0.91654;0.931237;0.90686;0.911689;0.921414;0.926314;0.90686
33248,278660,190.89;295.825;242.11;194.797;423.874;523.878;441.281;118.839;176.543;200.077;113.211;1.89569;13.2877;20.6146;3.04841;1.11955;1.31501;1.00804;0.931237;0.976648;0.961288;0.926314;0.921414;0.926314;0.956217;0.992231;0.946153;0.921414;0.936185;0.90686;0.941157;0.976648;0.921414;0.921414;0.987011;0.90686;0.987011;0.921414;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
33264,278676,144.731;219.174;185.326;245.055;467.847;554.204;448.272;200.521;281.608;291.059;168.017;9.48385;56.18;48.1665;14.7625;2.38069;4.7162;2.90544;1.10791;1.10791;2.1151;0.961288;0.946153;0.926314;1.07929;1.48736;0.946153;0.936185;0.926314;0.90686;1.01872;1.32181;0.936185;0.926314;0.946153;0.90686;1.02409;0.921414;0.921414;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
33280,278692,102.243;168.417;154.006;229.545;455.208;551.807;438.037;200.521;307.044;312.97;196.548;15.4897;69.8157;63.602;27.9295;3.46681;7.3524;6.46983;1.48736;1.58108;2.75522;1.22951;1.04585;0.946153;1.42043;2.42779;1.1918;0.961288;0.926314;0.90686;1.3355;1.52577;0.951172;0.936185;0.956217;0.90686;0.951172;0.921414;0.911689;0.926314;0.90686;0.987011;0.926314;0.931237;1.05689
33296,278708,80.0011;132.377;115.689;198.308;413.984;529.734;415.636;197.868;309.195;303.29;210.419;21.5003;85.1229;76.2579;36.4064;5.40752;10.8085;9.44361;2.2554;3.29046;4.78157;2.03276;1.58108;1.10791;2.42779;4.14367;2.48786;1.01337;1.20425;0.90686;1.9828;2.56174;1.07929;0.966383;1.06245;0.961288;0.946153;0.926314;0.921414;0.981816;0.921414;1.01872;0.921414;0.976648;1.19801
33312,278724,74.4371;128.982;115.689;204.538;411.778;527.047;411.778;221.51;316.215;319.47;210.875;27.8273;109.566;103.102;46.5862;8.05664;16.3122;14.6442;3.27483;6.07855;7.54782;2.83626;2.30025;1.21682;4.18239;6.32758;3.91807;1.14915;1.14915;0.981816;3.53302;4.58785;1.84881;1.21682;1.39159;1.25526;0.946153;0.926314;0.921414;0.992231;0.987011;1.11955;0.926314;1.05689;1.2359
33328,278740,74.8892;129.656;117.888;211.788;415.636;526.596;414.535;238.21;328.188;327.642;227.167;34.4131;127.641;125.978;54.3919;9.20532;19.9131;18.0004;3.86342;8.23287;9.97864;3.77388;2.97615;1.26177;5.4814;8.12672;5.65734;1.35628;1.30824;1.02949;4.75969;5.97071;3.07776;1.6802;2.21135;1.50261;0.941157;0.936185;0.91654;1.00804;1.03492;1.18562;0.926314;1.04037;1.24232
33344,278756,79.7632;135.831;124.658;223.387;423.326;530.624;427.703;250;347.429;344.669;246.534;39.031;146.556;144.731;67.9043;10.452;25.7543;23.546;5.19116;10.9449;13.4511;4.91475;3.7562;1.39875;5.89094;9.12706;6.975;1.54926;1.62995;1.07929;5.43204;6.82291;4.40121;2.23328;3.10736;2.01265;0.941157;0.926314;0.921414;1.01872;1.07929;1.27489;0.946153;1.06245;1.26832
33360,278772,78.1125;132.719;122.048;218.709;421.133;529.288;424.422;252.989;351.852;352.406;256.496;40.8187;157.053;155.524;77.1809;11.7955;28.968;28.5488;6.76289;12.5996;15.183;5.65734;4.20187;1.50261;6.18814;10.0633;7.95251;1.86743;1.91474;1.12542;6.02441;7.28828;5.43204;2.75522;4.16299;2.47574;0.956217;0.961288;0.931237;1.04585;1.11955;1.36328;0.966383;1.11955;1.26177
33376,278788,71.113;119.476;114.136;203.194;404.595;516.966;409.57;242.6;343.014;345.221;255.994;40.1234;160.526;160.526;80.4786;12.3942;29.0736;29.6065;7.71417;13.9516;16.8369;6.24359;4.69458;1.54926;6.49862;10.7184;8.6698;2.1151;2.08387;1.20425;6.55654;7.71417;6.55654;3.30614;5.21481;3.33773;0.961288;1.00275;0.946153;1.09638;1.12542;1.42773;0.992231;1.14317;1.27489
33392,278804,56.18;95.0086;93.3939;175.31;367.383;484.816;377.945;216.852;315.132;322.188;235.787;33.2137;150.251;154.006;77.8788;12.0917;28.3411;27.7255;7.58083;14.2943;17.3079;6.38415;4.78157;1.58108;6.67376;11.1756;9.04941;2.23328;2.3459;1.24232;6.79285;7.88376;7.19301;4.01068;6.44116;4.22143;0.992231;1.01337;0.987011;1.14915;1.18562;1.50261;1.05689;1.15516;1.25526
33408,278820,38.2278;62.2161;70.4621;138.992;319.47;433.153;327.642;180.276;267.653;276.926;200.965;26.1388;125.647;131.693;65.6234;10.0633;23.546;22.249;6.44116;13.839;16.8369;5.76012;4.34054;1.60535;6.79285;11.2691;8.89585;2.36904;2.39238;1.2815;7.22464;8.05664;7.71417;4.3005;7.98708;5.02828;0.992231;1.02949;0.997477;1.21052;1.20425;1.51802;1.04037;1.12542;1.26832
33424,278836,26.5281;42.8181;47.2132;108.668;259.519;371.273;273.821;144.731;209.508;222.917;162.477;21.0938;101.672;106.593;51.795;8.34023;20.6146;17.6512;4.87;12.8605;15.8017;5.14414;3.7562;1.58914;6.91381;11.0828;9.04941;2.52455;2.48786;1.30151;7.68064;8.3043;8.55868;5.05126;9.72848;5.94401;1.00275;1.06245;1.02949;1.24878;1.26832;1.55716;1.06245;1.11372;1.26177
33440,278852,17.24;29.2858;29.9302;77.8788;203.642;307.581;220.574;115.377;158.591;168.417;124.987;16.5073;84.1288;87.3916;41.6661;7.64724;17.3079;14.7625;4.02945;12.3942;15.305;4.95989;3.53302;1.59722;7.03668;11.0367;9.48385;2.5868;2.70237;1.34933;8.05664;8.85781;9.72848;5.89094;11.1292;6.79285;1.01337;1.09638;1.06804;1.32181;1.26177;1.59722;1.08496;1.12542;1.26177
33456,278868,12.4966;19.3818;22.1647;56.18;152.497;245.055;173.673;88.929;126.309;133.407;98.0219;13.6161;74.4371;77.413;36.4064;7.3524;16.6385;14.0651;3.56656;12.2421;15.183;4.98259;3.49977;1.61351;7.38466;11.5058;10.452;2.93354;2.99047;1.43506;8.59558;9.68733;11.0828;7.0677;13.839;7.74783;1.02409;1.10791;1.07929;1.41317;1.26177;1.64655;1.10213;1.13131;1.30151
33472,278884,9.52425;14.4101;16.5728;38.3608;111.987;195.672;135.831;69.8157;100.257;110.168;76.4879;11.5058;66.86;70.6785;33.2137;7.19301;16.1833;13.7272;3.30614;12.3942;15.4279;5.07434;3.63449;1.63823;7.58083;12.0917;11.1756;3.22837;3.36958;1.50261;8.6698;10.5401;11.7955;7.91807;16.1833;8.6698;1.03492;1.13131;1.12542;1.55716;1.30151;1.6802;1.10213;1.13723;1.35628
