TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
4344,23790,-0.162695,-22.7534,4.27793,-84.5178,-25.6091,-64.5062,16.7236,-36.1938,-375.671,0.537842,-0.638275,0.222809,-0.503601,-12103,11974,-4192,1091,-29878
4350,23796,-0.583789,-22.6769,3.92861,-84.4025,-27.4329,-64.5172,16.4795,-26.5503,-373.84,0.523499,-0.645569,0.199768,-0.518799,-12640,11658,-4117,1091,-29878
4356,23802,-0.875684,-22.763,3.66543,-84.2761,-29.2346,-64.5557,16.8457,-22.8271,-369.324,0.516144,-0.648804,0.188477,-0.526306,-12878,11488,-4085,1091,-29878
4362,23808,-1.07187,-22.5189,3.47881,-84.1388,-31.0089,-64.6161,14.2212,-16.4185,-363.647,0.508759,-0.651733,0.177368,-0.533691,-13093,11301,-4057,1091,-29878
4368,23814,-1.46904,-22.8013,3.06729,-83.9905,-32.7448,-64.726,10.2539,-5.67627,-356.689,0.501282,-0.654358,0.166656,-0.540955,-13284,11102,-4036,1091,-29878
4374,23820,-2.67012,-23.0405,3.07207,-83.6115,-36.0626,-65.1379,10.0098,4.82178,-348.633,0.493713,-0.656586,0.156464,-0.548218,-13453,10902,-4023,1091,-29878
4380,23826,-5.52207,-20.9925,4.6751,-83.3588,-37.6337,-65.4291,10.6201,19.104,-322.51,0.478851,-0.659729,0.137451,-0.562531,-13737,10514,-4022,1091,-29878
4386,23832,-7.52705,-21.605,4.00518,-83.0731,-39.1113,-65.7751,0.12207,29.9072,-301.636,0.471741,-0.660736,0.128845,-0.569366,-13861,10337,-4031,1091,-29878
4392,23838,-10.2737,-23.6961,2.70361,-82.7875,-40.4736,-66.1871,-2.50244,36.377,-276.428,0.464722,-0.661438,0.121368,-0.575928,-13976,10174,-4044,1091,-29878
4398,23844,-13.1783,-25.2321,0.110059,-82.4854,-41.6931,-66.6431,2.56348,38.208,-248.596,0.458221,-0.661804,0.114838,-0.582031,-14088,10024,-4065,1057,-29874
4404,23850,-16.3509,-25.6628,-2.26338,-81.7822,-43.6871,-67.533,13.6719,36.3159,-220.215,0.452515,-0.661774,0.10907,-0.587585,-14314,9750,-4117,1057,-29874
4410,23856,-23.5143,-20.5857,-4.64639,-81.3538,-44.4562,-67.9395,36.0718,32.4707,-164.612,0.444366,-0.660675,0.0991821,-0.596741,-14429,9627,-4147,1057,-29874
4416,23862,-27.3759,-16.4849,-4.23965,-80.9143,-45.0824,-68.313,35.1563,28.5034,-140.686,0.441803,-0.659668,0.0950623,-0.600403,-14544,9512,-4177,1057,-29874
4422,23868,-30.6585,-13.0396,-3.07207,-80.5133,-45.5823,-68.6316,24.7803,20.0195,-117.92,0.439911,-0.658691,0.0916748,-0.603394,-14662,9404,-4215,1057,-29874
4428,23874,-32.1323,-10.6278,-1.50254,-80.2222,-45.9668,-68.8733,2.62451,8.72803,-95.1538,0.438354,-0.65802,0.0891113,-0.605621,-14773,9305,-4256,1057,-29874
4434,23880,-31.7639,-10.1493,-0.488086,-80.2057,-46.3733,-69.0765,-25.6958,3.84521,-69.8853,0.436859,-0.65799,0.087677,-0.606964,-14998,9126,-4342,1057,-29874
4440,23886,-27.797,-15.0254,-0.373242,-80.4199,-46.3513,-69.137,-56.7017,15.4419,-9.52148,0.433838,-0.65921,0.0892639,-0.607544,-15109,9040,-4387,1057,-29874
4446,23892,-25.1221,-16.8103,-0.16748,-80.6616,-46.17,-69.2139,-50.5981,27.1606,20.1416,0.433014,-0.65976,0.0921021,-0.607147,-15220,8956,-4422,1057,-29874
4452,23898,-22.6146,-17.5328,-1.16279,-80.8374,-45.835,-69.3347,-46.3867,38.6353,48.8281,0.433075,-0.65976,0.0958557,-0.606506,-15329,8879,-4451,1057,-29874
4458,23904,-7.43135,-29.534,1.84707,-80.9583,-45.3406,-69.505,-46.6919,10.1929,82.3364,0.43396,-0.659241,0.100555,-0.605652,-15430,8807,-4476,1057,-29874
4464,23910,7.15859,-41.7601,17.8438,-81.9745,-43.2697,-69.2303,-115.906,11.1694,248.474,0.435852,-0.659332,0.105682,-0.603363,-15619,8693,-4524,1057,-29874
4470,23916,-20.6527,-0.736914,-19.8967,-81.4691,-41.4844,-70.2356,81.3599,188.843,248.474,0.446594,-0.653534,0.131561,-0.59668,-15702,8653,-4553,1057,-29874
4476,23922,2.66533,-1.79922,0.957031,-80.4749,-39.9078,-71.1639,81.8481,-17.6392,248.108,0.4552,-0.645386,0.141418,-0.596802,-15772,8628,-4588,1057,-29874
4482,23928,12.0395,-7.43135,15.346,-80.354,-38.5071,-70.741,-4.08936,108.276,270.325,0.464966,-0.642456,0.147125,-0.591003,-15830,8623,-4629,1057,-29874
4488,23934,4.9335,-7.24473,3.8999,-80.1727,-36.8976,-71.0925,-51.5747,196.167,249.817,0.471985,-0.637756,0.158112,-0.587708,-15875,8636,-4669,1057,-29874
4494,23940,4.48848,-8.76641,5.30195,-80.0574,-33.8654,-72.2406,-54.5654,90.5151,243.835,0.47641,-0.631775,0.171509,-0.586853,-15934,8692,-4759,1057,-29874
4500,23946,12.7142,-4.55547,5.21104,-80.2826,-32.3987,-72.3999,-81.9702,108.521,263.855,0.486084,-0.625519,0.193512,-0.578674,-15946,8742,-4812,1057,-29874
4506,23952,7.8333,-5.54121,5.75176,-80.5133,-30.8551,-72.746,-109.375,161.133,269.958,0.490295,-0.621948,0.205933,-0.574677,-15946,8804,-4864,1057,-29874
4512,23958,-0.607715,-9.11094,7.05811,-80.7385,-29.2456,-73.3887,-124.39,193.054,278.87,0.493317,-0.617462,0.220245,-0.571625,-15937,8875,-4921,1032,-29871
4518,23964,-8.82861,-12.006,7.41699,-80.9747,-27.5812,-74.2017,-124.756,200.5,274.17,0.495697,-0.612244,0.235748,-0.56897,-15917,8955,-4975,1032,-29871
4524,23970,-14.5899,-16.2791,5.76611,-81.4801,-24.3512,-75.6738,-109.558,157.837,268.066,0.497772,-0.60672,0.25119,-0.566467,-15861,9120,-5075,1032,-29871
4530,23976,-14.3028,-23.4903,0.229688,-81.7932,-22.89,-75.932,-47.2412,37.0483,236.572,0.504089,-0.598145,0.276489,-0.558167,-15818,9215,-5121,1032,-29871
4536,23982,-11.3935,-24.6675,1.16279,-82.0239,-21.5607,-75.932,-23.3154,0.549316,213.257,0.50882,-0.595032,0.285309,-0.552734,-15766,9315,-5162,1032,-29871
4542,23988,-8.71855,-21.6098,2.36865,-82.1997,-20.3687,-75.7562,13.6108,-29.9683,190.186,0.513977,-0.592499,0.292053,-0.547119,-15706,9414,-5200,1032,-29871
4548,23994,-5.84746,-18.0831,2.04805,-82.2327,-19.3195,-75.4431,24.9023,-55.9692,171.57,0.519867,-0.590118,0.296631,-0.541687,-15642,9516,-5232,1032,-29871
4554,24000,-2.95723,-13.8435,1.41162,-82.2217,-17.5616,-74.5148,36.0107,-71.228,151.855,0.525879,-0.588287,0.299805,-0.536072,-15511,9712,-5290,1032,-29871
4560,24006,1.17715,-12.5419,-4.26836,-82.2272,-16.8091,-74.0314,-9.46045,-19.5923,109.619,0.53717,-0.585663,0.30368,-0.525452,-15444,9806,-5318,1032,-29871
4566,24012,-0.75127,-16.9873,-8.34531,-82.3315,-16.1719,-73.8336,-37.9028,53.1006,73.0591,0.540222,-0.584595,0.306793,-0.521698,-15376,9897,-5345,1032,-29871
4572,24018,-2.64619,-20.4422,-7.85244,-82.4689,-15.6665,-74.0369,-6.83594,84.8999,48.0957,0.54068,-0.583069,0.31131,-0.520233,-15308,9985,-5372,1032,-29871
4578,24024,-2.14854,-18.4324,-4.34971,-82.4139,-15.2655,-74.4159,58.5327,51.8188,40.8325,0.540863,-0.580444,0.315247,-0.520599,-15240,10069,-5398,1032,-29871
4584,24030,1.17236,-8.89561,3.33047,-81.6724,-14.6118,-74.6411,84.8389,13.2446,43.0298,0.542969,-0.577148,0.316711,-0.521179,-15110,10223,-5448,1032,-29871
4590,24036,-4.1918,0.200977,6.27813,-81.2933,-14.2712,-74.7345,-1.34277,33.6914,39.1846,0.549164,-0.570862,0.317352,-0.52121,-15050,10289,-5470,1032,-29871
4596,24042,-4.58418,-7.17773,2.32559,-81.2769,-13.9526,-74.8553,-55.603,9.94873,31.8604,0.549988,-0.569397,0.319672,-0.520569,-14996,10351,-5493,1032,-29871
4602,24048,-1.88535,-13.4654,1.72744,-81.5625,-13.6945,-74.8608,-44.6167,2.01416,19.2871,0.549622,-0.569824,0.322449,-0.518768,-14942,10407,-5515,1032,-29871
4608,24054,-0.0574219,-12.3313,-0.263184,-81.7932,-13.5022,-74.8389,-17.2729,-7.44629,13.855,0.549347,-0.570343,0.324463,-0.517212,-14892,10458,-5537,1032,-29871
4614,24060,1.15801,-10.1302,0.842188,-81.991,-13.2056,-74.6851,-12.3291,-10.6201,11.9629,0.549744,-0.570526,0.3255,-0.515961,-14798,10547,-5576,1032,-29871
4620,24066,1.23457,-9.65166,0.660352,-82.0953,-13.0627,-74.5972,-24.7192,-1.58691,10.376,0.55072,-0.570953,0.327087,-0.513458,-14756,10586,-5595,1032,-29871
4626,24072,0.641211,-10.58,0.942676,-82.2272,-12.9309,-74.5642,-19.3481,-7.69043,13.4277,0.55072,-0.571228,0.328278,-0.51236,-14715,10621,-5609,1032,-29871
4632,24078,0.425879,-10.4938,1.60303,-82.348,-12.7881,-74.4983,-17.6392,-6.16455,8.78906,0.551025,-0.571503,0.329254,-0.511108,-14681,10655,-5622,1024,-29870
4638,24084,1.14844,-9.73779,2.58398,-82.4524,-12.6672,-74.4379,-12.8174,-12.6953,8.42285,0.551239,-0.571747,0.330109,-0.51004,-14652,10691,-5629,1024,-29870
4644,24090,1.70352,-9.02481,1.804,-82.6392,-12.453,-74.2621,-16.2964,-12.3901,8.36182,0.551636,-0.572052,0.330658,-0.508911,-14606,10755,-5641,1024,-29870
4650,24096,1.99063,-10.4891,0.756055,-82.7655,-12.3431,-74.1907,-18.4937,-5.24902,9.76563,0.552094,-0.572876,0.332062,-0.506592,-14587,10784,-5647,1024,-29870
4656,24102,1.3207,-9.95791,1.0001,-82.8699,-12.2278,-74.1412,-15.0146,-7.32422,10.6201,0.552246,-0.57312,0.332886,-0.505585,-14568,10810,-5653,1024,-29870
4662,24108,1.53125,-10.135,0.62207,-82.9578,-12.1179,-74.0753,-16.6626,-0.915527,8.91113,0.552521,-0.573364,0.333618,-0.504547,-14550,10832,-5657,1024,-29870
4668,24114,1.55518,-10.1445,0.794336,-83.0457,-12.0081,-74.0479,-13.1226,-5.12695,10.8643,0.552612,-0.573517,0.334442,-0.503723,-14535,10852,-5654,1024,-29870
4674,24120,1.52168,-10.6374,0.129199,-83.1885,-11.7938,-73.9709,-11.7188,-0.610352,10.0098,0.553131,-0.573669,0.335907,-0.502014,-14505,10880,-5636,1024,-29870
4680,24126,1.78965,-10.3168,0.698633,-83.2489,-11.684,-73.905,-6.46973,-2.56348,10.437,0.553528,-0.573761,0.336426,-0.501068,-14494,10894,-5624,1024,-29870
4686,24132,1.42119,-9.90049,1.07666,-83.2874,-11.5796,-73.8721,-5.61523,-0.976563,10.9863,0.553894,-0.57373,0.337006,-0.500336,-14481,10905,-5610,1024,-29870
4692,24138,0.980957,-9.64209,1.62695,-83.3258,-11.4752,-73.8391,-5.61523,-1.46484,10.3149,0.554291,-0.573639,0.337585,-0.499634,-14471,10917,-5598,1024,-29870
4698,24144,0.62207,-9.61816,1.6748,-83.3588,-11.3763,-73.8116,-6.22559,-5.31006,8.60596,0.554626,-0.573547,0.338135,-0.498962,-14461,10930,-5587,1024,-29870
4704,24150,1.05273,-9.64209,1.50732,-83.4357,-11.217,-73.7183,-5.92041,-4.5166,6.28662,0.555298,-0.573639,0.338898,-0.49762,-14440,10955,-5569,1024,-29870
4710,24156,1.13408,-9.82871,0.837402,-83.4741,-11.1456,-73.6688,-5.61523,-7.8125,4.94385,0.555573,-0.57373,0.339203,-0.496979,-14429,10967,-5563,1024,-29870
4716,24162,1.45469,-9.90049,0.545508,-83.5126,-11.0852,-73.6084,-4.39453,-3.479,3.60107,0.555908,-0.573883,0.339417,-0.496307,-14416,10977,-5561,1024,-29870
4722,24168,1.22021,-9.85742,0.631641,-83.54,-11.0248,-73.5754,-2.50244,-4.88281,4.27246,0.556152,-0.573914,0.339661,-0.495819,-14407,10988,-5560,1024,-29870
4728,24174,1.14844,-9.82393,0.569434,-83.562,-10.9698,-73.5315,-0.854492,-6.53076,4.27246,0.556458,-0.573944,0.339874,-0.49527,-14398,10998,-5555,1024,-29870
4734,24180,1.30635,-9.88613,0.44502,-83.5895,-10.86,-73.4161,0.12207,-8.36182,4.27246,0.557251,-0.574036,0.339996,-0.494171,-14384,11014,-5540,1024,-29870
4740,24186,1.7083,-10.1254,-0.186621,-83.5895,-10.8051,-73.3612,4.02832,-2.0752,5.43213,0.557709,-0.574005,0.340027,-0.493683,-14377,11018,-5530,1024,-29870
4746,24192,1.57432,-9.93877,0.244043,-83.573,-10.7446,-73.3282,5.67627,-5.98145,7.20215,0.558136,-0.573853,0.340149,-0.493317,-14370,11023,-5526,1024,-29870
4752,24198,1.76094,-10.178,-0.0143555,-83.5565,-10.6787,-73.2788,8.36182,-3.05176,6.83594,0.558716,-0.5737,0.340179,-0.492828,-14362,11027,-5527,1024,-29870
4758,24204,1.52646,-9.87178,0.425879,-83.5291,-10.6183,-73.2404,10.376,-5.31006,8.48389,0.559265,-0.573425,0.34021,-0.492462,-14354,11032,-5529,1024,-29870
4764,24210,1.55996,-9.80479,0.435449,-83.4467,-10.4755,-73.158,10.7422,-2.99072,8.72803,0.560608,-0.572815,0.340179,-0.491699,-14338,11039,-5534,1024,-29870
4770,24216,1.2585,-9.73779,0.75127,-83.3972,-10.4095,-73.136,12.085,1.0376,9.46045,0.561218,-0.572388,0.34024,-0.491455,-14331,11042,-5534,1024,-29870
4776,24222,1.06709,-9.51289,1.15322,-83.3423,-10.3381,-73.114,11.9019,-2.99072,9.82666,0.561829,-0.57193,0.340332,-0.491211,-14324,11044,-5529,1024,-29870
4782,24228,1.17236,-9.5751,1.16758,-83.2928,-10.2667,-73.0811,11.4136,-3.17383,9.21631,0.562531,-0.571564,0.340332,-0.490875,-14317,11047,-5523,1024,-29870
4788,24234,1.21543,-9.68994,1.12451,-83.2489,-10.1953,-73.0426,11.6577,-3.41797,9.64355,0.563171,-0.571198,0.340332,-0.490509,-14311,11052,-5517,1024,-29870
4794,24240,1.14365,-9.5751,1.11016,-83.15,-10.0635,-72.9657,11.3525,-2.62451,8.8501,0.564484,-0.570496,0.340302,-0.489868,-14301,11063,-5508,1024,-29870
4800,24246,1.17236,-9.74736,1.01445,-83.1061,-9.99756,-72.9272,11.7188,-5.31006,10.2539,0.565125,-0.57019,0.340271,-0.489502,-14295,11067,-5506,1024,-29870
4806,24252,1.24893,-9.66602,0.937891,-83.0621,-9.92615,-72.8778,12.4512,-3.78418,10.1929,0.565826,-0.569855,0.34021,-0.489105,-14290,11073,-5505,1024,-29870
4812,24258,1.3877,-9.76172,0.947461,-83.0127,-9.86023,-72.8339,13.2446,-2.68555,10.6812,0.566528,-0.569489,0.340149,-0.48877,-14286,11077,-5505,1024,-29870
4818,24264,1.23457,-9.68037,0.866113,-82.9578,-9.78882,-72.8009,13.6719,-2.31934,10.8032,0.56723,-0.569092,0.340118,-0.488434,-14281,11083,-5510,1024,-29870
4824,24270,1.33506,-9.6708,0.995313,-82.8424,-9.646,-72.7185,13.3667,-4.02832,12.146,0.568695,-0.568237,0.340057,-0.487762,-14277,11094,-5525,1024,-29870
4830,24276,1.29199,-9.7043,0.957031,-82.7875,-9.56909,-72.6801,12.5732,-3.78418,13.3667,0.569427,-0.567841,0.340027,-0.487396,-14272,11098,-5532,1024,-29870
4836,24282,1.34463,-9.91006,0.961816,-82.7325,-9.48669,-72.6361,12.7563,-2.56348,12.8784,0.57019,-0.567413,0.340057,-0.487,-14269,11101,-5533,1024,-29870
4842,24288,1.36855,-9.90049,0.818262,-82.6831,-9.40979,-72.5977,13.4277,-4.39453,14.5874,0.570892,-0.567017,0.340057,-0.486633,-14267,11103,-5534,1024,-29870
4848,24294,1.34463,-9.72822,1.1293,-82.6282,-9.32739,-72.5537,14.2822,-4.45557,14.8926,0.571686,-0.566589,0.340057,-0.486206,-14262,11104,-5534,1024,-29870
4854,24300,1.01445,-9.69473,1.08623,-82.5073,-9.1571,-72.4548,14.4653,-4.5166,15.8081,0.573364,-0.565674,0.340027,-0.485321,-14251,11104,-5544,1024,-29870
4860,24306,1.08145,-9.65166,1.06709,-82.4524,-9.06921,-72.4054,13.2446,-4.08936,16.1743,0.574188,-0.565216,0.340027,-0.484863,-14244,11106,-5556,1024,-29870
4866,24312,1.08145,-9.76172,1.15801,-82.3975,-8.97583,-72.356,13.6108,-5.79834,16.5405,0.574982,-0.564789,0.340088,-0.484406,-14235,11109,-5568,1024,-29870
4872,24318,1.03838,-9.74258,1.43555,-82.3425,-8.88794,-72.301,13.916,-5.79834,17.2729,0.575836,-0.564362,0.340057,-0.483887,-14227,11112,-5580,1024,-29870
4878,24324,0.851758,-9.58945,0.937891,-82.2876,-8.79456,-72.2461,12.8784,-5.31006,17.5171,0.576691,-0.563904,0.340057,-0.483398,-14218,11117,-5593,1024,-29870
4884,24330,1.15322,-9.80957,1.44033,-82.1887,-8.61328,-72.1198,12.5122,-8.72803,17.7002,0.5784,-0.563141,0.340057,-0.482239,-14204,11121,-5610,1024,-29870
4890,24336,1.36855,-10.0584,1.00967,-82.1393,-8.5144,-72.0593,13.0615,-8.36182,19.7754,0.579254,-0.562714,0.340088,-0.481689,-14198,11124,-5614,1024,-29870
4896,24342,1.74658,-9.88135,1.08145,-82.0898,-8.41553,-71.9934,13.6719,-8.66699,21.9116,0.58017,-0.562317,0.340088,-0.481018,-14193,11129,-5619,1024,-29870
4902,24348,1.8375,-9.80479,1.0623,-82.0349,-8.30566,-71.9165,12.146,-6.53076,23.7427,0.581146,-0.56189,0.340118,-0.480347,-14189,11133,-5626,1024,-29870
4908,24354,1.50254,-9.94834,1.04795,-81.9855,-8.18481,-71.8561,11.4136,-7.87354,26.6724,0.582092,-0.561432,0.340271,-0.479614,-14181,11138,-5636,1024,-29870
4914,24360,1.50254,-10.0058,0.933105,-81.9086,-7.91565,-71.7023,10.498,-8.91113,27.8931,0.584137,-0.560516,0.340698,-0.477905,-14159,11139,-5643,1024,-29870
4920,24366,1.54082,-10.3646,1.54082,-81.8756,-7.76733,-71.6528,8.91113,-9.8877,31.8604,0.585052,-0.559998,0.341125,-0.477142,-14147,11139,-5642,1024,-29870
4926,24372,1.54561,-10.1924,1.34941,-81.8481,-7.61353,-71.5649,9.58252,-8.60596,33.6914,0.586121,-0.55954,0.341431,-0.476105,-14135,11143,-5638,1024,-29870
4932,24378,1.26807,-10.3742,0.626855,-81.8152,-7.45422,-71.4825,10.2539,-10.498,35.5835,0.587219,-0.559052,0.341797,-0.475067,-14124,11149,-5635,1024,-29870
4938,24384,1.95234,-10.8671,0.626855,-81.7767,-7.28394,-71.3892,8.30078,-10.1318,36.8652,0.588379,-0.558533,0.342163,-0.473938,-14113,11154,-5633,1024,-29870
4944,24390,1.39727,-11.0681,-0.196191,-81.7218,-6.91589,-71.2024,9.58252,-11.1084,39.7339,0.590759,-0.557526,0.343048,-0.471527,-14090,11166,-5631,1024,-29870
4950,24396,1.89492,-11.7906,0.569434,-81.6888,-6.71265,-71.0815,11.8408,-18.5547,47.1802,0.592194,-0.556976,0.343414,-0.470123,-14078,11171,-5633,1024,-29870
4956,24402,3.94775,-13.0587,2.02412,-81.6504,-6.49841,-70.9387,13.6108,-24.8413,54.5044,0.593719,-0.556458,0.343811,-0.468536,-14064,11176,-5632,1024,-29870
4962,24408,4.36885,-12.2835,1.90928,-81.6119,-6.25122,-70.7629,19.6533,-11.6577,62.8052,0.59552,-0.555908,0.344147,-0.466644,-14051,11182,-5632,1024,-29870
4968,24414,2.45479,-11.336,0.521582,-81.535,-5.95459,-70.6421,15.0146,-7.20215,70.0684,0.597443,-0.554779,0.34491,-0.464966,-14034,11188,-5634,1024,-29870
4974,24420,3.20127,-12.5084,2.00977,-81.4362,-5.26245,-70.3894,12.5122,-15.9912,77.1484,0.601379,-0.552551,0.347107,-0.460876,-13997,11211,-5644,1024,-29870
4980,24426,3.19648,-12.3601,2.09111,-81.3812,-4.87244,-70.2631,11.2915,-11.2305,90.332,0.603516,-0.55127,0.34845,-0.458588,-13974,11228,-5653,1016,-29869
4986,24432,2.69883,-12.3122,2.41172,-81.3428,-4.44946,-70.1257,8.48389,-10.9253,97.5952,0.605743,-0.549957,0.349976,-0.456085,-13952,11244,-5660,1016,-29869
4992,24438,3.30654,-12.6759,3.50273,-81.3153,-3.99353,-69.9829,4.88281,-11.8408,104.37,0.608002,-0.548615,0.351715,-0.453339,-13927,11259,-5666,1016,-29869
4998,24444,3.71807,-12.5371,3.8377,-81.3043,-3.51013,-69.8346,2.0752,-7.26318,112.122,0.610321,-0.547241,0.353668,-0.450378,-13898,11274,-5671,1016,-29869
5004,24450,2.39736,-11.6758,4.72773,-81.3153,-2.41699,-69.5984,-0.610352,0.12207,118.652,0.614899,-0.544006,0.358582,-0.444122,-13827,11308,-5671,1016,-29869
5010,24456,2.5457,-11.5131,5.33066,-81.3373,-1.82922,-69.505,-9.82666,5.06592,128.845,0.617126,-0.542267,0.361481,-0.440826,-13785,11326,-5669,1016,-29869
5016,24462,1.17236,-11.159,5.13447,-81.3867,-1.21399,-69.4171,-14.9536,10.376,131.958,0.619263,-0.540497,0.364624,-0.437408,-13739,11346,-5664,1016,-29869
5022,24468,2.27773,-11.6949,5.72305,-81.4526,-0.582275,-69.3567,-20.813,5.12695,134.399,0.621246,-0.538727,0.368042,-0.433899,-13692,11364,-5661,1016,-29869
5028,24474,3.63672,-12.0777,5.49814,-81.546,0.0494385,-69.2688,-24.353,14.8315,140.93,0.623199,-0.537109,0.37146,-0.430145,-13642,11384,-5655,1016,-29869
5034,24480,2.65098,-11.3169,4.95264,-81.7657,1.43372,-69.2194,-30.5786,23.0103,151.672,0.626801,-0.533264,0.379517,-0.422607,-13523,11432,-5643,1016,-29869
5040,24486,2.37822,-12.049,4.60811,-81.9031,2.15881,-69.2084,-41.8091,30.3345,156.677,0.62851,-0.53125,0.383881,-0.41864,-13459,11458,-5634,1016,-29869
5046,24492,2.37822,-12.8481,3.89512,-82.0898,2.91687,-69.2358,-43.7012,28.6255,163.513,0.629913,-0.529297,0.388733,-0.41452,-13388,11486,-5624,1016,-29869
5052,24498,3.49316,-13.4176,3.16299,-82.2931,3.70239,-69.2468,-48.4619,26.4893,170.288,0.631378,-0.527283,0.393707,-0.410126,-13315,11513,-5610,1016,-29869
5058,24504,3.59365,-13.8147,1.75137,-82.771,5.37231,-69.2578,-55.2979,28.2593,178.162,0.632843,-0.52533,0.398804,-0.405396,-13244,11539,-5595,1016,-29869
5064,24510,3.95732,-16.7002,2.01455,-83.0237,6.28967,-69.2853,-58.5938,24.4141,204.224,0.635742,-0.521057,0.410034,-0.395081,-13089,11596,-5564,1016,-29869
5070,24516,4.98135,-16.5375,0.229688,-83.2983,7.26196,-69.2688,-52.9175,17.7002,220.032,0.637451,-0.518768,0.415894,-0.38916,-13003,11625,-5545,1016,-29869
5076,24522,4.56504,-15.7862,-2.40693,-83.54,8.30566,-69.2139,-54.0161,12.5122,235.596,0.639618,-0.516113,0.421814,-0.382721,-12912,11656,-5524,1016,-29869
5082,24528,2.95244,-18.2171,-2.4835,-83.7817,9.42078,-69.126,-64.8193,10.7422,250.854,0.642029,-0.513275,0.427887,-0.375702,-12812,11688,-5494,1016,-29869
5088,24534,3.48838,-19.155,-2.79453,-84.3365,11.8762,-68.8458,-59.6924,-4.76074,269.653,0.644379,-0.510468,0.434357,-0.367981,-12713,11719,-5465,1024,-29870
5094,24540,7.01982,-20.2604,-0.842188,-84.5453,13.222,-68.5767,-50.6592,-21.6064,306.396,0.650879,-0.504059,0.446808,-0.350067,-12493,11779,-5394,1024,-29870
5100,24546,8.64678,-19.9541,1.24893,-84.7266,14.6558,-68.302,-43.6401,-18.4937,325.5,0.654663,-0.500153,0.453156,-0.34024,-12371,11809,-5350,1024,-29870
5106,24552,10.1685,-18.5808,1.04795,-84.8749,16.1774,-68.0328,-39.4287,-15.8691,349.365,0.658691,-0.495605,0.459808,-0.330048,-12240,11839,-5307,1024,-29870
5112,24558,9.33105,-19.0354,0.746484,-84.9902,17.8143,-67.7747,-46.1426,4.76074,375.488,0.662964,-0.490326,0.466888,-0.319275,-12097,11870,-5261,1024,-29870
5118,24564,7.40742,-20.1694,0.961816,-85.3418,21.4618,-67.4615,-45.4712,8.23975,398.682,0.66687,-0.484375,0.475037,-0.308014,-11792,11925,-5163,1024,-29870
5124,24570,3.56973,-20.5283,-0.363672,-85.5011,23.4393,-67.3022,-48.1567,-0.366211,434.998,0.674866,-0.470612,0.492462,-0.28363,-11627,11949,-5118,1024,-29870
5130,24576,2.51221,-19.8728,0.258398,-85.6604,25.4828,-67.099,-47.1802,-10.1929,443.481,0.678986,-0.463165,0.501282,-0.270325,-11448,11969,-5073,1024,-29870
5136,24582,0.942676,-18.9301,0.569434,-85.7813,27.5702,-66.8408,-55.6641,-16.9678,448.792,0.683167,-0.455505,0.509766,-0.256531,-11254,11984,-5031,1024,-29870
5142,24588,0.736914,-19.0449,1.804,-85.9131,29.6686,-66.5387,-68.4204,-32.2266,449.463,0.687164,-0.447937,0.518036,-0.242188,-11046,11997,-4991,1024,-29870
5148,24594,1.15322,-19.9589,2.37822,-86.2427,33.8763,-65.7257,-83.0688,-38.269,452.087,0.69104,-0.440735,0.525848,-0.227173,-10596,12006,-4897,1024,-29870
5154,24600,1.37813,-22.428,3.27305,-86.4569,35.9802,-65.2808,-95.3979,-44.1895,451.355,0.697601,-0.427124,0.540863,-0.195618,-10370,12003,-4851,1024,-29870
5160,24606,0.636426,-23.0118,2.76104,-86.6492,38.0786,-64.8138,-88.9893,-55.7861,443.726,0.70047,-0.42038,0.547943,-0.179565,-10133,11994,-4801,1024,-29870
5166,24612,3.98125,-23.5095,1.84707,-86.748,40.1276,-64.27,-92.2852,-56.7017,436.89,0.70343,-0.413574,0.554291,-0.163635,-9885,11980,-4755,1024,-29870
5172,24618,4.96699,-26.7729,-0.181836,-86.8414,42.1381,-63.7097,-101.99,-44.9219,423.584,0.706055,-0.406952,0.560272,-0.147797,-9631,11959,-4707,1024,-29870
5178,24624,3.88076,-28.3999,-1.07666,-87.0447,45.9119,-62.7209,-76.416,-47.4854,401.062,0.707886,-0.400757,0.566284,-0.132324,-9099,11894,-4593,1024,-29870
5184,24630,8.28311,-21.4806,-1.32549,-86.9128,47.6752,-62.1661,-40.7104,-42.5415,368.408,0.712097,-0.387299,0.57605,-0.104675,-8841,11855,-4530,1024,-29870
5190,24636,9.98662,-14.389,-1.15801,-86.7535,49.3286,-61.6718,-20.6909,-45.7764,331.604,0.71402,-0.380371,0.580353,-0.0924683,-8576,11811,-4469,1024,-29870
5196,24642,12.1687,-5.81396,-5.00527,-86.4569,50.7898,-61.1444,6.22559,-62.7441,282.654,0.716064,-0.373749,0.58371,-0.0818787,-8309,11758,-4408,1024,-29870
5202,24648,17.2744,3.30654,-11.7571,-85.9131,51.9873,-60.4797,41.9922,-100.83,229.309,0.718689,-0.367584,0.585571,-0.0732422,-8043,11700,-4356,1032,-29871
5208,24654,14.767,10.5513,-6.65615,-84.0399,53.6407,-58.9252,91.98,-50.5981,196.045,0.722565,-0.361816,0.585205,-0.0665894,-7521,11568,-4264,1032,-29871
