TimeSinceCollection,Timestamp,PlantarValue
5072,24124,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.941157;0.946153;0.91654;0.91654;0.926314;1.53356;1.90519;1.52577;0.936185;1.05689;0.90686;2.51227;31.8204;606.081;623.485;271.759;166.025;0.951172;1.45726;1.92433;1.25526;1.38446;1.07929;26.6262;1.42773;92.5943
5088,24140,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.926314;2.00265;2.59942;2.01265;0.926314;1.11955;1.02409;2.66334;31.4798;601.765;623.065;265.609;178.197;0.946153;1.43506;1.84881;1.22951;1.50261;1.07929;22.4183;1.42773;59.1374
5104,24156,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.926314;2.5369;3.30614;2.67629;1.06245;1.16119;1.15516;2.62481;30.2568;595.157;620.881;273.821;202.747;0.946153;1.43506;1.83036;1.25526;1.9927;1.10213;20.4569;1.32864;40.1234
5120,24172,0.936185;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.956217;3.15225;4.3005;3.51636;1.24232;1.29481;1.24232;2.7155;29.4993;589.245;617.767;286.845;240.644;0.936185;1.44243;1.88623;1.26177;2.61209;1.10791;18.2127;1.19801;23.546
5136,24188,0.936185;0.91654;0.921414;0.946153;0.911689;0.91654;0.946153;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.987011;0.90686;0.91654;0.91654;0.926314;3.56656;5.00539;4.50404;1.28814;1.38446;1.39875;2.70237;28.5488;580.269;616.688;279.003;252.989;0.946153;1.44983;1.93396;1.26177;3.22837;1.10213;16.5728;1.16725;14.8219
5152,24204,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;1.01872;0.90686;0.91654;0.921414;0.926314;3.93644;5.65734;5.05126;1.37031;1.42043;1.52577;2.84998;26.9223;565.688;621.064;244.072;232.416;0.941157;1.41317;1.86743;1.26177;3.10736;1.09066;15.305;1.12542;11.1756
5168,24220,0.936185;0.91654;0.91654;0.941157;0.911689;0.911689;0.921414;0.941157;0.90686;0.926314;0.91654;0.936185;0.90686;0.911689;0.911689;0.941157;0.90686;0.91654;0.921414;1.02949;0.90686;0.91654;0.91654;0.946153;4.16299;5.9975;5.19116;1.45726;1.52577;1.63823;2.87759;25.5638;549.785;623.809;176.132;162.085;0.946153;1.3355;1.69726;1.25526;3.09253;1.07929;14.1793;1.11372;10.321
5184,24236,0.936185;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.911689;0.90686;0.91654;0.941157;0.90686;0.921414;0.921414;0.946153;0.90686;0.91654;0.921414;1.05689;0.931237;0.91654;0.91654;0.926314;4.63028;6.79285;6.44116;1.62171;1.79397;1.77602;3.03383;26.3328;541.053;614.828;125.978;112.292;0.946153;1.29481;1.57307;1.19801;3.21301;1.07929;13.0193;1.12542;9.85286
5200,24252,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;1.10791;1.14915;0.921414;0.921414;0.926314;5.07434;8.19735;8.02179;1.72315;2.17883;2.09424;3.16734;27.422;537.196;607.559;111.075;103.102;0.941157;1.2815;1.50261;1.17335;4.01068;1.07929;12.5996;1.12542;8.89585
5216,24268,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.987011;0.90686;0.91654;0.921414;1.24878;1.28814;0.91654;0.921414;0.926314;5.70852;9.40352;9.68733;1.97294;2.39238;2.3459;3.22837;28.3411;538.489;608.578;113.211;111.682;0.946153;1.30151;1.51802;1.16725;4.95989;1.07365;12.9132;1.14915;8.59558
5232,24284,0.931237;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.921414;0.921414;0.941157;0.90686;0.91654;0.91654;1.04037;0.90686;0.91654;0.921414;1.39875;1.51802;0.921414;0.921414;0.926314;5.78608;10.0209;10.496;2.24432;2.70237;2.5369;3.29046;28.5488;534.589;610.333;116.314;120.757;0.936185;1.28814;1.52577;1.17335;5.33451;1.05136;12.7556;1.13131;7.98708
5248,24300,0.936185;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.941157;0.911689;0.921414;0.91654;0.941157;0.90686;0.91654;0.91654;1.10213;0.911689;0.91654;0.921414;1.42773;1.60535;0.921414;0.921414;0.926314;5.63189;10.0209;10.5845;2.4397;2.89148;2.65044;3.29046;27.3215;525.693;607.765;116.627;124.002;0.941157;1.28814;1.49497;1.16119;5.40752;1.04585;11.7955;1.08496;6.73306
5264,24316,0.931237;0.91654;0.921414;0.941157;0.911689;0.921414;0.91654;0.941157;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;1.14915;0.946153;0.91654;0.921414;1.50261;1.68871;0.921414;0.926314;0.926314;5.28634;9.72848;10.452;2.50004;3.03383;2.59942;3.16734;24.9065;505.103;594.887;109.566;114.755;0.946153;1.25526;1.46473;1.14915;4.95989;1.04585;10.5401;1.04037;5.19116
5280,24332,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.946153;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;1.24878;1.04585;0.91654;0.911689;1.59722;1.75823;0.921414;0.926314;0.926314;4.93728;8.74457;9.68733;2.48786;3.09253;2.50004;2.93354;20.7732;463.134;543.586;83.8817;84.8735;0.936185;1.19801;1.36328;1.09066;4.08619;1.03492;8.26852;0.976648;3.29046
5296,24348,0.936185;0.911689;0.91654;0.946153;0.911689;0.926314;0.91654;0.941157;0.911689;0.936185;0.921414;0.941157;0.90686;0.926314;0.921414;1.47224;1.21682;0.926314;0.921414;1.90519;1.95337;0.926314;0.926314;0.926314;4.3005;7.2564;8.52192;2.39238;2.89148;2.28896;2.56174;15.4279;370.717;402.934;48.9727;46.1203;0.946153;1.18562;1.26832;1.00275;3.06305;1.00804;4.67306;0.941157;1.88623
5312,24364,0.931237;0.90686;0.921414;1.18562;1.44243;2.03276;0.926314;1.02409;1.66329;1.72315;0.946153;0.987011;1.40594;1.09066;0.921414;1.8581;1.58914;0.926314;0.921414;2.2554;2.30025;1.01872;0.926314;0.926314;3.6689;6.07855;7.68064;2.46367;3.07776;1.95337;2.21135;10.5401;257.502;272.274;28.1346;28.2377;0.946153;1.12542;1.16119;0.971503;2.13615;0.966383;2.93354;0.926314;1.41317
5328,24380,1.79397;1.5103;0.926314;6.67376;21.7475;31.0304;0.992231;2.5868;8.48531;9.48385;1.69726;1.22951;4.01068;2.03276;0.936185;2.32297;2.50004;1.09066;0.926314;2.51227;2.76858;1.11955;0.926314;0.926314;3.49977;5.60656;7.41704;2.66334;3.33773;2.13615;1.94364;7.91807;185.751;237.724;23.9025;32.5109;0.941157;1.05136;1.11955;0.966383;2.06329;0.951172;2.20047;0.931237;1.25526
5344,24396,2.57424;2.99047;1.04037;11.7955;50.285;74.4371;1.19801;3.10736;13.0193;14.8816;1.84881;1.26177;4.20187;2.10464;0.941157;2.20047;2.39238;1.12542;0.926314;2.20047;2.4397;1.12542;0.941157;0.926314;2.96188;4.50404;5.70852;2.38069;2.80901;1.9927;1.72315;6.29948;146.556;230.978;26.2357;39.9855;0.936185;0.987011;1.12542;0.956217;1.61351;0.946153;1.93396;0.926314;1.17335
5360,24412,2.76858;3.3219;1.12542;13.3964;61.6295;97.1932;1.72315;3.07776;13.7272;15.0015;1.89569;1.1918;3.79164;1.86743;0.931237;1.90519;2.01265;1.07929;0.926314;1.86743;2.07356;1.07929;0.926314;0.926314;2.5868;3.56656;4.46265;2.03276;2.40413;1.7671;1.62995;5.58132;131.012;207.241;27.5229;43.6991;0.936185;0.946153;1.10791;0.961288;1.35628;0.926314;1.8212;0.931237;1.17335
5376,24428,4.34054;4.67306;1.26832;21.2556;99.4144;144.368;1.92433;3.49977;16.8369;17.7902;1.95337;1.22315;3.72105;1.73186;0.926314;1.83036;1.88623;1.05689;0.926314;1.68871;1.96313;1.05689;0.926314;0.926314;2.51227;3.3219;3.89977;1.90519;2.22229;1.6802;1.59722;5.23856;108.668;157.053;19.608;30.3663;0.936185;0.926314;1.08496;0.946153;1.19801;0.921414;1.58108;0.926314;1.07929
5392,24444,7.54782;5.97071;1.37737;38.494;160.526;209.053;1.74061;4.22143;21.3369;21.997;1.91474;1.24232;3.7562;1.68871;0.931237;1.75823;1.7494;1.00804;0.926314;1.58914;1.78497;1.02949;0.926314;0.926314;2.54929;3.16734;3.58343;1.84881;2.13615;1.54926;1.54926;4.95989;87.1373;99.1347;12.4966;16.2477;0.936185;0.926314;1.02949;0.941157;0.966383;0.921414;1.3355;0.926314;0.966383
5408,24460,11.3633;8.26852;1.51802;64.2032;222.448;281.608;1.6802;5.14414;24.9065;25.0928;1.81208;1.24878;3.46681;1.54139;0.936185;1.63823;1.61351;0.987011;0.921414;1.46473;1.69726;0.971503;0.926314;0.926314;2.48786;2.93354;3.24379;1.73186;1.8212;1.39875;1.44983;4.58785;61.6295;53.515;7.84958;7.71417;0.941157;0.90686;0.987011;0.931237;0.90686;0.921414;1.19801;0.926314;0.90686
5424,24476,16.3122;11.7955;1.87681;88.6714;290.004;356.837;2.04289;5.45667;28.6531;27.0217;1.78497;1.1918;2.96188;1.48736;0.926314;1.52577;1.42773;0.941157;0.921414;1.3424;1.39875;0.966383;0.921414;0.926314;2.27772;2.7155;2.93354;1.59722;1.61351;1.28814;1.3355;3.86342;38.494;28.3411;5.70852;4.93728;0.941157;0.926314;0.941157;0.931237;0.911689;0.921414;1.04585;0.926314;0.90686
5440,24492,23.4576;15.5516;2.67629;119.157;372.941;438.579;2.87759;5.50623;31.593;28.5488;1.8581;1.11955;2.54929;1.2815;0.926314;1.43506;1.29481;0.926314;0.921414;1.25526;1.3355;0.926314;0.921414;0.926314;2.07356;2.47574;2.62481;1.48736;1.42773;1.14915;1.14915;3.06305;21.5003;16.6385;4.24107;3.49977;0.931237;0.921414;0.921414;0.926314;0.90686;0.91654;0.936185;0.926314;0.90686
5456,24508,32.978;22.6744;3.58343;156.287;440.741;514.627;3.95488;5.33451;34.0496;30.8077;1.9927;1.10213;2.2554;1.2359;0.926314;1.32181;1.18562;0.926314;0.921414;1.16119;1.24232;0.926314;0.921414;0.926314;1.88623;2.22229;2.38069;1.40594;1.36328;1.12542;1.10213;2.50004;12.9132;9.08817;3.29046;2.52455;0.936185;0.921414;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
5472,24524,45.048;30.4761;4.65162;188.738;502.196;561.197;4.87;4.98259;34.7798;31.8204;1.91474;1.07929;1.86743;1.17335;0.921414;1.25526;1.13723;0.926314;0.921414;1.12542;1.17947;0.926314;0.921414;0.921414;1.68871;2.04289;2.22229;1.34933;1.32181;1.05136;1.03492;2.05307;8.41249;4.69458;2.40413;2.03276;0.936185;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
5488,24540,63.0051;40.1234;5.94401;222.917;551.807;591.841;5.35875;4.75969;34.2915;32.2793;1.87681;1.05689;1.70585;1.07929;0.921414;1.16725;1.05689;0.926314;0.921414;1.05136;1.09066;0.921414;0.91654;0.926314;1.58914;1.91474;2.05307;1.24232;1.24232;1.03492;0.997477;1.58108;4.20187;2.62481;1.83957;1.45726;0.931237;0.921414;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
5504,24556,87.1373;51.2877;7.19301;262.049;581.562;608.376;5.05126;4.46265;33.2137;31.367;1.68871;1.04585;1.46473;1.01337;0.91654;1.06804;1.03492;0.926314;0.921414;1.03492;1.03492;0.921414;0.91654;0.926314;1.45726;1.83957;1.7671;1.14915;1.07365;0.90686;0.987011;1.30824;2.5868;1.6802;1.48736;1.06245;0.936185;0.926314;0.926314;0.926314;0.911689;0.91654;0.91654;0.926314;0.90686
5520,24572,112.292;61.8246;8.48531;291.059;599.568;618.08;4.67306;3.86342;30.8077;30.4761;1.53356;1.00804;1.3355;0.966383;0.921414;1.01872;0.992231;0.926314;0.921414;1.02949;0.987011;0.921414;0.921414;0.926314;1.37737;1.75823;1.53356;1.10213;0.987011;0.90686;0.966383;1.10213;1.77602;1.2359;1.14317;0.911689;0.936185;0.926314;0.921414;0.926314;0.911689;0.911689;0.91654;0.926314;0.941157
5536,24588,142.201;74.6628;9.64633;324.367;611.986;622.5;4.44209;3.54975;28.4448;29.6065;1.36328;0.976648;1.14915;0.926314;0.921414;1.00275;0.946153;0.921414;0.921414;1.02949;0.966383;0.921414;0.921414;0.926314;1.2815;1.6549;1.34933;0.987011;0.951172;0.90686;0.956217;0.992231;1.32864;1.02409;1.08496;0.90686;0.936185;0.926314;0.921414;0.926314;0.911689;0.91654;0.91654;0.926314;0.90686
5552,24604,173.265;86.6304;11.1756;353.513;621.535;624.074;4.54577;3.22837;26.2357;28.2377;1.24232;0.956217;1.06804;0.921414;0.921414;0.961288;0.936185;0.921414;0.91654;0.997477;0.946153;0.91654;0.91654;0.926314;1.11955;1.45726;1.17335;0.921414;0.926314;0.90686;0.951172;0.961288;1.06245;0.921414;0.926314;0.90686;0.946153;0.926314;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
5568,24620,209.053;106.593;13.7272;389.62;624.015;620.401;5.12078;2.782;23.546;25.8499;1.13131;0.946153;1.00804;0.926314;0.91654;0.956217;0.926314;0.91654;0.921414;0.951172;0.91654;0.91654;0.91654;0.926314;0.976648;1.24878;1.05689;0.921414;0.926314;0.90686;0.941157;0.926314;0.91654;0.921414;0.926314;0.90686;0.946153;0.921414;0.911689;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
5584,24636,265.609;139.701;17.1047;422.23;619.341;610.998;5.12078;1.91474;18.1417;19.9131;1.01337;0.946153;0.921414;0.91654;0.921414;0.946153;0.91654;0.91654;0.91654;0.946153;0.911689;0.91654;0.926314;0.926314;0.946153;0.966383;0.921414;0.91654;0.926314;0.90686;0.936185;0.926314;0.911689;0.91654;0.926314;0.90686;0.91654;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
5600,24652,327.642;179.443;21.3369;435.327;613.462;606.414;3.89977;1.5103;12.6514;13.0193;0.926314;0.941157;0.921414;0.921414;0.926314;0.946153;0.91654;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.946153;0.90686;0.921414;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
5616,24668,393.508;216.852;24.5374;434.784;611.365;609.086;2.67629;1.22951;7.58083;8.12672;0.926314;0.941157;0.921414;0.91654;0.921414;0.921414;0.911689;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
5632,24684,441.821;252.989;25.6589;432.609;610.438;614.282;1.90519;1.12542;5.2624;4.8256;0.921414;0.941157;0.921414;0.921414;0.921414;0.941157;0.91654;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.911689;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
5648,24700,488.347;294.764;25.3745;437.496;609.673;617.505;1.50261;1.07929;3.9734;3.22837;0.91654;0.941157;0.921414;0.91654;0.91654;0.946153;0.911689;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
5664,24716,528.841;335.86;26.7246;439.66;610.248;621.414;1.18562;1.02409;2.99047;2.31158;0.926314;0.941157;0.921414;0.921414;0.91654;0.946153;0.921414;0.91654;0.921414;0.936185;0.936185;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686
5680,24732,559.285;385.173;31.1422;426.063;612.955;623.485;1.13723;1.00804;2.26654;1.79397;0.921414;0.936185;0.91654;0.91654;0.921414;0.941157;0.911689;0.91654;0.91654;0.946153;0.90686;0.90686;0.91654;0.926314;0.946153;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.921414;0.90686
5696,24748,583.782;423.326;37.308;400.164;615.526;624.095;1.05689;0.992231;1.68871;1.38446;0.921414;0.936185;0.91654;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
5712,24764,599.568;460.502;43.996;360.164;620.597;623.19;1.01872;0.976648;1.32181;1.12542;0.91654;0.936185;0.921414;0.921414;0.911689;0.941157;0.911689;0.921414;0.921414;0.936185;0.911689;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.911689;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.911689;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
5728,24780,612.688;499.756;50.7844;320.557;623.357;618.933;0.976648;0.976648;1.11955;0.981816;0.921414;0.931237;0.921414;0.921414;0.91654;0.946153;0.91654;0.921414;0.926314;0.936185;0.91654;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.926314;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
5744,24796,619.829;537.196;58.2003;291.059;624.069;612.515;0.941157;0.966383;0.987011;0.926314;0.921414;0.931237;0.921414;0.91654;0.91654;0.946153;0.91654;0.926314;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
5760,24812,623.809;564.578;66.4458;255.994;621.933;598.561;0.91654;0.961288;0.951172;0.921414;0.911689;0.926314;0.921414;0.911689;0.91654;0.941157;0.91654;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.91654;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
5776,24828,623.637;585.336;73.5392;220.574;617.027;578.959;0.91654;0.961288;0.921414;0.921414;0.91654;0.936185;0.90686;0.911689;0.921414;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
5792,24844,619.564;601.285;81.1989;183.212;608.376;549.785;0.91654;0.956217;0.91654;0.91654;0.91654;0.941157;0.911689;0.91654;0.91654;0.946153;0.90686;0.91654;0.921414;0.91654;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.921414;0.911689;0.91654;0.926314;0.90686
5808,24860,609.283;613.703;89.7052;152.873;593.52;515.564;0.921414;0.961288;0.921414;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.951172;0.911689;0.921414;0.921414;0.941157;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
5824,24876,600.202;621.104;98.2993;122.372;568.243;472.526;0.91654;0.961288;0.91654;0.921414;0.911689;0.936185;0.911689;0.91654;0.921414;0.946153;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
5840,24892,589.991;623.91;107.479;98.2993;545.674;423.326;0.921414;0.956217;0.921414;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.90686;0.931237;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.911689;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
5856,24908,573.743;623.168;116.001;81.1989;519.75;382.393;0.91654;0.956217;0.921414;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.911689;0.921414;0.941157;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.911689;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.90686;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
5872,24924,559.113;618.762;123.348;60.4693;476.653;330.377;0.91654;0.956217;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.946153;0.921414;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.90686;0.921414;0.926314;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
5888,24940,534.831;603.99;138.992;46.1203;424.422;275.372;0.91654;0.961288;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.926314;0.926314;0.90686
5904,24956,520.005;584.579;150.997;34.1704;361.274;225.273;0.921414;0.961288;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
5920,24972,505.852;564.784;166.422;24.0825;313.51;184.056;0.91654;0.951172;0.921414;0.921414;0.921414;0.936185;0.911689;0.911689;0.91654;0.946153;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.921414;0.91654;0.926314;0.926314;0.90686;0.921414;0.921414;0.931237;0.90686;0.91654;0.91654;0.921414;0.926314
5936,24988,494.116;538.727;187.028;18.4272;265.1;154.385;0.91654;0.956217;0.921414;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.936185;0.911689;0.911689;0.911689;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
5952,25004,485.097;516.758;206.338;13.7272;211.331;116.314;0.921414;0.961288;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
5968,25020,470.739;485.603;224.801;9.60548;158.977;90.7479;0.91654;0.951172;0.921414;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.91654;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
5984,25036,459.739;462.374;238.695;7.78161;124.987;69.174;0.91654;0.966383;0.91654;0.926314;0.91654;0.936185;0.911689;0.91654;0.911689;0.946153;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.911689;0.911689;0.90686;0.926314;0.90686;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
6000,25052,452.843;442.12;249.504;6.18814;103.102;55.4593;0.91654;0.946153;0.91654;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.946153;0.911689;0.91654;0.91654;0.941157;0.90686;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
6016,25068,449.104;424.177;255.492;5.21481;81.6818;46.8988;0.91654;0.951172;0.91654;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.921414;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.91654;0.921414;0.90686
6032,25084,443.198;406.008;261.036;4.56677;70.2461;40.8187;0.91654;0.951172;0.921414;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.946153;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.90686;0.926314;0.931237;0.90686;0.921414;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
