TimeSinceCollection,Timestamp,PlantarValue
1712,315008,0.0084906;0.0106897;0.0306949;0.407056;624.058;571.72;472.089;0.261895;236.62;260.358;18.9962;0.0613947;2.83687;0.88154;0.0137962;0.593537;0.647678;0.042625;0.0103046;0.174445;0.153623;0.0408355;0.0134262;0.00841231;0.165029;0.125705;0.15734;0.0269225;0.0215958;0.00788334;0.215699;2.02067;30.365;1.72177;0.686278;0.0484499;0.0106897;0.021982;0.0194108;0.0283753;0.0111904;0.0093989;0.00818157;0.0119291;0.010117
1728,315024,0.00841231;0.0108873;0.0312343;0.407056;624.099;567.916;478.266;0.255899;236.62;260.358;19.4927;0.0613947;2.81869;0.869127;0.0137962;0.584932;0.642996;0.042625;0.0102104;0.169005;0.153623;0.0401399;0.0135484;0.00841231;0.161142;0.125705;0.15734;0.0269225;0.0215958;0.00788334;0.21402;2.00732;30.5113;1.74504;0.696255;0.0484499;0.0106897;0.021982;0.0194108;0.0286246;0.0111904;0.00931265;0.00818157;0.0119291;0.0103046
1744,315040,0.0084906;0.0113969;0.0317826;0.410117;624.023;565.481;483.699;0.250031;236.62;258.341;19.5933;0.0608808;2.85514;0.88154;0.0134262;0.584932;0.642996;0.0429917;0.0103046;0.167669;0.148796;0.0408355;0.0133049;0.00841231;0.158598;0.124694;0.156092;0.0271597;0.021982;0.00788334;0.2107;1.99406;30.2192;1.74504;0.696255;0.049702;0.0106897;0.021982;0.0194108;0.0291294;0.0113969;0.00931265;0.00818157;0.0122597;0.0103046
1760,315056,0.0084906;0.0115015;0.0320602;0.416302;623.979;562.502;487.736;0.248103;239.205;263.058;19.7959;0.0598653;2.81869;0.88154;0.0139217;0.580674;0.638347;0.042625;0.0103046;0.163724;0.146436;0.0404864;0.0136718;0.00833471;0.158598;0.121708;0.154853;0.0271597;0.0221776;0.00788334;0.2107;1.95475;29.9295;1.69878;0.701295;0.0505536;0.0106897;0.021982;0.0194108;0.0291294;0.0115015;0.0093989;0.00818157;0.0122597;0.0105921
1776,315072,0.0084906;0.011607;0.0326223;0.425744;623.865;560.482;489.074;0.248103;239.205;263.058;19.8978;0.0593636;2.80063;0.88154;0.0139217;0.572243;0.633729;0.0422612;0.0103046;0.162428;0.147611;0.0408355;0.0136718;0.00833471;0.15734;0.119755;0.154853;0.0273988;0.0221776;0.00788334;0.20581;1.91614;29.4991;1.74504;0.716615;0.0518571;0.0106897;0.0217881;0.0194108;0.0291294;0.0115015;0.00931265;0.00818157;0.0123719;0.0105921
1792,315088,0.0084906;0.011607;0.0323401;0.432149;623.753;558.435;492.402;0.24619;239.205;263.734;19.8978;0.0593636;2.78266;0.88154;0.0139217;0.56807;0.633729;0.042625;0.0103046;0.158598;0.149989;0.0404864;0.0137962;0.00833471;0.153623;0.118789;0.153623;0.0273988;0.0223748;0.00788334;0.204203;1.86575;28.9335;1.74504;0.716615;0.0541005;0.0106897;0.0217881;0.0194108;0.0291294;0.0117134;0.0093989;0.00818157;0.0123719;0.0105921
1808,315104,0.0084906;0.0117134;0.0326223;0.435385;623.753;558.435;491.073;0.24429;238.558;263.734;19.8978;0.0593636;2.78266;0.88154;0.0139217;0.563926;0.629142;0.0429917;0.0103046;0.158598;0.146436;0.0404864;0.0137962;0.00841231;0.153623;0.117831;0.156092;0.027883;0.0225737;0.00788334;0.201026;1.81658;28.5152;1.74504;0.732246;0.0550233;0.0105921;0.0215958;0.0194108;0.0299024;0.0117134;0.0093989;0.00818157;0.0125991;0.0106897
1824,315120,0.0084906;0.0117134;0.0326223;0.435385;623.753;557.401;493.064;0.24429;239.205;263.734;20.1031;0.0593636;2.78266;0.88154;0.0139217;0.559809;0.629142;0.042625;0.0103046;0.15734;0.145269;0.0404864;0.0139217;0.00833471;0.152403;0.11688;0.156092;0.0281282;0.0225737;0.00788334;0.199455;1.79244;28.2391;1.75678;0.737525;0.0569138;0.0106897;0.0215958;0.0194108;0.0301644;0.0117134;0.0093989;0.00818157;0.0125991;0.0107881
1840,315136,0.0084906;0.011607;0.0323401;0.428935;623.753;557.401;494.387;0.242404;239.205;265.09;20.3102;0.0593636;2.78266;0.88154;0.0137962;0.559809;0.629142;0.042625;0.0103046;0.15734;0.146436;0.0408355;0.0137962;0.0084906;0.154853;0.115936;0.154853;0.027883;0.0227743;0.00788334;0.197895;1.82876;28.3769;1.80447;0.753577;0.0593636;0.0106897;0.0215958;0.0195845;0.0301644;0.0117134;0.00922712;0.00818157;0.0123719;0.0107881
1856,315152,0.0084906;0.011607;0.0323401;0.404017;623.52;557.401;497.02;0.240531;239.205;266.449;20.6242;0.0593636;2.78266;0.88154;0.0139217;0.55166;0.629142;0.0429917;0.0103046;0.15734;0.145269;0.0411876;0.0139217;0.00841231;0.147611;0.115936;0.154853;0.0281282;0.0227743;0.00788334;0.193284;1.74504;28.3769;1.85335;0.775483;0.0613947;0.0105921;0.0215958;0.0195845;0.0304285;0.0118208;0.00931265;0.00818157;0.0123719;0.0106897
1872,315168,0.0084906;0.0115015;0.0323401;0.395026;623.753;556.361;500.937;0.233176;239.205;265.769;20.8358;0.0588657;2.78266;0.88154;0.014176;0.547628;0.624584;0.0433614;0.0103046;0.156092;0.146436;0.0408355;0.0139217;0.00833471;0.145269;0.11407;0.154853;0.0286246;0.0227743;0.00788334;0.190267;1.69878;28.2391;1.90343;0.803692;0.0656561;0.0106897;0.0217881;0.0195845;0.0306949;0.0117134;0.0093989;0.00818157;0.0125991;0.0106897
1888,315184,0.0084906;0.0115015;0.0326223;0.380453;623.753;556.882;503.528;0.23137;239.205;267.81;21.3731;0.057882;2.78266;0.900469;0.0143048;0.547628;0.633729;0.043734;0.0103046;0.15734;0.147611;0.0411876;0.0139217;0.00818157;0.144111;0.115;0.158598;0.0291294;0.0231804;0.0079569;0.187294;1.65365;28.5152;1.95475;0.856875;0.0667642;0.0106897;0.0217881;0.0195845;0.0306949;0.0117134;0.0093989;0.00818157;0.0119291;0.0103046
1904,315200,0.0084906;0.0113969;0.0326223;0.377599;623.711;556.361;506.1;0.227798;240.503;270.542;21.701;0.058372;2.78266;0.90686;0.0144347;0.55166;0.638347;0.043734;0.0103046;0.15734;0.147611;0.0415426;0.0139217;0.00833471;0.142962;0.11407;0.158598;0.0293849;0.0231804;0.0079569;0.185823;1.64254;28.5152;1.96777;0.88154;0.0673248;0.0105921;0.0217881;0.0197597;0.0306949;0.0118208;0.00931265;0.00818157;0.0118208;0.00966231
1920,315216,0.0084906;0.0111904;0.0326223;0.377599;623.753;556.882;506.1;0.229578;239.205;268.492;21.8113;0.058372;2.78266;0.90686;0.0144347;0.55166;0.633729;0.0433614;0.0103046;0.158598;0.147611;0.0415426;0.0140483;0.0084906;0.141821;0.115;0.158598;0.0293849;0.0233861;0.00818157;0.184364;1.65365;28.5152;2.00732;0.926289;0.0701959;0.0106897;0.0217881;0.0201146;0.0309635;0.0118208;0.0093989;0.00818157;0.0117134;0.00948593
1936,315232,0.0084906;0.0111904;0.0323401;0.374766;623.83;557.919;505.459;0.227798;239.205;268.492;21.922;0.057882;2.78266;0.90686;0.0144347;0.543622;0.633729;0.0433614;0.0103046;0.158598;0.147611;0.0415426;0.0139217;0.00841231;0.139565;0.115;0.158598;0.0293849;0.0233861;0.00788334;0.181477;1.60962;28.2391;2.00732;0.932849;0.0673248;0.0105921;0.0217881;0.0202943;0.0309635;0.0117134;0.0093989;0.00818157;0.0115015;0.0093989
1952,315248,0.0084906;0.0110885;0.0323401;0.366383;623.927;559.462;504.816;0.226031;236.62;266.449;21.8113;0.0569138;2.7294;0.894118;0.0144347;0.543622;0.620059;0.0433614;0.0103046;0.15734;0.146436;0.0415426;0.0139217;0.00833471;0.136244;0.113148;0.156092;0.0293849;0.0233861;0.0079569;0.181477;1.60962;28.102;2.02067;0.939455;0.0696125;0.0106897;0.021982;0.0202943;0.0312343;0.0118208;0.0093989;0.00818157;0.0125991;0.00948593
1968,315264,0.0084906;0.0111904;0.0323401;0.355478;624.002;560.482;504.816;0.224278;235.976;265.09;21.701;0.055961;2.67706;0.88154;0.0143048;0.531768;0.615563;0.043734;0.0103046;0.158598;0.144111;0.0415426;0.0140483;0.00841231;0.137343;0.110423;0.156092;0.0296426;0.0235936;0.00788334;0.174445;1.53515;27.0246;2.02067;0.939455;0.0696125;0.0106897;0.0217881;0.0202943;0.0315073;0.0119291;0.00931265;0.00818157;0.0115015;0.00948593
1984,315280,0.0084906;0.0112932;0.0323401;0.35014;624.023;560.482;505.459;0.220808;234.69;263.734;21.701;0.0550233;2.59186;0.88154;0.0139217;0.512543;0.615563;0.0441099;0.0103046;0.152403;0.142962;0.0415426;0.0139217;0.00841231;0.134072;0.110423;0.156092;0.0299024;0.0240136;0.0079569;0.169005;1.4839;25.9821;2.00732;0.946101;0.0690339;0.0106897;0.0217881;0.0201146;0.0323401;0.0119291;0.00914238;0.00818157;0.0119291;0.00975165
2000,315296,0.0084906;0.0111904;0.0323401;0.344877;624.07;562;504.816;0.219093;234.048;263.058;21.5912;0.0541005;2.54193;0.875313;0.0143048;0.512543;0.611098;0.0441099;0.0103046;0.151191;0.142962;0.0419005;0.0139217;0.00833471;0.134072;0.109529;0.158598;0.0299024;0.0242263;0.0079569;0.167669;1.45392;25.2227;1.96777;0.946101;0.0678901;0.0105921;0.0215958;0.0201146;0.0323401;0.0119291;0.00931265;0.00818157;0.0127142;0.00993273
2016,315312,0.00841231;0.0110885;0.0320602;0.339688;624.023;565.481;500.937;0.219093;232.128;261.032;21.3731;0.0545601;2.52548;0.88154;0.0143048;0.512543;0.606663;0.0444886;0.0103046;0.152403;0.144111;0.0415426;0.0137962;0.00841231;0.134072;0.110423;0.158598;0.0301644;0.0248752;0.00803113;0.162428;1.43423;25.098;1.98087;0.952792;0.0684598;0.0106897;0.0217881;0.0202943;0.0323401;0.0119291;0.00931265;0.00818157;0.0131847;0.0102104
2032,315328,0.00841231;0.0105921;0.0312343;0.339688;624.042;568.878;498.33;0.21739;231.49;260.358;21.2647;0.0545601;2.55847;0.88154;0.0140483;0.508776;0.615563;0.042625;0.0103046;0.153623;0.144111;0.0419005;0.0139217;0.00833471;0.134072;0.112233;0.162428;0.0299024;0.0264542;0.0079569;0.167669;1.44404;25.4737;2.00732;0.952792;0.0690339;0.0105921;0.021982;0.0204756;0.0323401;0.0118208;0.00931265;0.00818157;0.0136718;0.0103996
2048,315344,0.00841231;0.0104954;0.0312343;0.33204;623.929;569.832;497.675;0.222537;232.128;261.032;21.4819;0.0541005;2.62564;0.894118;0.0144347;0.512543;0.615563;0.0433614;0.0103046;0.154853;0.146436;0.0422612;0.0145658;0.00841231;0.134072;0.113148;0.163724;0.0301644;0.0266874;0.0079569;0.169005;1.47385;26.1105;2.03409;0.959526;0.0696125;0.0105921;0.021982;0.0206584;0.0329068;0.0119291;0.00948593;0.00818157;0.0139217;0.0103046
2064,315360,0.0084906;0.0100245;0.0309635;0.327031;623.9;570.779;495.705;0.219093;232.128;261.032;21.5912;0.0550233;2.67706;0.90686;0.0145658;0.512543;0.615563;0.0444886;0.0103046;0.15734;0.147611;0.0422612;0.0139217;0.0084906;0.135154;0.11407;0.163724;0.0301644;0.0264542;0.0079569;0.174445;1.51446;26.8924;2.0476;0.966305;0.0701959;0.0105921;0.021982;0.0204756;0.0326223;0.0119291;0.00948593;0.00818157;0.0139217;0.0105921
2080,315376,0.0084906;0.0103046;0.0306949;0.322093;623.833;572.653;497.02;0.219093;232.767;263.058;22.0332;0.0550233;2.71185;0.926289;0.0146979;0.523998;0.620059;0.0444886;0.0103046;0.158598;0.147611;0.0429917;0.0139217;0.0084906;0.136244;0.115;0.163724;0.0301644;0.0248752;0.00803113;0.18005;1.56667;28.102;2.07486;0.966305;0.0701959;0.0106897;0.021982;0.0208427;0.0323401;0.0119291;0.00948593;0.00818157;0.0139217;0.0106897
2096,315392,0.00841231;0.00957373;0.0304285;0.319651;623.671;573.116;496.363;0.220808;232.128;263.734;22.0332;0.0550233;2.7294;0.932849;0.0146979;0.523998;0.629142;0.0444886;0.0103046;0.158598;0.147611;0.0415426;0.0140483;0.00841231;0.137343;0.115;0.165029;0.0301644;0.0242263;0.0079569;0.181477;1.6315;28.9335;2.10245;0.973126;0.0731822;0.0106897;0.0221776;0.0208427;0.0323401;0.0117134;0.0093989;0.00818157;0.0139217;0.0108873
2112,315408,0.00833471;0.00957373;0.0301644;0.317225;623.525;574.953;495.705;0.219093;234.048;264.412;22.3698;0.0554903;2.78266;0.939455;0.0144347;0.52787;0.633729;0.0448705;0.0103046;0.159865;0.148796;0.0422612;0.0139217;0.00841231;0.13845;0.11688;0.163724;0.0299024;0.0242263;0.00810603;0.185823;1.67608;30.0741;2.17289;0.993861;0.0756573;0.0107881;0.0221776;0.0206584;0.0320602;0.0119291;0.00948593;0.00818157;0.0139217;0.0109875
2128,315424,0.0084906;0.00966231;0.0301644;0.314816;623.576;574.953;496.363;0.222537;234.69;265.769;22.7107;0.0564356;2.81869;0.966305;0.0148312;0.535692;0.647678;0.0456435;0.0103046;0.163724;0.153623;0.0429917;0.0139217;0.00833471;0.141821;0.118789;0.165029;0.0301644;0.0242263;0.0079569;0.185823;1.72177;31.252;2.26026;1.015;0.0769243;0.0106897;0.0223748;0.0208427;0.0320602;0.0119291;0.00948593;0.00818157;0.0137962;0.0109875
2144,315440,0.0084906;0.00948593;0.0299024;0.312425;623.357;576.312;496.363;0.222537;235.332;266.449;23.056;0.0569138;2.89203;0.986905;0.0148312;0.539643;0.657134;0.0464292;0.0103046;0.166344;0.15734;0.0429917;0.0139217;0.00841231;0.13845;0.119755;0.169005;0.0301644;0.0250952;0.0079569;0.187294;1.74504;31.8552;2.4288;1.04383;0.0788623;0.0109875;0.0225737;0.0208427;0.0320602;0.0120384;0.00948593;0.00818157;0.0139217;0.0110885
2160,315456,0.0084906;0.00948593;0.0288759;0.293898;622.471;580.718;495.705;0.222537;235.332;266.449;23.2887;0.0569138;2.94816;1.00791;0.0152381;0.543622;0.671559;0.0476318;0.0104954;0.17035;0.163724;0.0441099;0.0140483;0.00833471;0.139565;0.122696;0.17307;0.0315073;0.0273988;0.00810603;0.185823;1.76859;32.4681;2.49287;1.11149;0.0808466;0.0108873;0.0225737;0.0208427;0.033483;0.0121486;0.0093989;0.00818157;0.0140483;0.0112932
2176,315472,0.00841231;0.00948593;0.0276399;0.282844;621.245;586.162;490.408;0.220808;234.048;265.769;23.4058;0.0569138;2.98613;1.02932;0.0155152;0.539643;0.696255;0.0480392;0.0103046;0.174445;0.167669;0.0444886;0.0139217;0.00841231;0.139565;0.125705;0.18005;0.0323401;0.0291294;0.00818157;0.185823;1.75678;33.0907;2.62564;1.25042;0.0842587;0.0108873;0.0225737;0.0210286;0.0343653;0.0127142;0.00948593;0.00818157;0.0137962;0.0113969
2192,315488,0.00841231;0.0093989;0.0269225;0.265965;618.283;594.613;481.668;0.219093;232.128;263.734;23.4058;0.0573961;3.02454;1.06595;0.0159399;0.543622;0.711475;0.049702;0.0103996;0.18005;0.177227;0.0460348;0.0143048;0.00833471;0.139565;0.124694;0.185823;0.0343653;0.0299024;0.00818157;0.185823;1.79244;33.8829;2.85514;1.37664;0.0892644;0.0108873;0.0225737;0.0214052;0.0355759;0.0134262;0.00984179;0.00818157;0.0155152;0.0118208
2208,315504,0.00841231;0.00948593;0.0259936;0.251973;614.299;600.465;474.843;0.215699;231.49;263.734;23.8791;0.057882;3.08299;1.0885;0.0162293;0.547628;0.74284;0.0514191;0.0104954;0.184364;0.181477;0.0492812;0.0144347;0.0084906;0.139565;0.129825;0.193284;0.0358849;0.0312343;0.00841231;0.184364;1.81658;35.5144;3.04391;1.50421;0.0937771;0.0109875;0.0231804;0.021982;0.0371463;0.014176;0.00948593;0.00818157;0.0151013;0.0119291
2224,315520,0.00841231;0.00914238;0.0248752;0.236827;611.57;604.228;470.016;0.21402;230.216;263.734;24.2394;0.058372;3.1827;1.13493;0.0166726;0.55166;0.764457;0.0545601;0.0104954;0.185823;0.185823;0.049702;0.0148312;0.00841231;0.139565;0.136244;0.196347;0.0374681;0.0317826;0.0084906;0.185823;1.85335;37.2103;3.34831;1.65365;0.102615;0.0110885;0.0242263;0.0233861;0.0381198;0.0144347;0.00948593;0.00818157;0.0153761;0.0122597
2240,315536,0.00833471;0.00914238;0.0246571;0.229578;609.311;605.993;467.935;0.212354;229.581;263.734;25.2227;0.058372;3.26455;1.175;0.0172816;0.563926;0.797976;0.055961;0.0105921;0.187294;0.188775;0.0509846;0.0149657;0.0084906;0.139565;0.136244;0.201026;0.0374681;0.0323401;0.0084906;0.185823;1.91614;38.2594;3.61136;1.75678;0.108641;0.0110885;0.0248752;0.0238027;0.0384497;0.0144347;0.00948593;0.00818157;0.0155152;0.0123719
2256,315552,0.00841231;0.00914238;0.0242263;0.21739;606.872;607.953;466.544;0.2107;228.946;263.734;25.6;0.0588657;3.34831;1.18317;0.0174372;0.563926;0.803692;0.057882;0.0104954;0.188775;0.19481;0.0514191;0.0149657;0.0084906;0.140689;0.13845;0.201026;0.0384497;0.0337747;0.00856956;0.185823;1.95475;38.9722;3.82075;1.86575;0.115936;0.0111904;0.0250952;0.0244409;0.0387822;0.0143048;0.00948593;0.00818157;0.0153761;0.0123719
2272,315568,0.0084906;0.00897509;0.0235936;0.21402;603.65;610.061;459.546;0.2107;227.047;262.382;25.6;0.058372;3.34831;1.20799;0.0174372;0.56807;0.792297;0.0593636;0.0105921;0.19177;0.199455;0.0518571;0.0152381;0.0084906;0.139565;0.13845;0.199455;0.0384497;0.0337747;0.0084906;0.188775;1.96777;39.514;3.9911;1.91614;0.117831;0.0111904;0.0255407;0.0250952;0.0391175;0.014176;0.00957373;0.00818157;0.0152381;0.0125991
2288,315584,0.00841231;0.00889254;0.0227743;0.212354;599.506;612.262;453.898;0.207427;223.9;261.032;25.4737;0.058372;3.39091;1.20799;0.0172816;0.56807;0.82694;0.0593636;0.0105921;0.19177;0.201026;0.0518571;0.0152381;0.0084906;0.139565;0.139565;0.20581;0.0384497;0.0343653;0.0084906;0.193284;1.99406;40.2458;4.11694;1.9418;0.120728;0.0111904;0.0259936;0.0250952;0.0387822;0.0144347;0.00948593;0.00818157;0.0152381;0.0125991
2304,315600,0.0084906;0.00889254;0.021982;0.209058;598.499;613.627;451.058;0.20581;224.528;259.685;25.4737;0.058372;3.36955;1.20799;0.0172816;0.563926;0.832849;0.0598653;0.0105921;0.193284;0.201026;0.0518571;0.0152381;0.0084906;0.139565;0.139565;0.202609;0.0384497;0.0343653;0.0084906;0.193284;2.03409;41.1762;4.24635;1.98087;0.121708;0.0111904;0.0257662;0.0250952;0.0391175;0.0145658;0.00993273;0.00818157;0.0152381;0.0127142
2320,315616,0.00841231;0.0084906;0.0212161;0.193284;596.076;615.722;451.058;0.201026;223.274;259.012;25.7269;0.058372;3.41239;1.21637;0.0172816;0.56807;0.838796;0.0608808;0.0105921;0.193284;0.202609;0.0527436;0.0153761;0.0084906;0.139565;0.139565;0.20581;0.0387822;0.0343653;0.00856956;0.196347;2.06119;42.5082;4.43366;2.0476;0.123691;0.0110885;0.026223;0.0250952;0.0394555;0.0145658;0.010117;0.00818157;0.0149657;0.0127142
2336,315632,0.00841231;0.0082578;0.0208427;0.185823;593.918;617.233;449.635;0.201026;223.274;259.685;26.1105;0.057882;3.45573;1.23329;0.0174372;0.56807;0.856875;0.0619127;0.0106897;0.193284;0.20581;0.0531923;0.0156556;0.0084906;0.13845;0.140689;0.20581;0.0391175;0.0346642;0.0084906;0.197895;2.10245;43.0897;4.57197;2.07486;0.126723;0.0111904;0.0266874;0.0257662;0.0397963;0.0145658;0.010117;0.00818157;0.0153761;0.0128303
2352,315648,0.0084906;0.0082578;0.0206584;0.181477;592.438;617.761;447.495;0.199455;223.274;259.012;25.9821;0.057882;3.47759;1.24183;0.0174372;0.572243;0.869127;0.062961;0.0106897;0.19481;0.207427;0.0536446;0.0153761;0.0084906;0.13845;0.142962;0.20581;0.0391175;0.0346642;0.00864923;0.197895;2.10245;43.2849;4.68539;2.11637;0.127749;0.0110885;0.0264542;0.0259936;0.0404864;0.0149657;0.0103046;0.00818157;0.0157972;0.0130656
2368,315664,0.00841231;0.0082578;0.0202943;0.185823;592.438;617.761;447.495;0.202609;227.047;259.012;26.1105;0.058372;3.49957;1.25042;0.017594;0.572243;0.862982;0.062961;0.0106897;0.196347;0.2107;0.0536446;0.0152381;0.00841231;0.139565;0.141821;0.20581;0.0391175;0.0346642;0.00856956;0.197895;2.11637;43.2849;4.71414;2.11637;0.126723;0.0110885;0.0269225;0.0257662;0.0415426;0.0149657;0.0103046;0.00818157;0.0162293;0.0128303
2384,315680,0.00841231;0.0082578;0.0204756;0.185823;592.811;617.233;448.922;0.199455;223.274;259.685;26.2395;0.058372;3.49957;1.25042;0.017594;0.576445;0.869127;0.0634917;0.0106897;0.196347;0.2107;0.0536446;0.0155152;0.0084906;0.13845;0.141821;0.20581;0.0391175;0.0346642;0.00856956;0.199455;2.11637;43.2849;4.68539;2.13037;0.126723;0.0112932;0.0269225;0.026223;0.0415426;0.0148312;0.0103046;0.00818157;0.016084;0.0123719
2400,315696,0.00841231;0.0082578;0.0206584;0.184364;593.551;617.052;452.479;0.199455;224.528;259.685;26.499;0.057882;3.49957;1.24183;0.0177522;0.572243;0.869127;0.062961;0.0106897;0.196347;0.209058;0.0531923;0.0155152;0.0084906;0.13845;0.141821;0.20581;0.0387822;0.0346642;0.00856956;0.199455;2.13037;43.2849;4.62837;2.11637;0.125705;0.0112932;0.0271597;0.0259936;0.0415426;0.0145658;0.0103046;0.00818157;0.0162293;0.0128303
2416,315712,0.00841231;0.00818157;0.0208427;0.187294;595.721;615.919;452.479;0.201026;225.156;261.032;26.369;0.058372;3.45573;1.24183;0.0177522;0.576445;0.862982;0.0619127;0.0105921;0.193284;0.209058;0.0531923;0.0155152;0.0084906;0.13845;0.142962;0.20581;0.0394555;0.0346642;0.00856956;0.201026;2.13037;43.2849;4.6001;2.07486;0.121708;0.0112932;0.0273988;0.0259936;0.0408355;0.0146979;0.0103046;0.00818157;0.0162293;0.0125991
2432,315728,0.00833471;0.00833471;0.0206584;0.193284;596.076;614.911;452.479;0.20581;224.528;260.358;26.2395;0.058372;3.45573;1.24183;0.017594;0.572243;0.850809;0.0613947;0.0106897;0.196347;0.207427;0.0531923;0.0149657;0.0084906;0.139565;0.140689;0.20581;0.0391175;0.0346642;0.00856956;0.204203;2.17289;42.7013;4.48853;2.03409;0.118789;0.0111904;0.0273988;0.026223;0.0404864;0.0145658;0.0103046;0.00818157;0.016084;0.0125991
2448,315744,0.0084906;0.0084906;0.0206584;0.207427;597.817;614.065;449.635;0.212354;225.156;261.032;25.9821;0.0593636;3.45573;1.23329;0.017594;0.572243;0.850809;0.0613947;0.0106897;0.197895;0.2107;0.0531923;0.0155152;0.0084906;0.140689;0.141821;0.20581;0.0394555;0.0343653;0.00856956;0.204203;2.17289;42.8951;4.37941;2.00732;0.115936;0.0113969;0.0273988;0.0259936;0.0404864;0.0144347;0.0103046;0.00818157;0.0165235;0.0123719
2464,315760,0.00841231;0.0084906;0.0202943;0.222537;598.499;613.847;444.635;0.220808;225.786;260.358;25.4737;0.0593636;3.45573;1.23329;0.0172816;0.580674;0.844784;0.0613947;0.0105921;0.199455;0.209058;0.0531923;0.0155152;0.0084906;0.142962;0.140689;0.204203;0.0387822;0.0340688;0.00856956;0.20581;2.17289;42.5082;4.24635;1.99406;0.112233;0.0113969;0.0271597;0.0259936;0.0404864;0.0144347;0.0103046;0.00818157;0.0166726;0.0123719
2480,315776,0.00841231;0.00864923;0.0201146;0.229578;599.838;613.181;441.047;0.224278;225.786;259.685;24.9738;0.0603711;3.434;1.23329;0.0172816;0.580674;0.844784;0.0603711;0.0105921;0.199455;0.207427;0.0531923;0.0153761;0.0084906;0.142962;0.140689;0.20581;0.0381198;0.0361964;0.00856956;0.207427;2.17289;41.7428;4.06619;1.95475;0.109529;0.0112932;0.0273988;0.025317;0.0404864;0.0144347;0.0103046;0.00818157;0.0166726;0.0123719
2496,315792,0.00841231;0.00881073;0.0201146;0.234995;599.838;613.181;438.888;0.226031;224.528;259.012;24.2394;0.0603711;3.34831;1.21637;0.0166726;0.580674;0.82694;0.0588657;0.0105921;0.196347;0.20581;0.0527436;0.0151013;0.0084906;0.140689;0.13845;0.202609;0.0374681;0.0329068;0.0084906;0.20581;2.14446;40.9888;3.94175;1.91614;0.106886;0.0112932;0.0269225;0.025317;0.0401399;0.0144347;0.0102104;0.00818157;0.0163757;0.0123719
2512,315808,0.00833471;0.00881073;0.0204756;0.236827;601.143;612.726;438.167;0.227798;224.528;258.341;23.9987;0.0598653;3.28531;1.19966;0.0166726;0.584932;0.821071;0.057882;0.0105921;0.19481;0.199455;0.0514191;0.0149657;0.0084906;0.141821;0.13845;0.199455;0.0368271;0.0320602;0.0084906;0.20581;2.14446;40.9888;3.82075;1.86575;0.105158;0.0111904;0.0269225;0.0248752;0.0394555;0.0143048;0.0103046;0.00818157;0.016084;0.0123719
2528,315824,0.0084906;0.00881073;0.0202943;0.24429;602.413;612.262;434.556;0.229578;223.274;257;23.5233;0.0598653;3.24391;1.175;0.0163757;0.580674;0.832849;0.0564356;0.0105921;0.193284;0.196347;0.0514191;0.0149657;0.0084906;0.141821;0.136244;0.199455;0.0361964;0.0326223;0.00856956;0.20581;2.08861;40.2458;3.67998;1.84102;0.102615;0.0112932;0.0266874;0.0248752;0.0391175;0.0144347;0.0103046;0.00818157;0.016084;0.0123719
2544,315840,0.00833471;0.00881073;0.0201146;0.248103;602.726;612.262;429.482;0.227798;223.274;255.662;23.5233;0.0598653;3.1827;1.15881;0.0162293;0.576445;0.803692;0.0564356;0.0104954;0.193284;0.196347;0.0509846;0.0149657;0.00841231;0.13845;0.135154;0.199455;0.0365104;0.0326223;0.0084906;0.20581;2.06119;39.514;3.6341;1.84102;0.100952;0.0112932;0.0269225;0.0248752;0.0394555;0.0144347;0.0103046;0.00818157;0.016084;0.0123719
