TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
1950,207408,1.27764,-8.29746,1.90449,-79.8212,-2.82898,-84.3311,1.58691,18.2495,21.1792,0.557678,-0.488129,0.416504,-0.526459,-5023,8750,-1700,1182,-29889
1956,207414,1.20107,-7.78545,2.14375,-79.7992,-2.71912,-84.408,2.80762,18.4937,19.6533,0.557831,-0.487213,0.417297,-0.526489,-5011,8743,-1710,1191,-29890
1962,207420,1.72266,-7.15859,2.20596,-79.7662,-2.52686,-84.5728,0.0610352,18.4937,16.6626,0.557922,-0.486389,0.41803,-0.52655,-4982,8726,-1725,1191,-29890
1968,207426,1.96191,-6.9959,2.19639,-79.7552,-2.43347,-84.6552,-0.366211,19.4092,15.9302,0.557983,-0.484863,0.419556,-0.526703,-4968,8717,-1732,1191,-29890
1974,207432,2.16768,-6.85234,2.17725,-79.7498,-2.35107,-84.7485,-0.854492,20.813,15.3198,0.557922,-0.4841,0.420349,-0.526825,-4954,8708,-1737,1191,-29890
1980,207438,2.50264,-6.704,2.25859,-79.7388,-2.27417,-84.8364,-1.28174,21.3013,13.855,0.557831,-0.483398,0.421082,-0.526978,-4943,8701,-1741,1191,-29890
1986,207444,2.62227,-6.60352,2.21074,-79.7278,-2.20276,-84.9408,-0.976563,23.1934,12.6953,0.557678,-0.482666,0.421814,-0.527222,-4936,8694,-1742,1191,-29890
1992,207450,2.81367,-6.47432,2.34473,-79.6948,-2.0874,-85.166,0.854492,26.9775,9.09424,0.557495,-0.481903,0.422516,-0.527557,-4923,8682,-1740,1191,-29890
1998,207456,2.66055,-6.44561,2.2873,-79.6619,-2.04895,-85.2924,2.74658,28.6255,6.10352,0.556946,-0.480347,0.423737,-0.528564,-4918,8679,-1736,1191,-29890
2004,207462,2.59355,-6.29727,2.33516,-79.6179,-2.03247,-85.4242,5.31006,29.48,2.01416,0.55661,-0.479584,0.424164,-0.529297,-4913,8675,-1734,1191,-29890
2010,207468,2.40693,-6.05801,2.27773,-79.563,-2.03247,-85.5615,6.95801,31.311,-1.89209,0.556183,-0.47879,0.4245,-0.530182,-4909,8672,-1731,1191,-29890
2016,207474,2.02891,-6.04844,2.05283,-79.5026,-2.05994,-85.7043,7.87354,30.6396,-6.7749,0.555664,-0.478088,0.424683,-0.531189,-4905,8669,-1730,1191,-29890
2022,207480,2.08154,-6.02451,1.9667,-79.3433,-2.19177,-85.9845,12.3291,29.2969,-17.0288,0.555115,-0.477478,0.424652,-0.532379,-4898,8660,-1722,1191,-29890
2028,207486,2.30645,-5.93838,2.05283,-79.2554,-2.29065,-86.1163,13.855,27.8931,-20.4468,0.553894,-0.47641,0.424072,-0.535034,-4896,8656,-1721,1191,-29890
2034,207492,2.4165,-5.93359,1.94756,-79.162,-2.40051,-86.2427,14.4043,27.5269,-22.8271,0.553223,-0.475983,0.423615,-0.536469,-4893,8652,-1717,1191,-29890
2040,207498,2.4835,-6.01494,1.97627,-79.0631,-2.52136,-86.3745,15.1978,27.5879,-24.7803,0.552551,-0.475555,0.423096,-0.537933,-4893,8650,-1715,1191,-29890
2046,207504,2.49307,-6.24941,2.18203,-78.9642,-2.65869,-86.5063,14.5874,26.9775,-27.6489,0.551819,-0.47525,0.422516,-0.539459,-4894,8649,-1714,1191,-29890
2052,207510,2.36387,-7.3165,2.01455,-78.783,-2.97729,-86.759,12.8784,26.2451,-34.2407,0.551025,-0.475006,0.421844,-0.540985,-4895,8653,-1715,1191,-29890
2058,207516,2.39736,-7.93379,1.82314,-78.6896,-3.16406,-86.8964,14.1602,26.001,-38.0249,0.549133,-0.474792,0.420288,-0.544312,-4897,8655,-1717,1191,-29890
2064,207522,2.50264,-8.38359,1.59824,-78.5852,-3.3728,-87.0337,16.2354,25.8789,-41.8701,0.548096,-0.474701,0.419312,-0.546173,-4899,8659,-1721,1191,-29890
2070,207528,2.60791,-8.61328,1.63652,-78.4644,-3.59253,-87.1765,18.7378,25.9399,-44.6167,0.547028,-0.474609,0.418243,-0.548126,-4904,8666,-1728,1191,-29890
2076,207534,2.66055,-8.7042,1.53125,-78.338,-3.82324,-87.3303,20.752,27.1606,-47.1802,0.545898,-0.474487,0.417114,-0.550201,-4910,8672,-1733,1191,-29890
2082,207540,2.43086,-8.89082,1.23457,-78.0743,-4.30664,-87.6654,22.3999,28.8696,-50.7202,0.544708,-0.474365,0.415955,-0.552399,-4927,8693,-1745,1191,-29890
2088,207546,2.20596,-8.85732,1.10537,-77.937,-4.56482,-87.8522,22.9492,29.9683,-53.1006,0.542114,-0.47406,0.413605,-0.556946,-4936,8704,-1751,1191,-29890
2094,207552,2.04326,-8.79512,0.880469,-77.8052,-4.82849,-88.0389,21.7896,29.7852,-54.6875,0.54068,-0.473938,0.412445,-0.559296,-4946,8713,-1752,1191,-29890
2100,207558,1.95713,-8.85732,0.631641,-77.6788,-5.09766,-88.2367,20.6299,29.7852,-56.4575,0.539154,-0.473877,0.411285,-0.561676,-4958,8723,-1745,1191,-29890
2106,207564,1.86621,-8.91953,0.382813,-77.5635,-5.37231,-88.4399,19.9585,29.7852,-57.9834,0.537537,-0.473846,0.410156,-0.564087,-4972,8736,-1742,1191,-29890
2112,207570,1.88057,-8.80469,-0.100488,-77.3492,-5.93262,-88.8574,17.5781,28.6255,-59.9365,0.535828,-0.473877,0.409058,-0.566467,-5001,8765,-1735,1191,-29890
2118,207576,1.86143,-8.52236,-0.30625,-77.2559,-6.21277,-89.0771,16.1743,28.0151,-59.7534,0.532227,-0.473999,0.406982,-0.571228,-5017,8783,-1735,1191,-29890
2124,207582,1.84707,-8.22568,-0.387598,-77.1735,-6.49841,-89.2859,13.9771,26.3672,-59.6313,0.530365,-0.474152,0.406036,-0.573517,-5034,8799,-1737,1191,-29890
2130,207588,1.9667,-7.97207,-0.47373,-77.1075,-6.77856,-89.4946,10.7422,24.9023,-59.7534,0.528412,-0.474396,0.405151,-0.575714,-5050,8818,-1736,1191,-29890
2136,207594,2.02891,-7.88115,-0.555078,-77.0636,-7.05872,-89.7089,7.75146,24.1699,-59.9365,0.526367,-0.474731,0.404388,-0.577881,-5067,8839,-1734,1191,-29890
2142,207600,2.14375,-7.67061,-0.645996,-77.0197,-7.64099,-90.1208,2.13623,20.4468,-61.5234,0.524261,-0.475189,0.403625,-0.579956,-5108,8876,-1718,1191,-29890
2148,207606,2.29209,-7.74238,-0.62207,-77.0197,-7.93762,-90.3296,-0.732422,19.5313,-62.439,0.519775,-0.476379,0.402283,-0.583923,-5132,8896,-1710,1191,-29890
2154,207612,2.21074,-7.8668,-0.645996,-77.0361,-8.23975,-90.5328,-3.2959,18.6157,-62.6831,0.517395,-0.477081,0.401703,-0.585846,-5158,8914,-1701,1191,-29890
2160,207618,2.22988,-8.01035,-0.631641,-77.0636,-8.53638,-90.7361,-5.43213,17.8223,-62.7441,0.514984,-0.477844,0.401184,-0.587708,-5185,8934,-1694,1191,-29890
2166,207624,2.18203,-8.1252,-0.689063,-77.1021,-8.82751,-90.9448,-7.50732,17.4561,-61.7065,0.512543,-0.478638,0.400757,-0.589478,-5213,8953,-1687,1191,-29890
2172,207630,1.86143,-9.12051,-0.00478516,-77.2174,-9.37134,-91.3403,-12.146,16.5405,-55.2368,0.510071,-0.479462,0.400421,-0.591187,-5270,8987,-1665,1191,-29890
2178,207636,-2.39736,19.5474,19.2411,-77.7393,-9.05823,-92.1149,-130.432,168.945,30.4565,0.502869,-0.478394,0.407776,-0.593201,-5299,9005,-1654,1191,-29890
2184,207642,-39.1952,39.1474,25.8638,-77.8436,-8.88245,-93.6859,-82.4585,326.843,-45.6543,0.494995,-0.472412,0.41568,-0.599091,-5330,9022,-1637,1191,-29890
2190,207648,-57.843,-39.6259,-53.5938,-77.3492,-9.09668,-93.5486,109.619,-41.3818,-56.7627,0.496796,-0.471741,0.411499,-0.601013,-5360,9041,-1619,1191,-29890
2196,207654,19.5713,-37.3338,39.2144,-76.9208,-9.42078,-92.6642,115.051,-183.594,-38.208,0.501831,-0.474487,0.403961,-0.599762,-5389,9062,-1606,1191,-29890
2202,207660,8.66592,-2.59834,-9.25449,-76.9043,-9.40979,-92.6038,-79.2847,28.4424,-0.244141,0.50415,-0.473694,0.400818,-0.600555,-5447,9106,-1590,1191,-29890
2208,207666,9.25449,-20.5331,-0.885254,-77.2504,-9.4043,-92.4335,-62.9272,-31.3721,3.05176,0.501709,-0.476685,0.404846,-0.597504,-5474,9126,-1587,1191,-29890
2214,207672,11.8433,-16.8103,-4.1248,-77.1405,-9.36035,-92.4115,26.2451,-3.90625,6.28662,0.502472,-0.476074,0.404388,-0.597656,-5500,9142,-1585,1191,-29890
2220,207678,5.2541,-8.1252,0.937891,-76.9318,-9.21753,-92.5214,41.5039,25.5127,20.813,0.503387,-0.474121,0.404449,-0.598389,-5524,9154,-1584,1191,-29890
2226,207684,-1.94756,-7.5127,3.84727,-76.8933,-9.06921,-92.5323,9.21631,9.33838,26.2451,0.50415,-0.473236,0.40506,-0.598053,-5543,9166,-1582,1191,-29890
2232,207690,0.808691,-10.8336,3.0625,-77.1075,-8.87695,-92.3181,-13.9771,-13.4277,16.7236,0.505188,-0.47403,0.40625,-0.595764,-5567,9187,-1587,1191,-29890
2238,207696,0.660352,-9.78564,1.3542,-77.124,-8.79456,-92.2577,-0.793457,-7.08008,15.3809,0.505798,-0.473969,0.406494,-0.595123,-5574,9194,-1585,1191,-29890
2244,207702,-0.00957031,-8.97217,2.0959,-77.1515,-8.72314,-92.1808,-1.70898,-8.8501,13.5498,0.506378,-0.473999,0.406677,-0.594482,-5582,9200,-1581,1191,-29890
2250,207708,0.378027,-8.86211,2.67012,-77.1844,-8.66272,-92.0929,-3.479,-12.3901,12.207,0.506958,-0.474182,0.406799,-0.59375,-5588,9203,-1576,1191,-29890
2256,207714,0.636426,-8.90518,2.43564,-77.2174,-8.60779,-92.005,-3.66211,-12.6953,11.2915,0.507507,-0.474396,0.406891,-0.593048,-5593,9206,-1572,1191,-29890
2262,207720,0.502441,-8.68027,2.6127,-77.2723,-8.5199,-91.8512,-2.86865,-9.46045,6.7749,0.508453,-0.474792,0.406921,-0.591888,-5597,9209,-1567,1191,-29890
2268,207726,0.421094,-8.74248,2.98115,-77.3053,-8.49792,-91.7798,-4.88281,-9.0332,3.96729,0.508789,-0.475067,0.406952,-0.59137,-5598,9211,-1565,1191,-29890
2274,207732,0.488086,-8.90518,2.97158,-77.3492,-8.48145,-91.7084,-6.83594,-9.8877,2.0752,0.509033,-0.475464,0.406952,-0.590851,-5601,9212,-1560,1191,-29890
2280,207738,1.07666,-9.10137,2.56484,-77.4042,-8.48145,-91.6315,-9.33838,-10.9863,0.12207,0.509216,-0.475952,0.406921,-0.590302,-5603,9213,-1557,1191,-29890
2286,207744,2.26338,-10.4316,0.703418,-77.4701,-8.47595,-91.5601,-11.4746,-9.70459,-0.0610352,0.509308,-0.476471,0.406982,-0.589752,-5604,9212,-1554,1191,-29890
2292,207750,2.08154,-10.824,0.421094,-77.558,-8.44849,-91.4722,-5.24902,-3.66211,2.0752,0.509491,-0.477081,0.407227,-0.588959,-5605,9210,-1555,1191,-29890
2298,207756,1.7083,-10.5991,0.818262,-77.5635,-8.43201,-91.4447,0.610352,-2.99072,2.44141,0.509705,-0.477112,0.407196,-0.588745,-5605,9210,-1561,1191,-29890
2304,207762,1.60781,-9.97705,1.42119,-77.5525,-8.41003,-91.4117,3.84521,-3.72314,2.99072,0.51001,-0.477081,0.407104,-0.588562,-5607,9212,-1562,1191,-29890
2310,207768,1.58867,-9.39805,1.94756,-77.5415,-8.39355,-91.3843,3.96729,-2.68555,3.23486,0.510315,-0.477051,0.407043,-0.588409,-5609,9213,-1566,1182,-29889
2316,207774,1.25371,-9.23057,2.2873,-77.536,-8.37158,-91.3623,2.44141,-1.09863,3.17383,0.510529,-0.47699,0.407013,-0.588257,-5612,9215,-1571,1182,-29889
2322,207780,1.225,-9.39805,2.05762,-77.5415,-8.33313,-91.3239,-0.244141,-0.305176,2.19727,0.510864,-0.476959,0.407104,-0.587952,-5611,9214,-1580,1182,-29889
2328,207786,1.30635,-9.66123,2.04326,-77.5415,-8.31665,-91.3074,0.12207,-0.0610352,1.64795,0.510986,-0.476959,0.407135,-0.587799,-5611,9212,-1584,1182,-29889
2334,207792,1.27764,-9.63731,1.99541,-77.5415,-8.30017,-91.2964,1.40381,-0.0610352,1.83105,0.511139,-0.476929,0.407135,-0.587708,-5610,9211,-1588,1182,-29889
2340,207798,1.23936,-9.55596,2.03848,-77.536,-8.28918,-91.2744,1.40381,-0.915527,1.28174,0.511292,-0.476959,0.407074,-0.587585,-5609,9210,-1589,1182,-29889
2346,207804,1.30635,-9.45068,2.2251,-77.536,-8.2782,-91.2524,1.09863,-1.2207,1.2207,0.511475,-0.476959,0.407043,-0.587463,-5610,9210,-1588,1182,-29889
2352,207810,1.34941,-9.46504,2.33516,-77.5415,-8.26172,-91.2085,-0.427246,-1.77002,0.732422,0.511749,-0.477081,0.406982,-0.587158,-5607,9211,-1579,1182,-29889
2358,207816,1.38291,-9.39805,2.30645,-77.5525,-8.25623,-91.1755,-1.15967,-2.38037,0.549316,0.511871,-0.477203,0.406921,-0.586975,-5608,9213,-1570,1182,-29889
2364,207822,1.50254,-9.43154,2.31123,-77.569,-8.25073,-91.1481,-2.38037,-2.68555,0.366211,0.511993,-0.477386,0.406891,-0.586761,-5607,9212,-1562,1182,-29889
2370,207828,1.52168,-9.41719,2.24902,-77.5909,-8.25073,-91.1151,-3.2959,-2.13623,0.244141,0.512054,-0.47757,0.406891,-0.586548,-5606,9208,-1556,1182,-29889
2376,207834,1.43555,-9.49375,2.25859,-77.6129,-8.24524,-91.0876,-4.94385,-3.35693,0.488281,0.512115,-0.477753,0.406921,-0.586334,-5607,9204,-1551,1182,-29889
2382,207840,1.53604,-9.51289,2.14854,-77.6733,-8.23975,-91.0107,-5.5542,-3.78418,1.0376,0.512299,-0.478241,0.406952,-0.585754,-5608,9199,-1547,1182,-29889
2388,207846,1.58389,-9.54639,2.12939,-77.7063,-8.23425,-90.9723,-6.40869,-4.39453,1.2207,0.51239,-0.478546,0.406982,-0.585419,-5608,9200,-1552,1182,-29889
2394,207852,1.63652,-9.55117,2.09111,-77.7502,-8.22876,-90.9229,-7.01904,-5.18799,1.70898,0.512482,-0.478851,0.407013,-0.585052,-5608,9200,-1549,1182,-29889
2400,207858,1.54082,-9.46025,2.01455,-77.7942,-8.22327,-90.8734,-7.99561,-5.61523,1.89209,0.512573,-0.479187,0.407074,-0.584656,-5606,9196,-1551,1182,-29889
2406,207864,1.46426,-9.47461,2.07676,-77.8436,-8.21228,-90.8185,-9.0332,-6.71387,2.56348,0.512665,-0.479614,0.407135,-0.584198,-5602,9193,-1550,1182,-29889
2412,207870,1.33984,-9.44111,1.89492,-77.948,-8.20129,-90.7086,-9.39941,-6.71387,2.68555,0.512848,-0.480377,0.407288,-0.583282,-5595,9185,-1545,1182,-29889
2418,207876,1.29678,-9.59424,1.90928,-77.9974,-8.19031,-90.6537,-8.91113,-7.26318,2.2583,0.51297,-0.480774,0.407318,-0.582825,-5593,9185,-1546,1182,-29889
2424,207882,1.22021,-9.60381,1.8375,-78.0469,-8.18481,-90.5988,-8.05664,-7.38525,2.2583,0.513092,-0.481171,0.407349,-0.582397,-5591,9188,-1546,1182,-29889
2430,207888,1.32549,-9.65166,1.871,-78.0853,-8.18481,-90.5383,-7.20215,-7.44629,2.01416,0.513214,-0.481537,0.407349,-0.58197,-5591,9191,-1546,1182,-29889
2436,207894,1.45469,-9.5751,1.81836,-78.1238,-8.17932,-90.4834,-5.7373,-6.95801,2.0752,0.513367,-0.481873,0.407318,-0.581573,-5591,9191,-1548,1182,-29889
2442,207900,1.51689,-9.65166,1.77529,-78.1897,-8.16833,-90.379,-5.37109,-6.65283,2.0752,0.513641,-0.482513,0.407257,-0.580841,-5591,9190,-1547,1182,-29889
2448,207906,1.58867,-9.78564,1.73223,-78.2172,-8.15735,-90.3296,-4.76074,-6.10352,2.80762,0.513794,-0.482758,0.407257,-0.580475,-5591,9188,-1551,1182,-29889
2454,207912,1.54082,-9.74258,1.72744,-78.2446,-8.15186,-90.2856,-4.45557,-6.28662,3.05176,0.513977,-0.483002,0.407257,-0.580139,-5592,9188,-1554,1182,-29889
2460,207918,1.63174,-9.71865,1.81836,-78.2721,-8.14087,-90.2307,-3.66211,-6.71387,3.60107,0.51416,-0.483246,0.407227,-0.579803,-5592,9192,-1557,1182,-29889
2466,207924,1.49297,-9.55596,1.99063,-78.2941,-8.12439,-90.1868,-4.15039,-5.98145,3.78418,0.514374,-0.483429,0.407196,-0.579468,-5592,9193,-1554,1182,-29889
2472,207930,1.55996,-9.5751,2.03369,-78.3435,-8.09692,-90.0934,-4.02832,-6.04248,4.39453,0.51474,-0.483887,0.407196,-0.578766,-5592,9189,-1537,1182,-29889
2478,207936,1.59824,-9.50811,1.92363,-78.371,-8.08044,-90.0439,-5.00488,-5.85938,4.94385,0.514954,-0.4841,0.407257,-0.578369,-5590,9186,-1529,1182,-29889
2484,207942,1.53604,-9.59424,1.86621,-78.4039,-8.05847,-89.9945,-5.43213,-5.79834,5.24902,0.515137,-0.484344,0.407318,-0.577972,-5589,9183,-1522,1182,-29889
2490,207948,1.55518,-9.55596,1.86143,-78.4424,-8.0365,-89.9506,-6.04248,-5.49316,5.31006,0.51532,-0.484558,0.407379,-0.577545,-5587,9181,-1520,1182,-29889
2496,207954,1.3542,-9.56553,2.0002,-78.4808,-8.02002,-89.9066,-6.53076,-4.69971,6.22559,0.515442,-0.484802,0.407501,-0.577148,-5588,9178,-1520,1182,-29889
2502,207960,1.35898,-9.66602,1.84229,-78.5522,-7.97058,-89.8187,-7.01904,-5.43213,6.04248,0.515778,-0.485229,0.407745,-0.576294,-5587,9173,-1523,1182,-29889
2508,207966,1.50732,-9.5751,1.77529,-78.5962,-7.94312,-89.7693,-7.56836,-5.43213,6.22559,0.515961,-0.485474,0.407898,-0.575867,-5584,9170,-1528,1182,-29889
2514,207972,1.55039,-9.7043,1.78486,-78.6401,-7.92114,-89.7253,-7.26318,-5.67627,6.53076,0.516113,-0.485718,0.40802,-0.575409,-5579,9168,-1529,1182,-29889
2520,207978,1.4499,-9.73779,1.82793,-78.6786,-7.89368,-89.6814,-6.89697,-5.5542,6.7749,0.516296,-0.485931,0.408173,-0.574982,-5576,9165,-1526,1182,-29889
2526,207984,1.42598,-9.52246,1.94756,-78.761,-7.83325,-89.5825,-7.8125,-5.79834,7.44629,0.51651,-0.486176,0.408295,-0.574493,-5573,9163,-1525,1182,-29889
2532,207990,1.36855,-9.56553,2.00977,-78.8049,-7.80579,-89.5331,-8.48389,-5.85938,7.08008,0.516846,-0.486664,0.40863,-0.573547,-5572,9155,-1527,1182,-29889
2538,207996,1.36377,-9.50811,1.90449,-78.8544,-7.77832,-89.4781,-9.27734,-6.89697,7.56836,0.516998,-0.486938,0.408813,-0.573029,-5566,9152,-1525,1182,-29889
2544,208002,1.4834,-9.50811,1.94756,-78.9093,-7.75085,-89.4342,-9.8877,-5.61523,6.95801,0.51712,-0.487213,0.408997,-0.57254,-5561,9148,-1526,1182,-29889
2550,208008,1.37813,-9.56553,1.86143,-78.9642,-7.72339,-89.3903,-10.0708,-5.31006,7.01904,0.517242,-0.487488,0.409241,-0.572021,-5557,9145,-1525,1182,-29889
2556,208014,1.37813,-9.53203,1.79922,-79.0686,-7.66296,-89.3024,-9.76563,-5.43213,7.62939,0.517365,-0.487793,0.409454,-0.571533,-5552,9141,-1521,1182,-29889
2562,208020,1.27764,-9.60859,1.63652,-79.1235,-7.63,-89.2584,-9.64355,-4.57764,7.69043,0.517609,-0.488281,0.409943,-0.570557,-5546,9133,-1516,1182,-29889
2568,208026,1.24893,-9.68994,1.68438,-79.1675,-7.59705,-89.2255,-8.8501,-4.08936,7.38525,0.5177,-0.488464,0.410156,-0.570099,-5540,9128,-1510,1182,-29889
2574,208032,1.36855,-9.71865,1.6748,-79.2114,-7.56409,-89.187,-7.69043,-4.3335,7.8125,0.517853,-0.488647,0.41037,-0.569672,-5533,9126,-1506,1182,-29889
2580,208038,1.3877,-9.6708,1.71787,-79.2499,-7.53113,-89.1486,-7.01904,-3.72314,8.05664,0.518005,-0.4888,0.410583,-0.569244,-5527,9125,-1502,1182,-29889
2586,208044,1.50254,-9.63252,1.91885,-79.3213,-7.45422,-89.0771,-6.5918,-4.27246,9.46045,0.518188,-0.488922,0.410797,-0.568848,-5520,9123,-1497,1182,-29889
2592,208050,1.57432,-9.6708,1.62695,-79.3597,-7.41577,-89.0442,-7.14111,-3.66211,9.39941,0.518555,-0.489166,0.411255,-0.567932,-5506,9118,-1495,1182,-29889
2598,208056,1.58389,-9.81914,1.64131,-79.3982,-7.37183,-89.0112,-7.32422,-3.66211,10.2539,0.518768,-0.489258,0.41153,-0.567474,-5498,9112,-1496,1182,-29889
2604,208062,1.4499,-9.70908,1.66045,-79.4366,-7.32239,-88.9783,-7.32422,-2.92969,10.6201,0.518951,-0.489349,0.411835,-0.567017,-5493,9108,-1495,1182,-29889
2610,208068,1.38291,-9.66602,1.82314,-79.4751,-7.27295,-88.9453,-7.50732,-2.86865,11.0474,0.519135,-0.48941,0.41214,-0.566559,-5489,9104,-1492,1182,-29889
2616,208074,1.09102,-9.69473,1.76094,-79.5575,-7.17957,-88.8904,-7.38525,-2.68555,10.9253,0.519287,-0.489502,0.412476,-0.566132,-5484,9098,-1490,1182,-29889
2622,208080,1.1915,-9.70908,1.69873,-79.5905,-7.12463,-88.8574,-6.28662,-2.99072,11.8408,0.519684,-0.489594,0.413086,-0.565216,-5477,9085,-1491,1182,-29889
2628,208086,1.43555,-9.75693,1.9332,-79.6289,-7.0697,-88.8245,-6.71387,-4.08936,12.2681,0.519958,-0.489655,0.413361,-0.564697,-5473,9075,-1495,1182,-29889
2634,208092,1.65088,-9.69473,1.86621,-79.6619,-7.01477,-88.786,-6.83594,-3.66211,13.1226,0.520203,-0.489685,0.413696,-0.564209,-5470,9069,-1499,1182,-29889
2640,208098,1.76094,-9.89092,1.72744,-79.7058,-6.94885,-88.7531,-8.30078,-3.479,14.1602,0.520447,-0.489746,0.414063,-0.56366,-5467,9065,-1499,1182,-29889
2646,208104,1.79922,-10.1158,1.54561,-79.8047,-6.81152,-88.6761,-9.09424,-3.78418,16.4795,0.520721,-0.489777,0.41449,-0.56308,-5462,9063,-1502,1182,-29889
2652,208110,1.73223,-10.0058,1.65088,-79.8541,-6.72913,-88.6432,-9.76563,-3.60107,17.7612,0.521301,-0.489838,0.415405,-0.561798,-5453,9060,-1494,1182,-29889
2658,208116,1.55518,-10.0201,1.73223,-79.9091,-6.65222,-88.6102,-10.0098,-2.80762,18.1274,0.521576,-0.489838,0.415955,-0.561157,-5450,9058,-1493,1182,-29889
2664,208122,1.37813,-9.97705,1.89014,-79.9585,-6.56982,-88.5663,-9.46045,-4.39453,18.7378,0.521912,-0.489838,0.416443,-0.560486,-5447,9054,-1494,1182,-29889
2670,208128,1.55518,-9.8335,1.804,-80.0079,-6.48193,-88.5278,-9.82666,-3.96729,18.9819,0.522217,-0.489838,0.416931,-0.559784,-5442,9051,-1495,1182,-29889
2676,208134,1.31592,-10.1637,1.51211,-80.1178,-6.30066,-88.4784,-9.82666,-0.12207,20.0806,0.522522,-0.489807,0.417542,-0.559113,-5438,9047,-1493,1182,-29889
2682,208140,1.08623,-9.94355,1.66045,-80.1617,-6.20728,-88.4454,-9.0332,-2.01416,20.6299,0.523132,-0.489594,0.418732,-0.557831,-5427,9037,-1485,1182,-29889
2688,208146,1.27764,-9.94355,1.50254,-80.2057,-6.11389,-88.4235,-8.78906,-1.64795,20.5688,0.523468,-0.489502,0.419281,-0.55719,-5419,9031,-1479,1182,-29889
2694,208152,1.29199,-9.86221,1.78486,-80.2551,-6.01501,-88.4015,-9.27734,-0.12207,21.3623,0.523773,-0.489349,0.419922,-0.556549,-5412,9023,-1471,1182,-29889
2700,208158,1.3207,-10.0584,1.77051,-80.2991,-5.91064,-88.3905,-8.91113,1.58691,21.7896,0.524048,-0.489136,0.420593,-0.555939,-5405,9014,-1466,1182,-29889
2706,208164,1.23457,-9.65166,1.69873,-80.376,-5.7019,-88.3685,-7.44629,2.56348,22.7661,0.524384,-0.488892,0.421265,-0.555359,-5392,8992,-1463,1182,-29889
2712,208170,1.01445,-10.178,1.66523,-80.4144,-5.59204,-88.363,-8.23975,3.2959,23.2544,0.525024,-0.488312,0.422668,-0.554199,-5385,8983,-1463,1182,-29889
2718,208176,1.17236,-10.1876,1.97148,-80.4419,-5.48218,-88.3575,-5.79834,2.50244,23.0713,0.525391,-0.488007,0.423309,-0.55365,-5376,8974,-1463,1182,-29889
2724,208182,1.30156,-10.0536,1.49297,-80.4749,-5.36682,-88.3521,-6.5918,2.68555,24.0479,0.525757,-0.487671,0.423981,-0.55307,-5362,8965,-1464,1182,-29889
2730,208188,1.45947,-10.1637,1.94756,-80.5023,-5.25146,-88.3521,-6.22559,4.39453,24.4751,0.526123,-0.487274,0.424713,-0.552521,-5349,8957,-1463,1182,-29889
2736,208194,0.823047,-10.001,1.75137,-80.5573,-5.01526,-88.3521,-6.10352,3.35693,24.7192,0.526489,-0.486847,0.425446,-0.551971,-5322,8942,-1460,1182,-29889
2742,208200,1.04795,-9.91006,1.65566,-80.5847,-4.89441,-88.3521,-5.31006,3.66211,24.7803,0.527252,-0.486084,0.426849,-0.550842,-5309,8932,-1454,1182,-29889
2748,208206,0.842188,-9.87178,1.72266,-80.6122,-4.77356,-88.3521,-5.7373,5.00488,25.0244,0.527618,-0.485657,0.427582,-0.550293,-5294,8923,-1449,1182,-29889
2754,208212,0.607715,-9.9627,1.6126,-80.6342,-4.65271,-88.3575,-4.76074,4.63867,25.2075,0.528015,-0.485199,0.428314,-0.549774,-5281,8912,-1439,1182,-29889
2760,208218,0.626855,-9.81436,1.53125,-80.6561,-4.53735,-88.3575,-4.39453,3.90625,24.5972,0.528412,-0.484772,0.428986,-0.549225,-5270,8901,-1429,1182,-29889
2766,208224,0.741699,-9.90049,1.44512,-80.6891,-4.30115,-88.3575,-3.11279,4.21143,24.7803,0.528809,-0.484344,0.429657,-0.548676,-5253,8887,-1411,1182,-29889
2772,208230,0.674707,-9.75215,1.63174,-80.7056,-4.1803,-88.3575,-3.54004,4.5166,24.7192,0.529633,-0.483398,0.430969,-0.547668,-5245,8880,-1406,1182,-29889
2778,208236,0.540723,-9.69473,1.50254,-80.722,-4.06494,-88.363,-3.60107,4.76074,24.7192,0.530029,-0.482941,0.431671,-0.54718,-5238,8873,-1404,1182,-29889
2784,208242,0.574219,-9.72344,1.49297,-80.733,-3.94409,-88.3685,-3.23486,5.00488,24.5972,0.530426,-0.482452,0.432343,-0.546661,-5230,8866,-1407,1182,-29889
2790,208248,0.512012,-9.87656,1.27285,-80.744,-3.82874,-88.374,-1.83105,4.08936,23.9868,0.530853,-0.481964,0.432953,-0.546204,-5221,8855,-1412,1182,-29889
2796,208254,0.468945,-9.77129,1.21064,-80.755,-3.60352,-88.374,-0.793457,3.23486,23.8647,0.531281,-0.481476,0.433533,-0.545776,-5205,8833,-1419,1182,-29889
2802,208260,0.47373,-9.67559,1.31592,-80.7605,-3.49365,-88.385,-0.549316,4.27246,23.1323,0.532135,-0.480469,0.434723,-0.544891,-5199,8822,-1419,1182,-29889
2808,208266,0.196191,-9.60381,1.20586,-80.7605,-3.38379,-88.3905,0.0610352,4.39453,22.7051,0.532532,-0.47995,0.435272,-0.544495,-5193,8814,-1418,1182,-29889
