TimeSinceCollection,Timestamp,PlantarValue
25296,838546,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.951172;0.90686;0.921414;0.951172;1.05136;0.911689;0.936185;0.911689;0.91654;0.926314;0.911689;0.911689;0.91654;0.926314;0.90686
25312,838562,0.936185;0.90686;0.91654;0.941157;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.941157;0.90686;0.91654;0.921414;0.921414;0.90686;0.951172;0.911689;0.911689;0.951172;1.06245;0.90686;0.941157;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
25328,838578,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.946153;1.01872;0.90686;0.926314;0.91654;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
25344,838594,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.946153;0.997477;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
25360,838610,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.90686;0.911689;0.946153;1.00275;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
25376,838626,0.941157;0.90686;0.911689;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.90686;0.921414;0.946153;0.976648;0.90686;0.946153;0.911689;0.91654;0.926314;0.90686;0.90686;0.921414;0.926314;0.90686
25392,838642,0.941157;0.90686;0.911689;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.987011;1.05689;0.926314;0.946153;0.966383;0.90686;0.956217;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
25408,838658,0.936185;0.90686;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;1.07365;1.02949;0.926314;0.951172;0.961288;0.90686;0.956217;0.91654;0.91654;0.921414;0.90686;0.91654;0.921414;0.926314;0.90686
25424,838674,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;1.44243;1.21682;0.941157;0.946153;0.987011;0.90686;0.946153;0.921414;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
25440,838690,0.936185;0.90686;0.90686;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;3.04841;2.20047;1.36328;1.11372;1.2359;0.966383;0.951172;0.976648;0.921414;1.00804;0.936185;0.951172;0.921414;0.926314;0.987011
25456,838706,0.926314;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;6.07855;4.84775;4.34054;2.04289;2.04289;1.50261;0.946153;1.09638;0.926314;1.12542;1.13723;0.946153;0.91654;0.936185;1.07929
25472,838722,0.926314;0.90686;0.91654;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.90686;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;10.9449;7.91807;9.16612;4.32048;4.36068;2.23328;0.956217;1.30824;1.05689;1.15516;1.3355;1.00804;0.951172;0.966383;1.18562
25488,838738,0.926314;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.946153;0.90686;0.911689;0.91654;0.936185;0.90686;0.90686;0.91654;0.936185;0.911689;0.921414;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;16.0552;11.4106;14.0651;7.3524;7.44955;3.80947;1.02949;1.54926;1.3424;1.24878;1.92433;1.17335;1.04585;1.01337;1.35628
25504,838754,0.966383;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.946153;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;20.3003;14.0651;21.2556;11.2691;12.5996;6.24359;1.11955;1.94364;1.7494;1.45726;3.25928;1.36328;1.17335;1.04037;1.60535
25520,838770,0.926314;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.921414;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;24.1729;17.3079;26.3328;15.6763;19.0098;10.8085;1.19801;2.4397;2.36904;2.07356;5.23856;1.52577;1.27489;1.07365;2.3459
25536,838786,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.926314;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;25.7543;19.3818;30.2568;19.6839;27.5229;15.6763;1.26832;2.99047;2.97615;3.33773;8.7071;1.79397;1.42043;1.21052;3.84536
25552,838802,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.926314;0.941157;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;26.6262;21.4185;33.809;23.4576;34.2915;20.7732;1.38446;3.89977;3.93644;5.65734;12.3942;1.95337;1.54926;1.39875;6.07855
25568,838818,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;28.0319;22.6744;38.8962;28.1346;44.7454;26.5281;1.54926;5.23856;4.69458;7.58083;16.7044;2.09424;1.74061;1.64655;9.0108
25584,838834,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.946153;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;30.8077;26.2357;46.1203;33.4508;58.7612;34.7798;1.72315;6.79285;6.10579;10.2776;20.6938;2.30025;1.92433;1.95337;12.0917
25600,838850,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;32.2793;30.2568;51.2877;41.2406;71.5495;45.6583;1.8581;8.16197;7.1615;11.7468;25.2803;2.4397;2.16809;2.22229;14.2367
25616,838866,0.931237;0.91654;0.921414;0.951172;0.911689;0.91654;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.911689;32.5109;32.5109;59.8956;46.5862;82.8985;58.9491;1.90519;9.72848;8.09161;13.9516;28.4448;2.5369;2.61209;2.62481;17.1722
25632,838882,0.926314;0.911689;0.921414;0.936185;0.911689;0.926314;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.90686;0.926314;0.90686;34.4131;34.1704;67.0678;52.9943;96.0964;75.116;1.97294;10.8538;9.52425;16.1833;34.1704;2.75522;2.83626;3.10736;19.2322
25648,838898,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.911689;0.926314;0.90686;36.2791;37.0486;75.5712;59.7054;112.904;91.5358;2.10464;12.2421;11.4581;19.6839;41.8087;3.10736;3.29046;4.3809;22.6744
25664,838914,0.936185;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.966383;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;40.2617;41.5238;91.5358;71.3309;133.063;109.566;2.42779;13.7272;15.4897;26.1388;55.6388;3.43412;3.93644;5.28634;28.2377
25680,838930,0.936185;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;42.5277;47.5293;108.668;84.8735;151.746;124.987;2.80901;15.928;19.0098;35.6481;70.8954;4.0672;4.89233;7.03668;35.7735
25696,838946,0.926314;0.91654;0.921414;0.936185;0.90686;0.926314;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;46.4305;55.2803;132.034;96.0964;174.899;138.285;3.16734;18.8627;24.5374;47.371;83.8817;4.67306;5.45667;8.89585;46.1203
25712,838962,0.931237;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.951172;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;49.7896;62.2161;151.746;108.967;196.548;154.385;3.33773;22.1647;30.9189;55.6388;93.6616;5.5562;6.52752;11.1756;60.4693
25728,838978,0.941157;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.931237;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;56.3613;73.9871;175.31;123.022;220.107;170.83;3.86342;25.3745;37.4383;65.8282;108.072;7.13012;7.51494;13.3964;74.6628
25744,838994,0.941157;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.926314;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;62.2161;85.1229;205.887;148.027;256.999;193.489;4.34054;29.4993;46.5862;78.5814;128.31;8.93401;9.28416;15.928;96.0964
25760,839010,0.936185;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.941157;70.4621;101.104;244.563;181.95;297.42;221.042;5.14414;37.5689;61.8246;97.1932;147.658;10.7184;10.2776;18.7165;124.987
25776,839026,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.981816;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;80.2396;124.658;282.653;221.042;336.959;254.991;5.97071;49.4615;81.9241;124.658;174.49;14.1793;13.1798;23.546;158.205
25792,839042,0.941157;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.946153;0.90686;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;95.2797;152.497;323.822;260.024;372.941;292.116;7.44955;62.8072;100.539;154.006;208.146;17.7206;17.7206;31.8204;197.427
25808,839058,0.941157;0.921414;0.921414;0.936185;0.911689;0.911689;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.911689;0.921414;0.926314;0.90686;110.47;179.443;365.716;297.42;400.719;321.644;8.89585;83.1435;123.675;187.882;253.489;23.9923;23.9025;46.5862;251.493
25824,839074,0.941157;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.931237;0.911689;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;127.641;208.146;406.808;335.86;431.521;360.719;10.452;107.479;145.459;230.022;297.952;35.2738;34.7798;70.6785;316.757
25840,839090,0.941157;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.921414;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;147.658;236.755;448.808;377.945;467.847;416.737;13.0193;140.412;184.479;277.964;363.495;52.1354;55.1017;109.266;389.064
25856,839106,0.941157;0.91654;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.90686;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;162.477;265.1;483.296;421.133;505.585;461.556;15.9915;174.49;230.022;347.429;431.521;73.3161;81.9241;162.085;476.139
25872,839122,0.941157;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.90686;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.921414;0.90686;165.628;284.746;505.585;460.502;538.918;503.167;18.7895;219.64;278.483;412.33;502.196;96.6437;116.627;232.896;544.424
25888,839138,0.941157;0.91654;0.921414;0.936185;0.91654;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.931237;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.911689;153.25;284.746;516.966;481.261;558.126;536.764;19.0837;250.995;321.1;466.28;554.996;122.372;154.006;316.215;589.245
25904,839154,0.941157;0.91654;0.921414;0.936185;0.90686;0.90686;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;119.476;262.557;505.585;478.194;561.197;549.785;18.6438;270.73;354.621;511.797;588.951;150.997;201.41;390.175;615.89
25920,839170,0.941157;0.921414;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.91654;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;85.3728;222.448;473.043;440.201;539.347;548.151;16.7044;275.372;372.385;535.896;605.209;171.639;236.271;443.438;623.91
25936,839186,0.936185;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;53.6895;157.436;389.064;368.494;490.852;522.965;12.4453;267.653;366.272;538.059;609.565;187.882;264.59;496.316;621.414
25952,839202,0.941157;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;32.2793;76.2579;273.821;256.999;407.913;472.008;6.61492;225.273;324.912;523.878;607.352;192.621;279.003;529.734;613.462
25968,839218,0.936185;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.961288;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;14.2943;31.8204;135.831;133.063;286.845;371.273;3.41788;132.719;213.163;469.931;588.951;169.621;276.926;537.628;608.286
25984,839234,0.931237;0.91654;0.921414;0.931237;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.926314;0.926314;0.911689;0.91654;0.91654;0.926314;0.90686;6.21581;15.5516;48.3268;56.3613;190.89;221.978;1.75823;53.6895;101.957;371.273;530.179;127.641;249.008;533.713;609.479
26000,839250,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.946153;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;3.15225;10.452;27.0217;33.5698;145.459;115.377;1.39159;14.4683;34.0496;204.09;356.837;70.8954;200.521;507.508;620.401
26016,839266,0.931237;0.91654;0.921414;0.936185;0.91654;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.966383;0.90686;2.35745;6.82291;17.5132;25.1864;131.352;72.2081;1.22951;5.14414;9.08817;36.7906;64.2032;28.8627;111.378;414.535;604.091
26032,839282,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;1.75823;5.07434;12.808;17.3079;95.2797;48.4876;1.04585;2.5868;3.22837;6.44116;12.0917;8.48531;33.3321;159.75;404.042
26048,839298,0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.931237;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;1.47224;3.30614;7.48218;9.89463;41.9517;23.3695;0.951172;1.57307;2.1151;2.80901;3.1825;3.36958;5.68288;24.9065;86.1257
26064,839314,0.926314;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;1.19801;1.8581;2.13615;3.80947;8.44884;7.81553;0.936185;1.07929;1.27489;1.5103;1.45726;1.54139;1.72315;3.95488;5.23856
26080,839330,0.926314;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;1.03492;1.42773;1.13723;1.72315;2.1151;2.08387;0.931237;0.981816;0.992231;1.14317;0.926314;0.941157;1.04585;1.42773;1.07929
26096,839346,0.931237;0.90686;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.911689;0.90686;0.971503;1.13131;0.946153;1.07365;1.10213;1.02409;0.951172;0.971503;0.921414;0.926314;0.90686;0.961288;0.921414;0.956217;0.90686
26112,839362,0.941157;0.90686;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.921414;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.90686;0.921414;0.981816;1.03492;0.961288;0.946153;0.931237;0.921414;0.926314;0.90686;0.936185;0.91654;0.926314;0.90686
26128,839378,0.936185;0.90686;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.951172;1.04585;0.951172;0.926314;0.91654;0.91654;0.926314;0.90686;0.926314;0.921414;0.941157;0.90686
26144,839394,0.941157;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.941157;0.90686;0.921414;0.946153;1.02409;0.966383;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
26160,839410,0.941157;0.90686;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.971503;1.07929;0.976648;0.911689;0.911689;0.921414;0.926314;0.911689;0.911689;0.921414;0.926314;0.921414
26176,839426,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.951172;0.90686;0.936185;0.946153;0.91654;0.981816;1.06804;0.966383;0.926314;0.91654;0.921414;0.926314;0.911689;0.91654;0.926314;0.926314;0.90686
26192,839442,0.936185;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.976648;1.07365;0.961288;0.921414;0.911689;0.921414;0.926314;0.911689;0.91654;0.921414;0.926314;0.90686
26208,839458,0.936185;0.90686;0.91654;0.941157;0.90686;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.987011;1.06245;0.966383;0.926314;0.911689;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
26224,839474,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.921414;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.91654;0.946153;0.911689;0.921414;0.966383;1.07929;0.961288;0.926314;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
26240,839490,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.976648;1.07929;0.961288;0.926314;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
26256,839506,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.926314;0.926314;0.936185;0.911689;0.911689;0.91654;0.921414;0.90686;0.941157;0.91654;0.926314;0.971503;1.06245;0.926314;0.91654;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.911689
