TimeSinceCollection,Timestamp,PlantarValue
4704,59956,0.0084906;0.00841231;0.0194108;0.0103046;1.16688;5.04098;1.74504;0.0182351;1.00791;1.65365;0.52787;0.0194108;0.803692;0.257883;0.014176;0.190267;0.347499;0.0206584;0.00897509;0.147611;0.121708;0.0129474;0.00864923;0.0084906;5.32335;3.52167;1.99406;0.0678901;0.0634917;0.0084906;0.404017;73.6091;612.495;316.318;241.804;8.42717;0.00864923;0.016084;0.0174372;0.0135484;0.00788334;9.07712;0.0103046;0.00948593;0.00864923
4720,59972,0.0084906;0.00948593;0.0288759;0.0108873;2.15864;8.47567;3.28531;0.0194108;1.38609;2.4288;0.72179;0.0201146;0.887809;0.291655;0.0144347;0.19481;0.342273;0.0212161;0.00905837;0.142962;0.115;0.0128303;0.00864923;0.0084906;5.04098;3.20298;1.82876;0.0651084;0.0640264;0.00833471;0.383327;68.398;618.755;283.665;232.767;6.83695;0.00881073;0.0155152;0.0166726;0.0130656;0.00788334;6.11029;0.0102104;0.00922712;0.0079569
4736,59988,0.00856956;0.0110885;0.0368271;0.0135484;4.35249;14.7564;5.58613;0.0229765;1.92893;3.24391;0.973126;0.0210286;0.932849;0.293898;0.014176;0.182915;0.322093;0.0208427;0.00905837;0.135154;0.102615;0.0122597;0.00864923;0.0084906;4.65681;2.78266;1.6315;0.0588657;0.0624349;0.00818157;0.369157;63.743;623.29;232.767;203.111;3.7733;0.00864923;0.0146979;0.0152381;0.0125991;0.00788334;4.01599;0.00993273;0.00914238;0.00788334
4752,60004,0.00864923;0.016084;0.0564356;0.0183988;10.1065;34.5279;12.4088;0.027883;3.26455;4.94989;1.4839;0.0227743;0.973126;0.293898;0.0144347;0.159865;0.291655;0.0206584;0.00914238;0.112233;0.0863706;0.0119291;0.00872963;0.00841231;3.94175;2.18724;1.28535;0.0564356;0.0550233;0.00788334;0.327031;52.3836;620.633;168.652;156.654;2.06119;0.00856956;0.0139217;0.0145658;0.0118208;0.00788334;2.30514;0.00984179;0.00897509;0.00788334
4768,60020,0.00881073;0.0291294;0.136244;0.0235936;27.0246;84.2743;33.7232;0.0331937;6.56075;8.92333;2.49287;0.0238027;1.015;0.305353;0.0148312;0.141821;0.253929;0.0201146;0.00914238;0.0870856;0.0750313;0.0113969;0.00864923;0.00841231;3.08299;1.67608;1.00086;0.0492812;0.0514191;0.0079569;0.276401;40.2458;595.721;112.228;110.61;1.12706;0.0084906;0.0133049;0.0134262;0.0111904;0.00788334;1.07342;0.00966231;0.00881073;0.00788334
4784,60036,0.00881073;0.0480392;0.234995;0.0296426;51.2529;139.944;62.1605;0.0343653;9.49872;13.5385;3.52167;0.0235936;1.03656;0.298431;0.0149657;0.125705;0.219093;0.0199364;0.00914238;0.0651084;0.0651084;0.0112932;0.00864923;0.00841231;2.55847;1.33028;0.838796;0.0476318;0.0468268;0.00788334;0.234995;30.9539;560.528;82.6369;86.9447;0.803692;0.00872963;0.0129474;0.0125991;0.0108873;0.00788334;0.629142;0.00948593;0.00872963;0.00788334
4800,60052,0.00948593;0.0808466;0.407056;0.0343653;79.4341;205.5;94.2538;0.0368271;12.0731;18.3193;4.83073;0.0244409;1.015;0.291655;0.0151013;0.113148;0.193284;0.0206584;0.00914238;0.0541005;0.0518571;0.0110885;0.0084906;0.00833471;2.11637;1.11925;0.716615;0.0452554;0.0433614;0.00788334;0.196347;23.1721;516.829;66.4503;73.0155;0.69125;0.0084906;0.0127142;0.0120384;0.0105921;0.0079569;0.462096;0.0093989;0.00864923;0.00788334
4816,60068,0.0111904;0.132998;0.620059;0.0452554;118.025;269.858;140.417;0.0374681;14.5211;23.8791;6.03796;0.0248752;0.979993;0.274283;0.0153761;0.0977013;0.174445;0.0190677;0.00914238;0.0460348;0.0444886;0.0108873;0.0084906;0.00833471;1.65365;0.939455;0.615563;0.0422612;0.0419005;0.00788334;0.163724;17.2975;470.016;54.4689;60.0984;0.65239;0.00856956;0.0127142;0.0117134;0.0105921;0.00788334;0.3528;0.00922712;0.00856956;0.00788334
4832,60084,0.0125991;0.193284;0.959526;0.0573961;161.282;334.477;190.251;0.0401399;17.9419;29.3569;7.55124;0.0242263;0.959526;0.263922;0.0149657;0.0922495;0.154853;0.0187304;0.00914238;0.0381198;0.0415426;0.0105921;0.0084906;0.0082578;1.25042;0.775483;0.512543;0.0404864;0.0387822;0.00803113;0.139565;13.1048;424.388;43.4809;48.4043;0.543622;0.00856956;0.0121486;0.0112932;0.0103996;0.0079569;0.257883;0.00914238;0.0084906;0.00788334
4848,60100,0.0149657;0.291655;1.51446;0.0725755;220.154;403.85;252.331;0.0415426;21.5912;37.2103;8.77184;0.0242263;0.959526;0.251973;0.0149657;0.0849571;0.135154;0.0180728;0.00905837;0.0317826;0.0374681;0.0103046;0.0084906;0.0082578;0.959526;0.638347;0.451905;0.0358849;0.0340688;0.00788334;0.113148;9.28581;349.886;29.7854;32.3139;0.366383;0.0084906;0.0120384;0.0108873;0.0100245;0.00788334;0.165029;0.00897509;0.00841231;0.00788334
4864,60116,0.0204756;0.410117;2.52548;0.0892644;291.367;482.346;327.913;0.0422612;25.4737;47.3432;10.3939;0.0233861;0.88154;0.233176;0.0140483;0.0756573;0.11407;0.0163757;0.00889254;0.0269225;0.0352695;0.00993273;0.0084906;0.0082578;0.74284;0.512543;0.371952;0.0337747;0.0312343;0.00788334;0.0985044;6.14675;268.492;17.7557;18.9962;0.222537;0.0084906;0.0115015;0.010117;0.00975165;0.00788334;0.103456;0.00889254;0.00841231;0.00788334
4880,60132,0.0242263;0.671559;3.94175;0.115936;361.691;555.362;389.075;0.0411876;29.2151;56.6197;11.6165;0.0233861;0.82694;0.20581;0.0137962;0.0634917;0.0922495;0.0152381;0.00889254;0.0217881;0.0309635;0.00984179;0.0084906;0.00818157;0.543622;0.410117;0.289429;0.0312343;0.0273988;0.00788334;0.0719734;3.94175;198.968;11.4254;11.6808;0.158598;0.0084906;0.0103046;0.0100245;0.00948593;0.00810603;0.0684598;0.00881073;0.00833471;0.00788334
4896,60148,0.0304285;0.979993;5.48626;0.159865;422.199;597.817;438.888;0.0429917;32.0075;63.212;12.2065;0.0223748;0.716615;0.177227;0.0122597;0.0569138;0.0762882;0.0144347;0.00881073;0.0194108;0.0271597;0.00966231;0.00841231;0.00818157;0.404017;0.312425;0.242404;0.027883;0.0259936;0.00788334;0.0619127;2.4288;138.999;7.12345;7.8187;0.121708;0.00841231;0.010117;0.00984179;0.00922712;0.00788334;0.0550233;0.00864923;0.00833471;0.00788334
4912,60164,0.0371463;1.34865;7.42057;0.204203;477.583;617.776;487.736;0.0419005;35.8484;67.8371;12.5454;0.0208427;0.647678;0.13845;0.0117134;0.0505536;0.0634917;0.0131847;0.00881073;0.0169745;0.0250952;0.00914238;0.00833471;0.00818157;0.324553;0.265965;0.2107;0.0269225;0.0255407;0.00788334;0.0550233;1.52477;96.0589;4.62837;5.16478;0.102615;0.0084906;0.00984179;0.00957373;0.00914238;0.00788334;0.0408355;0.00856956;0.0082578;0.0079569
4928,60180,0.0444886;1.85335;9.71591;0.263922;521.757;623.957;526.602;0.0429917;39.3327;73.0155;12.8224;0.0201146;0.572243;0.105158;0.0111904;0.0460348;0.0536446;0.011607;0.00872963;0.0153761;0.0233861;0.0084906;0.00833471;0.00818157;0.261895;0.227798;0.177227;0.0255407;0.0242263;0.00788334;0.0505536;1.11149;67.2797;3.16253;3.28531;0.0719734;0.00841231;0.00975165;0.00897509;0.00905837;0.00788334;0.0329068;0.0084906;0.0082578;0.00788334
4944,60196,0.0505536;2.49287;12.341;0.334571;560.018;620.36;556.408;0.0441099;41.3644;77.558;13.0337;0.0197597;0.512543;0.0863706;0.0109875;0.0422612;0.0464292;0.0109875;0.00856956;0.014176;0.0217881;0.00856956;0.00833471;0.00818157;0.219093;0.190267;0.151191;0.0235936;0.0231804;0.00788334;0.0452554;0.856875;46.924;2.02067;2.23079;0.0536446;0.0084906;0.00948593;0.00881073;0.00897509;0.00788334;0.0291294;0.0084906;0.00818157;0.00788334
4960,60212,0.0593636;3.434;14.1361;0.441924;584.144;608.225;572.229;0.0460348;43.0897;81.3443;12.5454;0.0201146;0.462096;0.0788623;0.0107881;0.0391175;0.042625;0.0106897;0.00856956;0.0134262;0.0210286;0.00864923;0.00833471;0.00818157;0.197895;0.166344;0.136244;0.0225737;0.0214052;0.00788334;0.0411876;0.657134;33.2479;1.35792;1.29422;0.0397963;0.0084906;0.00922712;0.00864923;0.00881073;0.00788334;0.0259936;0.0084906;0.00818157;0.00788334
4976,60228,0.08018;4.32574;16.3251;0.539643;600.82;595.69;583.308;0.0460348;43.6776;82.6369;12.0069;0.0194108;0.404017;0.0725755;0.0103996;0.0374681;0.0374681;0.0104954;0.00856956;0.0123719;0.0188983;0.0084906;0.0082578;0.00818157;0.158598;0.147611;0.120728;0.0215958;0.0194108;0.00788334;0.0368271;0.52787;21.701;0.88154;0.66191;0.0317826;0.0084906;0.00905837;0.0084906;0.00833471;0.00788334;0.0238027;0.0084906;0.00818157;0.00788334
4992,60244,0.102615;5.19615;18.9962;0.647678;611.328;580.286;594.646;0.0464292;44.0731;83.2889;10.9903;0.0183988;0.366383;0.0634917;0.0103046;0.0346642;0.0352695;0.0103996;0.0084906;0.0121486;0.0177522;0.0084906;0.0084906;0.00818157;0.139565;0.130875;0.108641;0.0212161;0.0190677;0.00788334;0.033483;0.380453;12.4088;0.543622;0.33204;0.0266874;0.00833471;0.00889254;0.00841231;0.00818157;0.00788334;0.0194108;0.00841231;0.00810603;0.00788334
5008,60260,0.129825;6.22024;22.4829;0.775483;619.679;560.482;604.852;0.0472277;44.6719;85.6017;10.1634;0.0180728;0.33204;0.0588657;0.0102104;0.0329068;0.0326223;0.0102104;0.0084906;0.0119291;0.017594;0.0084906;0.00818157;0.00818157;0.123691;0.11688;0.0961134;0.0202943;0.0174372;0.00788334;0.0304285;0.289429;6.79687;0.307694;0.17035;0.0185639;0.00833471;0.00872963;0.00818157;0.0082578;0.00788334;0.016084;0.00818157;0.0082578;0.00788334
5024,60276,0.15734;7.16524;24.9738;0.894118;623.471;539.997;610.084;0.0476318;45.0747;86.6074;9.39174;0.0169745;0.293898;0.0554903;0.00966231;0.0301644;0.0312343;0.0100245;0.0084906;0.0113969;0.0171274;0.0084906;0.00818157;0.00818157;0.11688;0.105158;0.0885324;0.0194108;0.016084;0.00788334;0.027883;0.233176;4.32574;0.185823;0.10776;0.0152381;0.00833471;0.00864923;0.00818157;0.00818157;0.00788334;0.0149657;0.00818157;0.00810603;0.00788334
5040,60292,0.182915;8.62262;27.9654;1.07342;623.979;519.864;614.722;0.0452554;45.2772;87.9621;9.07712;0.0157972;0.265965;0.0527436;0.00975165;0.0283753;0.0296426;0.00993273;0.0084906;0.0115015;0.0163757;0.0084906;0.0082578;0.00818157;0.10776;0.10013;0.0821954;0.0185639;0.0146979;0.00788334;0.0250952;0.193284;3.08299;0.118789;0.0725755;0.0119291;0.00833471;0.00818157;0.00818157;0.0082578;0.0079569;0.0134262;0.00818157;0.00803113;0.00788334
5056,60308,0.222537;10.4522;30.9539;1.20799;621.891;501.529;618.769;0.0444886;45.2772;89.3325;8.82209;0.0155152;0.242404;0.0468268;0.0093989;0.026223;0.0259936;0.00931265;0.00841231;0.0113969;0.0159399;0.00841231;0.00818157;0.00818157;0.0993138;0.0977013;0.0719734;0.0162293;0.0135484;0.00788334;0.0221776;0.151191;1.86575;0.0769243;0.0464292;0.010117;0.0084906;0.00818157;0.0079569;0.00818157;0.00788334;0.0110885;0.00818157;0.00818157;0.00788334
5072,60324,0.263922;12.5454;35.0183;1.35792;616.496;478.888;621.36;0.0433614;45.0747;88.9884;8.33091;0.0149657;0.226031;0.042625;0.00948593;0.0248752;0.0233861;0.00914238;0.00833471;0.0111904;0.0155152;0.00864923;0.00818157;0.00818157;0.09455;0.090002;0.0640264;0.0156556;0.0129474;0.00788334;0.0201146;0.119755;1.05116;0.0541005;0.0343653;0.00881073;0.00833471;0.00810603;0.00810603;0.00818157;0.00788334;0.00905837;0.00810603;0.00818157;0.00788334
5088,60340,0.303029;14.366;38.4366;1.59879;609.025;458.779;622.804;0.0429917;44.4716;89.6776;7.68393;0.0145658;0.212354;0.0411876;0.0093989;0.0238027;0.0208427;0.00881073;0.00833471;0.0109875;0.0152381;0.00833471;0.00818157;0.00818157;0.0922495;0.0885324;0.058372;0.0143048;0.0119291;0.00788334;0.0180728;0.09455;0.624584;0.0374681;0.0266874;0.00788334;0.0082578;0.00818157;0.00818157;0.00818157;0.00788334;0.00818157;0.00810603;0.00818157;0.00788334
5104,60356,0.366383;16.5855;41.9331;1.96777;599.808;440.263;623.296;0.0429917;44.6719;88.3033;7.16524;0.014176;0.202609;0.0387822;0.0093989;0.0238027;0.0202943;0.00856956;0.00833471;0.0108873;0.0146979;0.00833471;0.00818157;0.00818157;0.0907453;0.0835655;0.0550233;0.0136718;0.0111904;0.00788334;0.0162293;0.0756573;0.425744;0.0283753;0.0201146;0.00788334;0.00833471;0.00810603;0.00810603;0.00818157;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334
5120,60372,0.438643;20.0002;46.924;2.30514;586.567;421.403;623.671;0.0441099;45.0747;87.6219;6.48367;0.0139217;0.19177;0.0346642;0.00931265;0.0233861;0.0194108;0.0084906;0.00833471;0.0109875;0.0148312;0.00833471;0.00818157;0.00818157;0.0870856;0.0808466;0.049702;0.0128303;0.00993273;0.00788334;0.0137962;0.0531923;0.255899;0.0192385;0.0148312;0.00788334;0.00833471;0.00818157;0.00810603;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
5136,60388,0.572243;23.9987;57.1067;2.85514;565.972;400.096;623.625;0.0419005;44.0731;86.9447;5.65361;0.0139217;0.165029;0.0306949;0.00914238;0.0233861;0.0182351;0.0084906;0.0082578;0.0112932;0.0152381;0.00833471;0.00818157;0.00818157;0.08018;0.0707838;0.0411876;0.0121486;0.00889254;0.00788334;0.0125991;0.0371463;0.106018;0.0123719;0.0110885;0.00788334;0.00841231;0.00818157;0.00810603;0.00818157;0.00788334;0.00803113;0.0079569;0.00818157;0.00788334
5152,60404,0.797976;30.365;67.0024;3.79696;542.259;378.645;622.558;0.042625;41.7428;82.3123;4.22018;0.0135484;0.123691;0.0242263;0.00881073;0.0229765;0.016084;0.0084906;0.00833471;0.0125991;0.0166726;0.00841231;0.00818157;0.00818157;0.0603711;0.0603711;0.0340688;0.0103046;0.00818157;0.00788334;0.0110885;0.0255407;0.0444886;0.00984179;0.00841231;0.00788334;0.00841231;0.00818157;0.00803113;0.0084906;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
5168,60420,1.19966;38.9722;76.3262;4.98009;522.922;363.103;618.927;0.0429917;37.9071;74.5064;2.67706;0.0123719;0.0892644;0.0187304;0.00881073;0.0227743;0.0155152;0.00841231;0.00818157;0.0155152;0.0183988;0.0084906;0.0082578;0.00818157;0.0484499;0.049702;0.0283753;0.00881073;0.00818157;0.00788334;0.0106897;0.0185639;0.0208427;0.00841231;0.00818157;0.00788334;0.0084906;0.00818157;0.00810603;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
5184,60436,1.72177;51.0291;91.7688;6.95846;496.304;345.406;611.57;0.0381198;31.5524;60.6088;1.45392;0.0115015;0.0608808;0.0143048;0.00856956;0.0217881;0.0148312;0.00833471;0.00818157;0.017594;0.0194108;0.0084906;0.00833471;0.00818157;0.0444886;0.0391175;0.0231804;0.00864923;0.00818157;0.00788334;0.0093989;0.0121486;0.0136718;0.0082578;0.00818157;0.00788334;0.0084906;0.00818157;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
5200,60452,2.6087;65.629;104.302;9.39174;473.406;325.667;603.036;0.0337747;23.9987;46.7156;0.792297;0.0109875;0.042625;0.0113969;0.0084906;0.0199364;0.0128303;0.00833471;0.00818157;0.0187304;0.0177522;0.0084906;0.0082578;0.00810603;0.0394555;0.0323401;0.0172816;0.00856956;0.00810603;0.00788334;0.00881073;0.0093989;0.00966231;0.00818157;0.00818157;0.00788334;0.0084906;0.00818157;0.00803113;0.00818157;0.00788334;0.00810603;0.00803113;0.00818157;0.00788334
5216,60468,3.89294;82.9625;120.145;12.8224;453.834;313.372;580.325;0.0301644;17.8486;35.183;0.39207;0.0104954;0.0291294;0.00957373;0.00818157;0.0165235;0.011607;0.0082578;0.00818157;0.0166726;0.0166726;0.00841231;0.00818157;0.00818157;0.0293849;0.0242263;0.0122597;0.00841231;0.00818157;0.00788334;0.00881073;0.0084906;0.00810603;0.00803113;0.00818157;0.00788334;0.0084906;0.00803113;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
5232,60484,6.1834;103.149;138.999;16.3251;436.66;301.92;546.759;0.0248752;12.0731;24.2394;0.174445;0.00948593;0.0192385;0.0084906;0.0082578;0.0134262;0.00975165;0.00818157;0.00810603;0.0137962;0.0134262;0.00833471;0.00810603;0.00818157;0.0221776;0.016084;0.00948593;0.0082578;0.00818157;0.00788334;0.00881073;0.00803113;0.00803113;0.00810603;0.00818157;0.00818157;0.00803113;0.0079569;0.00810603;0.0082578;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
5248,60500,10.1065;132.05;164.941;19.4927;425.78;296.951;497.02;0.0215958;7.68393;15.7312;0.104304;0.00905837;0.0137962;0.0082578;0.00818157;0.011607;0.0084906;0.00810603;0.00810603;0.0110885;0.0103046;0.00818157;0.00810603;0.00818157;0.0143048;0.0134262;0.00833471;0.00818157;0.00810603;0.00788334;0.00864923;0.00810603;0.00803113;0.00810603;0.00818157;0.00788334;0.00803113;0.00803113;0.00803113;0.00818157;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334
5264,60516,16.1535;162.323;193.132;21.4819;417.746;294.123;444.635;0.0179118;4.94989;10.0499;0.0713763;0.00897509;0.0120384;0.00818157;0.00818157;0.0103046;0.00818157;0.00810603;0.00803113;0.00984179;0.00841231;0.00810603;0.00810603;0.00818157;0.0110885;0.0103046;0.00818157;0.00810603;0.00818157;0.00788334;0.00881073;0.00810603;0.0079569;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00803113;0.00818157;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
5280,60532,21.922;197.793;213.37;23.2887;410.409;291.305;403.85;0.0159399;3.1827;7.08188;0.0492812;0.00889254;0.00984179;0.00818157;0.00818157;0.00984179;0.00810603;0.00810603;0.00818157;0.00922712;0.00803113;0.00803113;0.00810603;0.00818157;0.00905837;0.0084906;0.00810603;0.00810603;0.00818157;0.00788334;0.00833471;0.00818157;0.0079569;0.0079569;0.00818157;0.00788334;0.00810603;0.00803113;0.00803113;0.00810603;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
5296,60548,30.8058;223.274;228.312;26.499;402.309;292.008;363.909;0.0152381;2.39733;5.04098;0.0401399;0.00864923;0.00889254;0.00810603;0.00810603;0.00889254;0.00818157;0.00810603;0.00803113;0.00889254;0.0079569;0.00803113;0.00788334;0.00818157;0.00864923;0.0079569;0.00803113;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.0079569;0.00810603;0.00818157;0.00818157;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334
5312,60564,37.9071;249.68;244.417;29.7854;393.447;286.395;334.477;0.0144347;1.80447;3.91727;0.0312343;0.0084906;0.00856956;0.00818157;0.00810603;0.00881073;0.00810603;0.00810603;0.00803113;0.00872963;0.0079569;0.00803113;0.00803113;0.00818157;0.00856956;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00841231;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
5328,60580,47.5539;275.349;261.706;30.2192;390.489;286.395;304.835;0.0127142;1.13493;2.6944;0.0244409;0.0084906;0.00803113;0.00810603;0.00810603;0.0084906;0.0079569;0.00810603;0.00810603;0.00841231;0.00788334;0.00803113;0.00810603;0.00818157;0.0084906;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00810603;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
5344,60596,57.1067;301.983;280.189;30.9539;389.749;291.305;257;0.0123719;0.78105;1.76859;0.0194108;0.00841231;0.00810603;0.00810603;0.00810603;0.0084906;0.0079569;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00833471;0.0079569;0.00803113;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00788334;0.00810603;0.00803113;0.00818157;0.0079569;0.00803113;0.00803113;0.00818157;0.00788334
5360,60612,67.2797;323.553;298.431;30.2192;389.749;288.496;241.804;0.0115015;0.638347;1.3956;0.0174372;0.0084906;0.00810603;0.00810603;0.00803113;0.0084906;0.0079569;0.00810603;0.00803113;0.00833471;0.0079569;0.00810603;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334
5376,60628,78.805;351.359;320.654;27.9654;390.489;289.899;232.767;0.0107881;0.462096;0.959526;0.0153761;0.00833471;0.00803113;0.00818157;0.00803113;0.0084906;0.00803113;0.00810603;0.00810603;0.0084906;0.0079569;0.00803113;0.00818157;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00833471;0.0079569;0.0079569;0.00810603;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00803113;0.0079569;0.00818157;0.00788334
5392,60644,88.6453;375.009;345.472;23.8791;393.447;289.197;220.776;0.0104954;0.324553;0.66191;0.0128303;0.00833471;0.00810603;0.00810603;0.00810603;0.0084906;0.0079569;0.00810603;0.0079569;0.00841231;0.00803113;0.00818157;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.0079569;0.00803113;0.00810603;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00803113;0.00818157;0.0082578;0.00788334
5408,60660,94.6129;397.947;372.788;20.0002;404.521;287.795;219.532;0.0102104;0.255899;0.476017;0.0110885;0.00841231;0.00810603;0.00803113;0.00810603;0.00841231;0.0079569;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00818157;0.00803113;0.00818157;0.00788334
5424,60676,99.3717;421.469;404.587;14.6776;415.548;289.197;218.293;0.00984179;0.169005;0.33204;0.00966231;0.00841231;0.00803113;0.00810603;0.00810603;0.0084906;0.0079569;0.0082578;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.0079569;0.0079569;0.00810603;0.00818157;0.00788334;0.00833471;0.0079569;0.0079569;0.00810603;0.00818157;0.00788334;0.0079569;0.00818157;0.00810603;0.00810603;0.00788334;0.00803113;0.00818157;0.00818157;0.00788334
5440,60692,105.855;446.781;430.934;11.8103;427.964;292.008;205.5;0.00975165;0.0993138;0.209058;0.00914238;0.00833471;0.00803113;0.00810603;0.00810603;0.0084906;0.0079569;0.00810603;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.0079569;0.0079569;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.00810603;0.00803113;0.00818157;0.00788334;0.00788334;0.00810603;0.00810603;0.00818157;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
5456,60708,112.228;464.452;453.189;10.2781;434.492;294.123;197.793;0.00966231;0.0725755;0.153623;0.00872963;0.00833471;0.00810603;0.00810603;0.00803113;0.0084906;0.0079569;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.00810603;0.00803113;0.00818157;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334
5472,60724,123.592;486.394;476.215;7.55124;445.287;303.344;175.678;0.0093989;0.0456435;0.106018;0.00856956;0.00833471;0.00803113;0.00810603;0.00810603;0.0084906;0.0079569;0.00810603;0.00803113;0.00841231;0.0079569;0.0079569;0.00810603;0.00818157;0.00833471;0.0079569;0.00803113;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.00810603;0.00818157;0.00788334
5488,60740,135.263;503.528;497.675;5.82552;460.186;312.653;150.12;0.00914238;0.033483;0.0750313;0.0084906;0.00833471;0.00803113;0.00810603;0.00803113;0.00841231;0.00810603;0.00810603;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00833471;0.0079569;0.00803113;0.00803113;0.00818157;0.0079569;0.00841231;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.0079569;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
5504,60756,142.324;527.8;519.303;3.9911;477.522;322.763;136.656;0.00914238;0.0266874;0.0505536;0.0084906;0.00818157;0.00810603;0.00810603;0.00803113;0.0084906;0.00788334;0.00810603;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00841231;0.0079569;0.00803113;0.00803113;0.00818157;0.0079569;0.00841231;0.0079569;0.00803113;0.00810603;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.0079569;0.0079569;0.00818157;0.00788334
5520,60772,150.616;546.209;549.491;2.74705;496.304;332.221;126.221;0.00914238;0.0204756;0.0374681;0.00833471;0.00833471;0.00803113;0.00810603;0.00803113;0.0084906;0.0079569;0.00810603;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00818157;0.00833471;0.0079569;0.00803113;0.00803113;0.00810603;0.00788334;0.00833471;0.00788334;0.0079569;0.00818157;0.00818157;0.0079569;0.0079569;0.00803113;0.00810603;0.00818157;0.00788334;0.00803113;0.00810603;0.00788334;0.00788334
5536,60788,156.654;563.547;571.292;2.02067;522.313;347.612;110.61;0.00881073;0.0157972;0.0301644;0.00833471;0.00833471;0.00810603;0.00810603;0.00803113;0.0084906;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00803113;0.00803113;0.00803113;0.0082578;0.0079569;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.00810603;0.00810603;0.00818157;0.00788334;0.00803113;0.00803113;0.00810603;0.00788334
5552,60804,161.282;573.158;585.382;1.50421;542.259;366.801;100.494;0.00889254;0.0136718;0.0250952;0.0082578;0.00833471;0.00803113;0.00810603;0.00803113;0.0084906;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00818157;0.00788334;0.00810603;0.00810603;0.00818157;0.00788334;0.00833471;0.0079569;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
