TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
3888,817221,-4.58896,-20.7724,1.66045,-88.5114,-30.0092,-77.1075,-10.0098,82.6416,-272.827,-0.428345,0.6427,-0.275085,0.572449,-11504,8967,-5712,1166,-29887
3894,817227,-5.56992,-19.9972,1.16758,-88.1873,-31.2341,-77.8986,-9.70459,94.6655,-262.207,-0.420074,0.6427,-0.270905,0.580475,-11586,8949,-5691,1166,-29887
3900,817233,-7.30215,-18.8392,1.3542,-87.8027,-32.3877,-78.772,-7.69043,105.713,-249.939,-0.412018,0.642151,-0.267212,0.588531,-11671,8935,-5665,1166,-29887
3906,817239,-9.80957,-16.5614,4.23965,-87.3358,-33.4589,-79.6893,-0.366211,109.924,-235.352,-0.404449,0.641083,-0.263824,0.596405,-11762,8925,-5640,1166,-29887
3912,817245,-15.102,-16.2887,1.18193,-86.5558,-35.1947,-81.601,-34.9121,116.699,-186.584,-0.397186,0.639862,-0.261353,0.603638,-11956,8908,-5588,1166,-29887
3918,817251,-19.4852,-20.1551,-1.33984,-86.1932,-35.8594,-82.5568,-33.4473,112.122,-162.537,-0.38327,0.63678,-0.259949,0.616364,-12050,8903,-5570,1166,-29887
3924,817257,-45.191,-42.1142,-6.64658,-85.7813,-36.4032,-83.4137,-13.0005,94.7266,-142.09,-0.378082,0.634918,-0.259308,0.621735,-12147,8902,-5558,1166,-29887
3930,817263,-48.9378,-37.6257,-7.45527,-85.3198,-36.8481,-84.1827,6.28662,80.9937,-124.695,-0.374115,0.632843,-0.258484,0.626587,-12243,8901,-5545,1166,-29887
3936,817269,-26.5241,-15.4273,-2.91895,-84.8364,-37.2107,-84.9078,14.0991,73.5474,-110.229,-0.370911,0.630646,-0.257721,0.631012,-12337,8902,-5538,1132,-29883
3942,817275,-29.4096,-10.7427,-0.406738,-84.0729,-37.7216,-86.0999,3.479,45.3491,-83.9844,-0.368134,0.628571,-0.257263,0.634888,-12523,8906,-5526,1132,-29883
3948,817281,-28.0649,-10.0105,0.401953,-83.8696,-37.8644,-86.5393,-9.52148,30.2734,-68.0542,-0.363647,0.625702,-0.257538,0.640167,-12616,8910,-5522,1132,-29883
3954,817287,-19.5713,-13.4606,1.94277,-83.8147,-37.8918,-86.8469,-24.231,12.146,-43.5791,-0.362091,0.624908,-0.258759,0.641327,-12704,8915,-5519,1132,-29883
3960,817293,-8.49365,-24.4187,10.9245,-84.0399,-37.3645,-87.204,-85.7544,30.8228,67.4438,-0.361694,0.623291,-0.264954,0.640594,-12789,8918,-5515,1132,-29883
3966,817299,-19.8105,-18.1405,-2.05762,-83.8916,-36.5131,-88.017,-66.5894,112.122,124.146,-0.362457,0.618408,-0.273438,0.641327,-12870,8923,-5514,1132,-29883
3972,817305,-14.9153,-9.66123,3.17734,-83.5291,-34.2993,-89.0717,-28.9307,77.5146,197.998,-0.365967,0.613434,-0.280823,0.6409,-13007,8946,-5510,1132,-29883
3978,817311,-16.1978,-7.1873,2.41172,-83.3862,-32.8986,-89.9011,-62.9883,133.301,231.506,-0.373688,0.60083,-0.301056,0.639221,-13061,8970,-5511,1132,-29883
3984,817317,-12.2309,-6.89063,1.42598,-83.3752,-31.5363,-90.4779,-59.9976,92.7734,227.112,-0.377625,0.594757,-0.311584,0.637543,-13103,8997,-5510,1132,-29883
3990,817323,-0.583789,-8.52715,5.01484,-83.54,-30.2014,-90.4614,-31.25,-8.17871,235.107,-0.38382,0.590851,-0.319733,0.633423,-13132,9032,-5512,1132,-29883
3996,817329,5.2541,-9.3502,5.34023,-83.7433,-28.8556,-90.6702,-62.5,29.8462,234.314,-0.38858,0.586334,-0.329315,0.629791,-13147,9076,-5512,1132,-29883
4002,817335,6.79971,-15.1115,4.85215,-84.2596,-26.3068,-91.4063,-89.1113,44.1895,216.37,-0.391846,0.581268,-0.339752,0.626923,-13138,9188,-5510,1132,-29883
4008,817341,7.67061,-15.1881,4.87607,-84.5453,-25.0543,-91.6479,-79.7729,32.8979,220.52,-0.398651,0.572693,-0.35907,0.61972,-13117,9254,-5508,1132,-29883
4014,817347,5.89053,-13.097,1.50732,-84.743,-23.7854,-92.0984,-79.0405,70.9229,222.412,-0.401672,0.567291,-0.36911,0.616852,-13084,9325,-5505,1132,-29883
4020,817353,1.03838,-13.5707,2.56963,-84.9243,-22.4945,-92.6642,-82.8857,92.2852,226.563,-0.404266,0.561249,-0.379608,0.614288,-13047,9394,-5498,1132,-29883
4026,817359,-4.90957,-14.2789,3.84727,-85.0287,-21.2091,-93.1641,-59.6313,80.0781,226.99,-0.407562,0.555054,-0.389221,0.611725,-13001,9465,-5489,1132,-29883
4032,817365,-9.19707,-13.5276,3.89512,-85.1715,-18.7646,-93.5321,-23.1934,3.60107,217.834,-0.411987,0.54953,-0.397339,0.60849,-12891,9617,-5458,1132,-29883
4038,817371,-7.72803,-16.1595,2.88066,-85.2979,-17.6385,-93.5211,-28.1372,-17.0288,204.529,-0.42215,0.540771,-0.410461,0.600647,-12828,9698,-5443,1132,-29883
4044,817377,-6.53652,-19.2794,0.497656,-85.4132,-16.6388,-93.4332,-22.0947,-34.5459,182.556,-0.427002,0.537506,-0.415649,0.596558,-12758,9781,-5429,1132,-29883
4050,817383,-4.79951,-21.8682,-3.00986,-85.5121,-15.7709,-93.2739,-14.8926,-49.5605,157.288,-0.43158,0.534943,-0.419739,0.592682,-12683,9861,-5414,1107,-29880
4056,817389,-1.33984,-20.4853,-6.26855,-85.4242,-15.0183,-93.1366,23.1323,-47.4243,134.216,-0.436371,0.532043,-0.422333,0.589935,-12610,9936,-5403,1107,-29880
4062,817395,-2.0624,-15.8628,-4.63682,-84.9408,-13.9142,-93.7299,27.1606,76.2329,65.5518,-0.440125,0.52829,-0.424744,0.588776,-12454,10071,-5379,1116,-29881
4068,817401,-4.92393,-14.2023,-3.04814,-84.5947,-13.5516,-94.3561,38.147,95.5811,44.1895,-0.440948,0.51825,-0.430817,0.592682,-12379,10133,-5371,1116,-29881
4074,817407,-3.75156,-12.4845,0.129199,-84.2542,-13.255,-94.812,46.4478,62.8052,34.729,-0.441528,0.513947,-0.432587,0.594696,-12306,10190,-5368,1116,-29881
4080,817413,0.397168,-9.72344,4.00996,-83.8971,-12.9694,-95.1251,57.1899,34.4238,34.4238,-0.442871,0.510162,-0.433472,0.596313,-12239,10245,-5372,1116,-29881
4086,817419,1.39248,-5.03398,7.38828,-83.6169,-12.6837,-95.4108,42.1753,28.8696,36.0107,-0.444,0.506775,-0.434662,0.597504,-12178,10293,-5377,1116,-29881
4092,817425,-2.20596,-8.11563,2.84717,-83.6389,-12.1948,-95.9161,-29.48,18.2495,24.6582,-0.443573,0.502777,-0.439362,0.597748,-12061,10374,-5391,1116,-29881
4098,817431,-1.08145,-11.8337,0.942676,-83.6938,-12.019,-96.1194,-21.1182,10.9253,17.4561,-0.443115,0.501434,-0.441376,0.597717,-12008,10411,-5397,1116,-29881
4104,817437,-0.971387,-10.4891,0.899609,-83.7103,-11.8707,-96.3062,-12.146,7.87354,11.9629,-0.44278,0.500122,-0.442963,0.5979,-11960,10446,-5402,1116,-29881
4110,817443,-0.655566,-10.2881,1.99063,-83.7158,-11.7389,-96.4545,-9.52148,0.427246,10.6812,-0.442596,0.498993,-0.444305,0.597992,-11915,10481,-5410,1116,-29881
4116,817449,1.04795,-8.8334,2.24902,-83.7433,-11.6235,-96.5533,-10.498,-10.7422,8.17871,-0.442535,0.498199,-0.445404,0.59787,-11873,10513,-5419,1116,-29881
4122,817455,1.36855,-9.53682,1.40205,-83.8971,-11.4313,-96.7181,-23.1934,-12.3291,5.31006,-0.441895,0.497284,-0.447845,0.59726,-11799,10568,-5434,1116,-29881
4128,817461,1.65088,-10.1637,1.07187,-83.9795,-11.3379,-96.8225,-21.9727,-8.97217,5.7373,-0.441437,0.496796,-0.449188,0.597015,-11765,10594,-5440,1116,-29881
4134,817467,1.34941,-9.85742,0.684277,-84.0619,-11.25,-96.9324,-21.6064,-8.60596,4.15039,-0.440948,0.496307,-0.45047,0.596832,-11734,10619,-5445,1116,-29881
4140,817473,1.73701,-10.2115,0.607715,-84.1333,-11.1621,-97.0148,-18.5547,-13.1836,6.16455,-0.440613,0.49585,-0.45163,0.596558,-11705,10644,-5443,1116,-29881
4146,817479,2.00498,-10.4221,0.435449,-84.2047,-11.0687,-97.1356,-18.9209,-5.49316,6.22559,-0.440125,0.495239,-0.452942,0.596436,-11677,10666,-5441,1116,-29881
4152,817485,1.99541,-10.2977,0.330176,-84.2926,-10.871,-97.3938,-11.7188,-3.35693,9.21631,-0.439362,0.493652,-0.455444,0.596405,-11631,10707,-5420,1116,-29881
4158,817491,1.71787,-9.90527,0.636426,-84.3365,-10.7666,-97.5201,-13.3057,-3.54004,10.437,-0.439026,0.492859,-0.456696,0.596375,-11610,10723,-5410,1116,-29881
4164,817497,1.16279,-9.8957,0.818262,-84.375,-10.6622,-97.652,-12.146,-2.86865,10.2539,-0.43869,0.492004,-0.457947,0.596344,-11593,10737,-5398,1116,-29881
4170,817503,1.37813,-10.3981,0.913965,-84.408,-10.5743,-97.7893,-10.8032,-1.09863,7.75146,-0.438232,0.49118,-0.459137,0.596466,-11576,10749,-5388,1116,-29881
4176,817509,1.23936,-9.58945,1.00488,-84.4135,-10.481,-97.9266,-6.40869,-1.28174,8.78906,-0.437927,0.490234,-0.460205,0.596649,-11559,10758,-5383,1116,-29881
4182,817515,1.23457,-9.8957,1.26807,-84.4574,-10.2997,-98.1793,-8.17871,-4.82178,9.15527,-0.437286,0.488556,-0.462341,0.596832,-11535,10775,-5361,1116,-29881
4188,817521,1.29678,-10.1254,1.15322,-84.4794,-10.2283,-98.3112,-7.44629,-2.99072,6.5918,-0.43689,0.487793,-0.463348,0.596985,-11523,10783,-5355,1116,-29881
4194,817527,1.53125,-9.73779,1.24414,-84.4904,-10.1514,-98.421,-5.31006,-6.65283,7.87354,-0.436615,0.48703,-0.464233,0.597107,-11512,10791,-5349,1116,-29881
4200,817533,1.32549,-9.65645,1.16279,-84.5123,-10.08,-98.5254,-6.95801,-7.69043,7.14111,-0.43634,0.486389,-0.465118,0.597168,-11500,10802,-5342,1116,-29881
4206,817539,1.78965,-9.8335,0.818262,-84.5288,-10.014,-98.6298,-3.479,-1.77002,5.98145,-0.436005,0.485718,-0.465973,0.59729,-11490,10809,-5338,1116,-29881
4212,817545,1.14844,-9.70908,0.775195,-84.5398,-9.87671,-98.8715,-3.35693,-7.01904,7.62939,-0.435364,0.484161,-0.467621,0.597717,-11475,10827,-5340,1116,-29881
4218,817551,1.62695,-10.0728,0.91875,-84.5398,-9.81079,-98.9813,-2.68555,-6.7749,7.20215,-0.43512,0.483429,-0.468384,0.59787,-11470,10836,-5341,1116,-29881
4224,817557,1.37334,-9.96748,0.870898,-84.5343,-9.75037,-99.0967,-1.15967,-5.00488,6.40869,-0.434814,0.482666,-0.469147,0.598114,-11464,10844,-5339,1116,-29881
4230,817563,1.12451,-9.74736,0.645996,-84.5288,-9.68994,-99.1956,0.427246,-7.26318,7.20215,-0.434631,0.481903,-0.469818,0.598358,-11458,10850,-5338,1116,-29881
4236,817569,1.98584,-9.95791,0.75127,-84.5233,-9.62952,-99.2944,1.40381,-5.24902,6.71387,-0.434418,0.481262,-0.470459,0.598541,-11453,10855,-5338,1116,-29881
4242,817575,1.72744,-9.57031,0.6125,-84.4958,-9.51416,-99.5251,1.46484,-4.02832,7.20215,-0.433899,0.479645,-0.471802,0.599121,-11445,10865,-5337,1116,-29881
4248,817581,1.45469,-9.80957,0.674707,-84.4849,-9.45374,-99.6405,0.732422,-3.96729,7.56836,-0.433624,0.478851,-0.472534,0.599426,-11440,10868,-5336,1116,-29881
4254,817587,1.38291,-9.66123,1.06709,-84.4684,-9.38782,-99.7504,2.2583,-5.92041,8.23975,-0.433411,0.478058,-0.473175,0.59967,-11435,10869,-5335,1116,-29881
4260,817593,1.36377,-9.40762,1.17236,-84.4519,-9.33289,-99.8712,2.01416,-3.66211,7.44629,-0.433136,0.477234,-0.473846,0.600006,-11430,10869,-5332,1116,-29881
4266,817599,1.53604,-9.95791,0.923535,-84.4409,-9.27795,-99.9866,1.77002,-4.15039,6.71387,-0.4328,0.47644,-0.474518,0.600311,-11425,10868,-5328,1116,-29881
4272,817605,1.69873,-9.7043,0.818262,-84.4135,-9.16809,-100.212,2.2583,-4.94385,8.72803,-0.432281,0.474884,-0.4758,0.600922,-11419,10872,-5318,1116,-29881
4278,817611,1.47861,-9.60859,0.650781,-84.408,-9.10767,-100.327,0.671387,-4.15039,8.8501,-0.432007,0.474091,-0.476532,0.601166,-11416,10876,-5319,1116,-29881
4284,817617,1.50254,-10.0536,0.846973,-84.3915,-9.04724,-100.453,1.52588,-1.89209,8.78906,-0.431702,0.473267,-0.477234,0.601471,-11412,10879,-5320,1116,-29881
4290,817623,0.961816,-9.82871,0.933105,-84.375,-8.98132,-100.563,3.54004,-5.06592,9.52148,-0.431519,0.472443,-0.477875,0.601776,-11409,10881,-5318,1116,-29881
4296,817629,1.26328,-9.71865,1.17236,-84.3585,-8.92639,-100.673,2.68555,-3.54004,8.36182,-0.431305,0.471649,-0.478485,0.602051,-11406,10883,-5316,1116,-29881
4302,817635,1.30635,-9.53682,0.961816,-84.3256,-8.81104,-100.898,3.17383,-3.90625,8.91113,-0.430786,0.470032,-0.479736,0.602661,-11398,10887,-5302,1116,-29881
4308,817641,1.22979,-9.63731,0.665137,-84.3091,-8.75061,-101.008,3.05176,-3.90625,9.21631,-0.430542,0.469238,-0.480377,0.602966,-11393,10890,-5298,1116,-29881
4314,817647,1.05752,-9.57988,1.09102,-84.2926,-8.69568,-101.113,2.99072,-5.61523,9.0332,-0.430328,0.468475,-0.480988,0.603241,-11385,10891,-5296,1116,-29881
4320,817653,1.27764,-9.88135,0.803906,-84.2706,-8.64075,-101.228,4.02832,-3.2959,8.97217,-0.430084,0.467651,-0.481567,0.603577,-11379,10891,-5292,1116,-29881
4326,817659,1.25371,-9.68037,0.842188,-84.2432,-8.58032,-101.343,4.15039,-2.19727,9.76563,-0.42984,0.466797,-0.482178,0.603912,-11373,10893,-5292,1116,-29881
4332,817665,1.30635,-9.84307,0.937891,-84.1992,-8.46497,-101.58,4.5166,-2.44141,9.58252,-0.429352,0.465088,-0.483429,0.604584,-11364,10897,-5292,1116,-29881
4338,817671,1.35898,-9.88613,0.693848,-84.1718,-8.41003,-101.706,4.82178,-0.549316,9.27734,-0.429077,0.464172,-0.484039,0.60498,-11360,10901,-5290,1116,-29881
4344,817677,0.995313,-9.81436,0.990527,-84.1498,-8.34412,-101.805,5.79834,-6.22559,10.8032,-0.428955,0.463379,-0.484558,0.605255,-11356,10903,-5287,1116,-29881
4350,817683,1.24893,-9.82871,0.756055,-84.1168,-8.28918,-101.904,6.40869,-6.04248,10.376,-0.428864,0.462585,-0.485077,0.60556,-11350,10904,-5283,1116,-29881
4356,817689,1.50732,-9.85264,0.775195,-84.0454,-8.16833,-102.118,7.56836,-4.27246,11.3525,-0.42868,0.4617,-0.485565,0.605927,-11344,10906,-5279,1116,-29881
4362,817695,1.50254,-9.81914,0.880469,-84.0125,-8.09692,-102.211,7.87354,-5.7373,13.0005,-0.428558,0.45993,-0.486603,0.606537,-11332,10911,-5287,1116,-29881
4368,817701,1.37813,-9.61816,1.08145,-83.9795,-8.02551,-102.31,6.95801,-5.00488,13.3057,-0.428497,0.459045,-0.487152,0.606812,-11327,10917,-5295,1116,-29881
4374,817707,1.25371,-9.67559,1.2585,-83.952,-7.9541,-102.426,5.92041,-2.01416,13.0615,-0.428345,0.45813,-0.487762,0.607117,-11323,10924,-5306,1116,-29881
4380,817713,1.15801,-10.111,0.803906,-83.9136,-7.8772,-102.546,7.8125,-0.549316,13.6108,-0.428223,0.457123,-0.488373,0.607483,-11320,10932,-5316,1116,-29881
4386,817719,1.23936,-9.61338,1.3207,-83.8586,-7.73438,-102.75,5.92041,-2.86865,13.6108,-0.428192,0.456238,-0.488922,0.607727,-11318,10939,-5328,1116,-29881
4392,817725,1.1915,-9.81436,1.31113,-83.8312,-7.66846,-102.859,5.31006,-3.35693,13.1836,-0.427948,0.454468,-0.490112,0.608276,-11316,10946,-5338,1107,-29880
4398,817731,1.24893,-9.78086,0.890039,-83.8037,-7.59705,-102.991,5.31006,2.0752,12.2681,-0.427673,0.453461,-0.490784,0.608673,-11311,10943,-5337,1107,-29880
4404,817737,0.617285,-9.79521,1.17236,-83.7762,-7.52563,-103.079,6.95801,-6.22559,14.3433,-0.427673,0.452606,-0.491272,0.608917,-11305,10938,-5333,1107,-29880
4410,817743,0.31582,-9.51289,1.40205,-83.7598,-7.46521,-103.167,3.78418,-6.5918,11.6577,-0.427521,0.451874,-0.491821,0.6091,-11299,10934,-5333,1107,-29880
4416,817749,1.66045,-9.80957,0.976172,-83.7378,-7.40479,-103.25,4.69971,-0.12207,11.7798,-0.42749,0.451172,-0.492279,0.609314,-11292,10932,-5336,1107,-29880
4422,817755,0.545508,-9.44111,1.03838,-83.6993,-7.26746,-103.458,4.21143,-6.34766,14.2822,-0.427185,0.449463,-0.493469,0.609802,-11281,10932,-5345,1107,-29880
4428,817761,1.27285,-9.56553,1.72266,-83.6938,-7.20154,-103.524,1.70898,-10.0098,14.0991,-0.427155,0.448822,-0.494019,0.609863,-11274,10934,-5356,1107,-29880
4434,817767,1.50254,-10.2833,-0.062207,-83.6719,-7.13562,-103.667,4.69971,3.78418,12.085,-0.426849,0.447815,-0.49469,0.61026,-11267,10931,-5361,1107,-29880
4440,817773,1.39727,-9.91963,1.49297,-83.6554,-7.06421,-103.744,4.21143,-8.05664,14.5874,-0.426819,0.447052,-0.495239,0.610382,-11262,10932,-5372,1107,-29880
4446,817779,1.85186,-10.0536,0.885254,-83.6169,-6.9104,-103.925,3.05176,-1.52588,15.0757,-0.42691,0.446259,-0.495728,0.610535,-11256,10933,-5378,1107,-29880
4452,817785,1.08623,-10.135,0.846973,-83.5895,-6.81702,-103.991,7.01904,-10.0098,19.2261,-0.426941,0.44455,-0.496918,0.610779,-11249,10937,-5382,1107,-29880
4458,817791,1.71787,-9.90527,1.06709,-83.5675,-6.72363,-104.068,5.49316,-7.01904,18.9209,-0.427032,0.443665,-0.497498,0.61087,-11243,10940,-5380,1107,-29880
4464,817797,1.38291,-10.3981,0.0957031,-83.5236,-6.63574,-104.216,9.52148,6.46973,17.7612,-0.42688,0.442413,-0.498199,0.611328,-11237,10944,-5375,1107,-29880
4470,817803,0.512012,-14.5612,-2.49785,-83.3038,-6.54236,-104.464,41.8091,26.001,15.0146,-0.426849,0.440063,-0.498383,0.612885,-11229,10945,-5371,1107,-29880
4476,817809,2.88545,-5.74219,2.40215,-82.9852,-6.31714,-104.376,23.8647,-19.165,25.3906,-0.428711,0.439178,-0.497314,0.613098,-11219,10944,-5369,1107,-29880
4482,817815,2.34473,-8.79033,2.39258,-82.9852,-6.17981,-104.469,2.2583,-2.0752,28.0151,-0.429749,0.437042,-0.49823,0.613129,-11201,10943,-5378,1107,-29880
4488,817821,0.904395,-11.9677,0.880469,-82.9523,-6.03699,-104.579,7.32422,0.427246,29.1138,-0.429993,0.43576,-0.499084,0.61322,-11192,10943,-5386,1107,-29880
4494,817827,1.02402,-11.7523,0.31582,-82.8754,-5.89966,-104.623,17.8833,-11.7798,29.8462,-0.430725,0.43457,-0.49942,0.613251,-11182,10940,-5397,1107,-29880
4500,817833,1.87578,-11.1255,1.01924,-82.782,-5.74036,-104.661,21.2402,-12.3291,33.8745,-0.43161,0.433258,-0.499756,0.613281,-11176,10941,-5407,1107,-29880
4506,817839,2.4835,-9.95791,0.976172,-82.6282,-5.36682,-104.76,16.5405,-4.94385,41.8701,-0.432617,0.431946,-0.500122,0.61319,-11167,10941,-5416,1107,-29880
4512,817845,1.73223,-10.9676,1.92842,-82.5732,-5.14709,-104.832,13.0615,-3.72314,46.0205,-0.434296,0.428741,-0.50177,0.612915,-11148,10938,-5424,1107,-29880
4518,817851,1.64131,-10.9102,1.79443,-82.5128,-4.91638,-104.881,14.8315,-8.17871,48.584,-0.435364,0.427155,-0.502563,0.61261,-11137,10934,-5427,1107,-29880
4524,817857,2.1916,-10.6326,2.07197,-82.4524,-4.67468,-104.93,14.7705,-7.56836,51.8188,-0.436493,0.425476,-0.503448,0.612274,-11127,10932,-5433,1107,-29880
4530,817863,2.29688,-10.6183,2.34473,-82.4084,-4.4165,-104.985,10.1318,-5.12695,54.9316,-0.437531,0.423767,-0.504547,0.611816,-11115,10931,-5439,1107,-29880
4536,817869,2.08633,-11.1829,2.11504,-82.3535,-3.83423,-105.123,6.89697,-1.58691,63.3545,-0.438629,0.421906,-0.505798,0.611267,-11102,10933,-5446,1107,-29880
4542,817875,1.53604,-11.1063,2.04805,-82.3315,-3.51563,-105.183,6.34766,-3.11279,67.1997,-0.44101,0.41803,-0.508575,0.609924,-11072,10943,-5460,1107,-29880
4548,817881,2.19639,-11.1686,2.78975,-82.3206,-3.18604,-105.227,4.57764,-5.49316,69.7021,-0.442352,0.416107,-0.51001,0.60907,-11056,10948,-5465,1107,-29880
4554,817887,2.66533,-10.9102,3.07686,-82.3151,-2.83997,-105.298,2.68555,0.12207,74.0967,-0.443634,0.413971,-0.511658,0.608185,-11037,10951,-5471,1107,-29880
4560,817893,2.26816,-10.8384,3.28262,-82.337,-2.46643,-105.386,-3.60107,5.49316,77.8198,-0.444794,0.411743,-0.513641,0.607208,-11019,10956,-5476,1107,-29880
4566,817899,1.69873,-11.0346,2.95723,-82.4304,-1.67542,-105.617,-10.1929,11.2305,84.2896,-0.445862,0.409393,-0.515839,0.60614,-10996,10961,-5483,1107,-29880
4572,817905,1.7083,-11.2738,2.97158,-82.4908,-1.26343,-105.738,-11.9629,12.6953,87.3413,-0.447998,0.404541,-0.520569,0.60376,-10941,10978,-5498,1107,-29880
4578,817911,1.57432,-11.1638,2.46436,-82.5677,-0.829468,-105.864,-15.2588,13.4888,90.8203,-0.449066,0.402008,-0.523163,0.602417,-10910,10986,-5507,1107,-29880
4584,817917,1.76094,-11.4892,2.71318,-82.6611,-0.379028,-105.996,-17.7612,16.4185,93.6279,-0.450104,0.399414,-0.525879,0.600983,-10878,10995,-5514,1107,-29880
4590,817923,1.68916,-11.5322,2.47393,-82.7545,0.0823975,-106.139,-18.8599,17.5171,97.5952,-0.451202,0.396698,-0.528717,0.599487,-10843,11005,-5519,1107,-29880
4596,817929,2.59355,-12.2452,2.42607,-82.9962,1.07117,-106.397,-24.7192,14.1602,105.103,-0.452332,0.393951,-0.531708,0.597809,-10765,11022,-5525,1107,-29880
4602,817935,3.46924,-12.4031,1.7418,-83.1281,1.6095,-106.545,-26.3672,21.7285,113.159,-0.454803,0.388245,-0.537994,0.594025,-10723,11033,-5530,1107,-29880
4608,817941,3.4166,-13.1544,2.0959,-83.2764,2.18628,-106.716,-28.0762,25.8789,120.605,-0.456085,0.384949,-0.541534,0.591949,-10682,11044,-5536,1107,-29880
4614,817947,2.54092,-13.097,1.16758,-83.4247,2.81799,-106.913,-28.7476,31.3721,130.493,-0.457458,0.381317,-0.545349,0.589783,-10641,11056,-5540,1107,-29880
4620,817953,1.54561,-13.4415,0.358887,-83.5785,3.46619,-107.084,-29.1138,27.4658,135.498,-0.459015,0.377625,-0.549133,0.587372,-10597,11069,-5542,1107,-29880
4626,817959,2.50742,-12.7046,0.947461,-83.8641,4.85596,-107.331,-29.1748,17.7002,151.001,-0.460999,0.373962,-0.552734,0.584808,-10494,11096,-5552,1107,-29880
4632,817965,2.02891,-13.3458,0.698633,-84.0454,5.61401,-107.441,-33.8135,16.1743,160.034,-0.465454,0.366272,-0.560516,0.578705,-10438,11112,-5554,1107,-29880
4638,817971,2.38779,-14.9297,0.789551,-84.2377,6.41052,-107.529,-37.1094,12.8784,168.64,-0.467987,0.362305,-0.564606,0.575134,-10380,11127,-5557,1107,-29880
4644,817977,2.98594,-14.8723,0.459375,-84.3915,7.25098,-107.595,-30.2124,8.60596,178.101,-0.470947,0.358093,-0.568573,0.571472,-10320,11143,-5552,1107,-29880
4650,817983,3.18691,-14.1401,-0.0574219,-84.5398,8.14087,-107.633,-28.5034,3.84521,188.843,-0.474274,0.353668,-0.57254,0.567535,-10263,11159,-5548,1107,-29880
4656,817989,2.21074,-14.8579,0.301465,-84.8804,10.0745,-107.699,-34.6069,1.64795,210.51,-0.477722,0.348969,-0.576752,0.563232,-10139,11198,-5542,1107,-29880
4662,817995,2.34473,-15.346,0.397168,-85.0562,11.1127,-107.688,-35.9497,-5.12695,220.703,-0.485565,0.339264,-0.585297,0.553589,-10069,11221,-5541,1107,-29880
4668,818001,3.18691,-15.7145,0.430664,-85.21,12.2058,-107.639,-34.4849,-11.9629,232.666,-0.490082,0.334167,-0.589508,0.548187,-9992,11241,-5536,1107,-29880
4674,818007,3.99561,-16.4466,1.91885,-85.3748,13.3539,-107.584,-36.438,-11.8408,245.667,-0.494843,0.328796,-0.593842,0.54245,-9908,11257,-5525,1107,-29880
4680,818013,4.65596,-16.4322,2.16289,-85.567,14.5624,-107.529,-42.4194,-11.7798,258.179,-0.499725,0.323181,-0.59845,0.536255,-9826,11271,-5515,1107,-29880
4686,818019,5.11533,-15.4369,2.26338,-85.9406,17.1991,-107.43,-42.8467,-8.11768,287.537,-0.504974,0.317108,-0.603119,0.529694,-9642,11293,-5493,1107,-29880
4692,818025,4.81865,-15.3364,2.0959,-86.1328,18.6163,-107.397,-42.6025,-6.04248,301.88,-0.515808,0.30368,-0.613007,0.515594,-9542,11306,-5482,1107,-29880
4698,818031,3.71328,-15.1881,1.79443,-86.3635,20.083,-107.397,-49.2554,-0.305176,313.232,-0.52121,0.296417,-0.618317,0.507965,-9433,11317,-5474,1107,-29880
4704,818037,2.31123,-15.6427,2.3543,-86.6107,21.6046,-107.391,-53.772,-2.2583,324.585,-0.526794,0.28894,-0.623688,0.499878,-9319,11327,-5465,1107,-29880
4710,818043,1.44033,-16.0877,2.53135,-86.8799,23.1702,-107.369,-59.1431,-5.5542,333.374,-0.532471,0.281403,-0.629089,0.491333,-9197,11335,-5456,1107,-29880
4716,818049,1.29678,-17.284,2.0959,-87.4512,26.4056,-107.243,-69.6411,-14.7705,349.548,-0.538422,0.273834,-0.634369,0.482269,-8953,11341,-5439,1107,-29880
4722,818055,1.53125,-17.9396,2.15332,-87.7588,28.0756,-107.172,-73.8525,-17.5781,357.239,-0.550354,0.258423,-0.644928,0.462891,-8820,11338,-5427,1107,-29880
4728,818061,1.31113,-18.1645,1.63652,-88.0609,29.7729,-107.095,-73.9136,-20.3247,363.586,-0.556458,0.250488,-0.650024,0.452759,-8680,11331,-5420,1107,-29880
4734,818067,1.33506,-18.0113,1.87578,-88.3466,31.4813,-107.012,-71.8994,-21.7285,366.577,-0.5625,0.242432,-0.654877,0.442505,-8532,11322,-5410,1107,-29880
4740,818073,1.23936,-17.7099,2.40693,-88.6102,33.2007,-106.941,-67.1387,-20.6909,369.202,-0.568512,0.2341,-0.659546,0.432251,-8379,11311,-5397,1107,-29880
4746,818079,-0.00478516,-17.7386,2.8041,-89.2749,36.6174,-106.87,-84.3506,-18.6768,367.615,-0.574188,0.225769,-0.664246,0.421875,-8069,11279,-5371,1116,-29881
4752,818085,0.430664,-19.734,1.25371,-89.6594,38.2928,-106.831,-90.7593,-20.752,362.122,-0.584961,0.210114,-0.673401,0.400116,-7911,11259,-5354,1116,-29881
4758,818091,0.478516,-20.0881,0.229688,-90.0385,39.9243,-106.837,-83.4961,-15.4419,353.333,-0.589844,0.202393,-0.677673,0.389557,-7751,11238,-5334,1116,-29881
