TimeSinceCollection,Timestamp,PlantarValue
5088,41340,0.936185;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.90686;0.91654;0.926314;0.90686;1.07929;17.3761;387.397;622.434;498.066;372.385;1.17335;1.75823;2.5868;7.88376;3.7562;57.6437;9.0108;604.988;307.879
5104,41356,0.936185;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.921414;0.91654;0.91654;0.926314;0.90686;1.10791;18.0709;396.283;623.377;485.603;384.062;1.18562;1.72315;2.5868;7.32028;3.45043;59.7054;8.97233;604.317;308.417
5120,41372,0.936185;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.951172;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;1.14915;19.0837;408.466;623.503;487.62;369.05;1.18562;1.71448;2.50004;6.88339;3.15225;62.0201;8.78217;602.475;307.879
5136,41388,0.936185;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.956217;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;1.24878;22.1647;434.784;623.581;500.027;334.213;1.19801;1.66329;2.33441;5.94401;2.80901;65.419;8.59558;601.526;307.879
5152,41404,0.926314;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.941157;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686;1.3424;24.7214;455.208;623.42;508.252;315.674;1.17335;1.62995;2.28896;4.7162;2.39238;74.4371;8.26852;600.557;307.879
5168,41420,0.936185;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.946153;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;1.48736;26.1388;468.89;623.751;501.979;340.81;1.10791;1.58108;2.1151;3.45043;1.87681;91.2727;8.05664;598.815;310.571
5184,41436,0.941157;0.921414;0.921414;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;0.91654;0.956217;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.911689;0.926314;0.90686;1.52577;25.8499;462.083;623.377;491.129;389.064;1.07929;1.5103;1.94364;2.6376;1.38446;107.775;7.19301;592.405;324.669
5200,41452,0.926314;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.911689;0.926314;0.90686;1.48736;23.4576;426.61;622.751;481.543;448.272;0.992231;1.43506;1.8212;2.23328;1.14915;117.256;6.35581;580.269;340.564
5216,41468,0.936185;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;1.39159;18.7895;395.728;623.42;463.951;515.096;0.992231;1.37737;1.70585;1.97294;1.07929;130.672;5.94401;567.518;340.014
5232,41484,0.941157;0.91654;0.90686;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.91654;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.921414;0.91654;0.926314;0.90686;1.30151;16.1833;377.389;624.082;442.12;580.269;1.02949;1.3424;1.62995;1.83957;1.00804;143.282;5.73427;552.61;340.564
5248,41500,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.911689;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.911689;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;1.26832;14.5268;366.272;623.217;434.542;605.209;1.04037;1.3355;1.55716;1.6549;0.966383;149.136;5.43204;543.166;354.928
5264,41516,0.936185;0.91654;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;1.32181;14.8816;350.746;624.097;458.682;601.526;1.06245;1.31501;1.51802;1.5651;0.926314;158.205;5.05126;524.332;403.795
5280,41532,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.911689;0.91654;0.91654;0.926314;0.90686;1.41317;16.7706;378.501;624.065;498.066;590.121;1.12542;1.2815;1.45726;1.45726;0.926314;184.902;5.21481;535.025;419.79
5296,41548,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.926314;0.90686;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.941157;0.90686;0.91654;0.921414;0.951172;0.90686;1.58108;20.1446;410.123;623.637;508.252;585.643;1.19801;1.2815;1.43506;1.42043;0.921414;207.241;5.58132;535.896;430.733
5312,41564,0.936185;0.921414;0.921414;0.936185;0.91654;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.926314;0.91654;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.921414;0.966383;0.90686;1.66329;21.6648;429.341;623.117;505.37;597.793;1.25526;1.2815;1.41317;1.39159;0.921414;228.592;5.97071;537.628;450.709
5328,41580,0.936185;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.941157;0.911689;0.91654;0.91654;0.981816;0.911689;0.911689;0.91654;0.926314;0.941157;0.911689;0.91654;0.921414;1.00804;0.90686;1.71448;21.997;440.201;622.536;510.637;611.986;1.40594;1.26832;1.37737;1.31501;0.921414;248.512;6.29948;532.394;483.577
5344,41596,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.931237;0.941157;0.911689;0.921414;0.921414;1.10791;0.90686;1.77602;20.933;432.609;623.601;540.011;617.163;1.5103;1.24878;1.32181;1.24232;0.921414;261.036;6.61492;527.946;547.145
5360,41612,0.936185;0.91654;0.921414;0.941157;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.921414;0.966383;0.992231;0.926314;0.926314;1.3355;0.90686;1.95337;21.2556;434.784;623.953;595.037;586.862;1.68871;1.21682;1.31501;1.20425;0.941157;271.759;7.1615;511.797;591.998
5376,41628,0.936185;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.951172;0.90686;0.91654;0.91654;0.946153;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;1.08496;1.20425;0.961288;0.926314;1.58914;0.90686;2.23328;23.9923;486.837;618.575;618.399;505.103;1.86743;1.19801;1.28814;1.17947;0.911689;281.086;7.22464;534.151;611.547
5392,41644,0.941157;0.91654;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;1.35628;1.42773;1.19801;1.00275;2.03276;0.971503;2.61209;27.422;538.918;617.564;621.742;485.322;2.13615;1.20425;1.25526;1.14915;0.91654;280.044;7.22464;566.789;617.505
5408,41660,0.941157;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;1.87681;1.89569;1.83036;1.18562;2.80901;1.14915;2.86375;30.0387;566.423;622.227;620.693;522.05;2.45166;1.22951;1.22951;1.12542;0.91654;281.608;7.88376;577.633;619.341
5424,41676,0.941157;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.936185;0.936185;0.90686;0.911689;0.91654;0.926314;2.45166;2.66334;2.72868;1.58108;3.72105;1.42773;2.97615;30.3663;563.46;624.007;621.581;552.61;2.56174;1.22315;1.21682;1.11372;0.911689;275.889;8.26852;571.807;624.043
5440,41692,0.941157;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.911689;0.921414;0.926314;2.96188;3.63449;3.65166;1.91474;4.65162;1.58108;3.10736;30.0387;554.204;623.617;622.336;526.596;2.5868;1.20425;1.21052;1.11372;0.911689;274.337;7.84958;559.669;611.986
5456,41708,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;3.46681;4.67306;4.84775;2.39238;5.65734;1.71448;3.21301;29.2858;544.841;608.778;624.048;422.778;2.5369;1.19801;1.1918;1.10791;0.911689;273.821;7.0677;545.258;521.132
5472,41724,0.936185;0.921414;0.91654;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.921414;0.941157;0.911689;0.911689;0.921414;0.926314;3.9734;5.76012;5.91743;2.5868;6.38415;1.74061;3.16734;26.1388;508.944;545.674;618.08;281.608;2.3459;1.20425;1.17335;1.10213;0.911689;275.889;5.89094;546.089;336.409
5488,41740,0.941157;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.956217;0.90686;0.911689;0.911689;0.936185;0.90686;0.91654;0.91654;0.992231;0.90686;0.91654;0.91654;0.926314;4.87;7.0677;7.98708;3.22837;7.98708;1.97294;3.25928;24.1729;495.328;490.852;615.89;213.622;2.2554;1.24878;1.18562;1.11372;0.911689;262.557;5.05126;567.518;232.896
5504,41756,0.946153;0.921414;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;1.04585;0.911689;0.91654;0.91654;0.926314;5.53117;8.16197;10.452;4.24107;9.24466;2.10464;3.36958;23.9025;478.706;456.8;614.984;197.427;2.32297;1.31501;1.1918;1.11955;0.911689;250.995;4.75969;583.782;244.072
5520,41772,0.946153;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;1.04585;0.911689;0.91654;0.921414;0.926314;5.76012;8.55868;11.5537;4.7162;9.64633;2.1256;3.30614;22.0807;442.899;418.936;608.778;193.055;2.30025;1.3355;1.19801;1.11372;0.911689;240.644;4.54577;590.41;272.789
5536,41788,0.941157;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.911689;0.91654;0.91654;1.04037;0.90686;0.911689;0.926314;0.921414;5.43204;7.91807;10.6736;4.50404;9.24466;2.10464;3.09253;19.0837;384.062;356.837;591.557;192.621;2.22229;1.30824;1.18562;1.12542;0.90686;229.069;4.3005;591.841;294.234
5552,41804,0.941157;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.926314;0.91654;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;1.00804;0.90686;0.921414;0.91654;0.926314;4.50404;6.44116;8.7071;3.86342;7.88376;1.97294;2.83626;15.0015;309.733;288.423;557.349;175.31;1.93396;1.21682;1.17335;1.10213;0.911689;213.163;4.0672;590.121;297.952
5568,41820,0.941157;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.90686;0.91654;1.01337;0.911689;0.91654;0.91654;0.926314;3.95488;5.23856;7.58083;3.27483;6.79285;1.79397;2.56174;10.9907;213.163;195.672;488.849;124.33;1.75823;1.18562;1.13723;1.10791;0.911689;198.308;3.73859;571.807;235.787
5584,41836,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;1.00804;0.90686;0.91654;0.921414;0.926314;3.86342;5.05126;7.3524;3.25928;6.38415;1.70585;2.32297;8.63261;153.628;138.638;418.936;75.7995;1.62995;1.13131;1.10791;1.10213;0.911689;180.276;3.43412;548.561;167.218
5600,41852,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.911689;0.90686;0.91654;0.91654;0.951172;0.90686;0.91654;0.91654;1.03492;0.90686;0.91654;0.91654;0.926314;3.84536;4.84775;7.68064;3.22837;6.67376;1.72315;2.10464;7.68064;128.31;110.168;381.281;48.3268;1.61351;1.14915;1.07929;1.11955;0.90686;168.017;3.13722;516.966;133.063
5616,41868,0.936185;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.911689;1.06804;0.90686;0.91654;0.921414;0.926314;3.68621;5.00539;8.16197;3.6174;8.48531;1.91474;1.9927;7.03668;121.724;105.42;365.716;49.9543;1.63823;1.17335;1.05136;1.12542;0.91654;157.053;3.06305;511.323;154.006
5632,41884,0.936185;0.921414;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;1.06804;0.911689;0.921414;0.921414;0.926314;3.65166;5.14414;8.93401;4.0672;9.89463;2.22229;1.8581;6.67376;119.476;110.47;363.495;63.8019;1.6549;1.14915;1.02949;1.12542;0.921414;144.731;3.04841;504.62;169.621
5648,41900,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;1.06245;0.966383;0.911689;0.91654;0.926314;3.6174;5.14414;9.24466;4.50404;10.6289;2.52455;1.83957;6.27148;119.157;119.795;363.495;84.8735;1.6802;1.09638;1.02949;1.12542;0.91654;137.23;3.12226;496.809;175.72
5664,41916,0.936185;0.921414;0.921414;0.936185;0.91654;0.91654;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;1.05136;1.05136;0.91654;0.921414;0.926314;3.60038;5.14414;9.56479;4.89233;11.3161;2.75522;1.77602;5.78608;108.668;127.975;361.829;109.867;1.66329;1.05689;1.01872;1.10791;0.911689;132.034;3.07776;486.333;175.72
5680,41932,0.936185;0.921414;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;1.06245;1.11372;0.91654;0.921414;0.936185;3.48326;5.05126;9.44361;5.09751;11.4106;3.01931;1.68871;5.2624;94.4681;127.641;350.746;123.675;1.62171;1.02409;1.01337;1.11372;0.911689;126.974;3.01931;469.411;171.235
5696,41948,0.936185;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;1.11955;1.11372;0.91654;0.91654;0.936185;3.27483;4.75969;8.97233;5.19116;11.8935;3.27483;1.57307;4.65162;78.1125;116.627;323.277;117.256;1.46473;0.951172;0.987011;1.10213;0.911689;115.377;2.87759;434.241;146.19
5712,41964,0.936185;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;1.14915;1.18562;0.921414;0.91654;0.926314;3.04841;4.50404;8.48531;5.14414;12.5996;3.49977;1.5103;4.02945;64.4046;99.9754;280.565;107.479;1.30824;0.926314;0.971503;1.07929;0.90686;101.388;2.65044;398.501;127.641
5728,41980,0.936185;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.921414;1.20425;1.2815;0.91654;0.91654;0.931237;2.93354;4.36068;8.26852;5.21481;13.9516;3.73859;1.45726;3.54975;55.1017;91.5358;256.496;105.712;1.26177;0.946153;0.961288;1.10213;0.911689;86.3778;2.54929;368.494;127.307
5744,41996,0.941157;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.941157;0.911689;0.91654;0.91654;0.966383;0.90686;0.91654;0.91654;1.27489;1.39875;0.91654;0.91654;0.926314;2.82261;4.24107;8.05664;5.23856;13.9516;4.16299;1.37737;3.30614;48.1665;88.4143;247.522;111.378;1.2359;0.946153;0.961288;1.08496;0.911689;77.1809;2.51227;346.325;131.693
5760,42012,0.936185;0.921414;0.921414;0.941157;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.976648;0.911689;0.921414;0.91654;1.2815;1.43506;0.911689;0.91654;0.926314;2.65044;3.79164;7.54782;4.89233;13.7272;4.67306;1.28814;3.04841;42.0951;86.6304;240.644;120.115;1.20425;0.936185;0.956217;1.05689;0.90686;70.8954;2.52455;321.1;130.333
5776,42028,0.936185;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.911689;0.921414;0.91654;0.992231;0.90686;0.911689;0.921414;1.28814;1.44243;0.91654;0.921414;0.926314;2.52455;3.43412;6.64428;4.58785;13.2877;4.75969;1.26832;2.87759;36.5342;82.8985;236.271;121.724;1.12542;0.941157;0.956217;1.05689;0.90686;62.8072;2.47574;293.704;123.348
5792,42044,0.936185;0.921414;0.91654;0.946153;0.911689;0.926314;0.921414;0.941157;0.911689;0.926314;0.91654;0.941157;0.90686;0.921414;0.91654;1.00804;0.911689;0.921414;0.921414;1.27489;1.39159;0.91654;0.91654;0.926314;2.3459;3.13722;5.65734;4.02945;12.9132;4.84775;1.22315;2.6376;31.0304;68.9611;220.574;111.378;1.05689;0.926314;0.946153;1.04585;0.90686;54.2156;2.36904;252.989;107.183
5808,42060,0.936185;0.921414;0.91654;0.941157;0.91654;0.951172;0.91654;0.936185;0.911689;0.936185;0.921414;0.936185;0.911689;0.926314;0.91654;1.00804;0.90686;0.926314;0.91654;1.24878;1.31501;0.921414;0.91654;0.926314;2.13615;2.61209;4.67306;3.29046;11.8445;4.8256;1.1918;2.45166;22.8465;51.6255;187.882;87.1373;1.02949;0.926314;0.936185;1.02949;0.911689;40.2617;2.1574;201.41;78.3467
5824,42076,0.941157;0.91654;0.91654;0.941157;0.976648;1.09638;0.921414;0.936185;0.921414;1.00804;0.921414;0.936185;0.911689;0.921414;0.91654;1.00804;0.946153;0.921414;0.921414;1.21052;1.25526;0.91654;0.91654;0.926314;1.95337;2.47574;3.68621;2.87759;9.81124;4.44209;1.12542;2.10464;16.1191;35.1497;157.053;63.2035;1.00275;0.926314;0.921414;1.01872;0.90686;33.0957;2.00265;163.261;53.8644
5840,42092,0.936185;0.921414;0.91654;0.946153;1.14317;1.39875;0.91654;0.936185;0.946153;1.17335;0.91654;0.931237;0.91654;0.921414;0.91654;1.02409;0.987011;0.926314;0.91654;1.22951;1.32864;0.951172;0.921414;0.926314;1.90519;2.41594;3.45043;2.59942;8.74457;4.28061;1.08496;1.83957;12.0917;26.6262;137.581;50.7844;0.976648;0.926314;0.921414;1.00804;0.90686;28.6531;1.803;135.483;43.1102
5856,42108,0.936185;0.926314;0.91654;0.946153;1.42773;1.83036;0.91654;0.936185;1.18562;1.51802;0.966383;0.936185;1.01872;1.00275;0.921414;1.05136;0.992231;0.926314;0.921414;1.2359;1.3355;0.971503;0.921414;0.926314;1.81208;2.35745;3.16734;2.38069;8.02179;4.24107;1.04585;1.63823;9.97864;23.4576;121.724;51.795;0.956217;0.921414;0.921414;0.987011;0.90686;22.6744;1.7494;118.521;37.8314
5872,42124,0.936185;0.91654;0.921414;0.946153;1.8581;2.7155;0.987011;0.936185;1.39875;1.9927;1.11955;0.946153;1.08496;1.12542;0.921414;1.05689;1.01872;0.931237;0.921414;1.22315;1.30824;0.966383;0.921414;0.926314;1.71448;2.21135;2.782;2.23328;6.94435;4.18239;1.01872;1.52577;8.6698;21.0132;106.593;56.9082;0.936185;0.921414;0.921414;1.00275;0.90686;16.3122;1.62995;90.2254;36.4064
5888,42140,0.936185;0.91654;0.91654;0.971503;2.48786;4.32048;1.03492;0.936185;1.67173;2.47574;1.24878;0.936185;1.14317;1.22951;0.921414;1.03492;1.04585;0.946153;0.921414;1.10791;1.2815;0.976648;0.926314;0.926314;1.5651;1.9828;2.50004;2.1151;6.29948;4.32048;0.961288;1.47224;7.71417;18.9361;97.7451;61.0472;0.936185;0.921414;0.921414;1.01872;0.911689;13.0193;1.54926;62.8072;33.0957
5904,42156,0.936185;1.02409;1.00804;1.05689;3.48326;6.32758;1.25526;0.941157;2.03276;3.16734;1.37737;0.936185;1.18562;1.30824;0.921414;1.01337;1.01872;0.992231;0.921414;1.05689;1.24878;0.956217;0.926314;0.926314;1.50261;1.89569;2.3459;1.95337;5.89094;4.4833;0.966383;1.44983;6.975;18.1417;95.0086;63.0051;0.936185;0.926314;0.921414;1.00804;0.90686;10.1058;1.44243;39.031;26.9223
5920,42172,0.936185;1.1918;1.11372;1.28814;4.80354;9.97864;1.43506;0.946153;2.47574;4.01068;1.58914;0.946153;1.21052;1.3424;0.921414;0.997477;1.01872;1.00275;0.921414;1.05136;1.22951;0.961288;0.921414;0.926314;1.45726;1.803;2.22229;1.91474;5.35875;4.46265;0.966383;1.46473;6.73306;16.7706;93.3939;59.8956;0.931237;0.921414;0.926314;1.04585;0.90686;8.02179;1.3355;25.5638;21.0938
5936,42188,1.00275;1.52577;1.26832;1.54139;7.44955;16.5728;1.59722;0.976648;3.07776;5.2624;1.83036;0.946153;1.22951;1.35628;0.921414;0.992231;1.01337;1.00275;0.921414;1.02949;1.19801;0.961288;0.921414;0.926314;1.40594;1.78497;2.1151;1.79397;4.80354;4.02945;0.966383;1.45726;6.46983;15.305;88.4143;55.1017;0.936185;0.921414;0.921414;1.06245;0.90686;6.07855;1.1918;14.6442;14.1793
5952,42204,1.24878;1.94364;1.48736;1.93396;12.548;26.1388;2.24432;1.00804;3.6689;6.44116;1.9927;0.936185;1.24232;1.36328;0.921414;0.987011;1.00275;0.992231;0.921414;1.00804;1.14317;0.966383;0.931237;0.926314;1.35628;1.60535;1.95337;1.67173;4.18239;3.46681;0.966383;1.42773;5.43204;12.3942;78.1125;45.9659;0.931237;0.921414;0.921414;1.11372;0.90686;4.0672;1.09066;7.44955;8.34023
5968,42220,1.46473;2.65044;1.86743;2.24432;19.0837;43.4038;3.1825;1.02409;4.16299;8.3043;2.23328;0.941157;1.24878;1.32864;0.921414;1.00275;1.00804;0.981816;0.91654;1.00275;1.10213;0.961288;0.921414;0.926314;1.26832;1.51802;1.8212;1.62995;3.58343;2.93354;0.956217;1.41317;5.23856;10.6289;71.3309;40.1234;0.936185;0.926314;0.921414;1.17947;0.90686;3.16734;1.02409;4.75969;5.60656
5984,42236,1.7494;3.49977;2.32297;2.65044;28.6531;72.6497;4.52487;1.03492;5.05126;10.5845;2.66334;0.946153;1.24878;1.32181;0.926314;0.976648;0.987011;0.987011;0.921414;0.987011;1.04037;0.956217;0.921414;0.926314;1.21682;1.50261;1.75823;1.54139;3.41788;2.59942;0.961288;1.44243;5.2624;10.2344;67.485;36.2791;0.941157;0.921414;0.921414;1.19801;0.90686;2.40413;0.946153;3.36958;3.15225
6000,42252,2.21135;4.60902;3.03383;3.73859;46.1203;111.682;7.38466;1.07365;5.91743;13.2336;3.16734;0.946153;1.26832;1.30151;0.921414;0.966383;0.971503;0.987011;0.921414;0.987011;1.02949;0.961288;0.921414;0.926314;1.1918;1.45726;1.69726;1.43506;3.09253;2.2554;0.961288;1.42773;5.35875;9.68733;64.0023;32.978;0.931237;0.926314;0.921414;1.17335;0.911689;2.05307;0.931237;2.50004;2.28896
6016,42268,3.06305;6.18814;4.16299;5.14414;65.6234;160.526;10.6289;1.11955;6.975;16.0552;3.70359;0.946153;1.25526;1.27489;0.926314;0.966383;0.966383;0.981816;0.921414;0.987011;0.997477;0.941157;0.91654;0.926314;1.19801;1.43506;1.6802;1.42773;2.75522;1.86743;0.966383;1.42773;5.23856;9.60548;61.8246;26.3328;0.931237;0.926314;0.921414;1.09638;0.91654;1.8581;0.926314;1.84881;1.78497
6032,42284,4.16299;8.12672;4.84775;7.22464;90.7479;201.41;12.7556;1.22315;7.68064;18.0004;3.79164;0.946153;1.22951;1.22951;0.921414;0.966383;0.941157;0.951172;0.921414;0.992231;0.987011;0.926314;0.921414;0.926314;1.20425;1.43506;1.62171;1.41317;2.54929;1.6802;0.966383;1.41317;4.8256;8.97233;58.3868;21.2556;0.931237;0.921414;0.921414;1.00804;0.90686;1.62171;0.926314;1.43506;1.36328
6048,42300,5.4814;10.9907;5.58132;8.85781;118.521;250.995;15.305;1.19801;8.34023;19.3069;3.84536;0.951172;1.19801;1.16725;0.926314;0.966383;0.946153;0.946153;0.921414;1.00804;0.987011;0.926314;0.91654;0.926314;1.19801;1.39159;1.58914;1.30151;2.38069;1.58108;0.966383;1.39875;4.65162;8.34023;56.5431;18.3555;0.931237;0.926314;0.921414;0.966383;0.911689;1.42773;0.921414;1.14915;1.10791
