TimeSinceCollection,Timestamp,PlantarValue
4128,209452,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.921414;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
4144,209468,0.961288;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.921414;0.90686;0.91654;0.911689;0.926314;0.90686
4160,209484,0.946153;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.90686;0.926314;0.90686
4176,209500,0.941157;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.921414;0.90686;0.946153;0.926314;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
4192,209516,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
4208,209532,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
4224,209548,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
4240,209564,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.941157;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
4256,209580,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.90686;0.936185;0.90686;0.911689;0.91654;0.931237;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
4272,209596,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.911689;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
4288,209612,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
4304,209628,0.941157;0.946153;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.911689;0.926314;0.931237;0.90686;0.911689;0.90686;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.926314;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686
4320,209644,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
4336,209660,0.941157;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
4352,209676,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.921414;0.931237;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
4368,209692,0.921414;0.90686;0.91654;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.921414;0.976648;0.90686;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686
4384,209708,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.911689;0.91654;1.00275;0.90686;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686
4400,209724,0.931237;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.90686;0.921414;0.921414;1.06804;0.90686;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.921414;0.926314;0.90686
4416,209740,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.921414;1.12542;0.90686;0.911689;0.911689;0.911689;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686
4432,209756,0.936185;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.911689;0.921414;0.921414;1.19801;0.961288;0.926314;0.911689;0.911689;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
4448,209772,0.941157;0.90686;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.921414;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.926314;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.946153;0.921414;1.20425;1.19801;0.926314;0.926314;0.91654;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
4464,209788,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.951172;0.911689;0.987011;0.921414;1.2815;1.49497;0.926314;0.921414;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.911689
4480,209804,0.946153;0.90686;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.936185;0.911689;0.91654;0.921414;0.90686;0.956217;0.911689;1.00804;0.946153;1.44243;1.95337;0.926314;0.926314;0.91654;0.926314;0.911689;0.926314;0.921414;0.926314;0.911689
4496,209820,0.936185;0.90686;0.911689;0.926314;0.90686;0.91654;0.91654;0.931237;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.941157;0.911689;0.921414;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.997477;0.91654;1.09638;1.00804;1.86743;2.47574;0.926314;0.926314;0.921414;0.926314;1.13131;0.921414;0.921414;0.91654;0.911689
4512,209836,0.936185;0.90686;0.91654;0.931237;0.90686;0.91654;0.90686;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;1.00275;1.12542;1.2815;1.25526;2.5369;3.49977;0.926314;0.931237;0.921414;0.987011;1.5651;0.921414;0.91654;0.926314;0.911689
4528,209852,0.931237;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.00804;1.27489;1.64655;1.66329;3.89977;5.53117;0.951172;0.987011;0.926314;1.20425;2.59942;0.926314;0.91654;0.926314;0.971503
4544,209868,0.926314;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.07365;1.54926;2.6376;2.89148;7.58083;9.89463;0.987011;1.04037;0.931237;1.50261;4.34054;0.926314;0.921414;0.926314;1.10213
4560,209884,0.926314;0.90686;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;1.35628;1.86743;5.40752;5.91743;13.342;17.4445;1.14317;1.17947;0.946153;2.22229;7.58083;0.931237;0.921414;0.926314;1.37737
4576,209900,0.926314;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;1.71448;2.38069;11.1756;12.2421;24.1729;29.4993;1.28814;1.48736;1.07929;4.36068;14.4101;0.936185;0.926314;0.931237;1.47224
4592,209916,0.926314;0.90686;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;2.23328;2.99047;21.0938;19.6839;44.2945;47.5293;1.58914;2.07356;1.48736;8.23287;28.968;0.966383;0.926314;0.946153;1.81208
4608,209932,0.931237;0.90686;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;2.79548;4.16299;32.0492;29.0736;73.5392;63.0051;1.91474;2.80901;2.35745;14.2367;42.0951;0.946153;0.946153;0.997477;2.09424
4624,209948,0.926314;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;3.36958;5.35875;42.8181;38.7618;108.072;83.1435;2.3459;3.43412;3.46681;21.7475;53.515;0.951172;1.01872;1.13723;2.39238
4640,209964,0.931237;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;4.24107;6.91381;57.0913;55.4593;147.29;110.168;3.10736;4.69458;4.95989;29.7141;67.9043;0.956217;1.10213;1.22951;2.99047
4656,209980,0.926314;0.911689;0.90686;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;4.84775;8.59558;80.7182;86.1257;198.75;145.824;4.12443;7.44955;7.2564;35.5229;83.1435;0.966383;1.21052;1.53356;4.89233
4672,209996,0.926314;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.911689;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;5.65734;10.8538;110.772;130.333;261.542;194.797;6.05143;11.4581;10.2344;47.5293;108.967;0.992231;1.42773;2.20047;9.04941
4688,210012,0.926314;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.931237;0.936185;0.90686;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.926314;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686;6.29948;13.5059;144.731;179.027;328.188;243.581;9.32379;16.5073;14.3521;61.8246;141.484;1.02409;1.68871;3.10736;16.5728
4704,210028,0.926314;0.91654;0.921414;0.936185;0.90686;0.936185;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;6.55654;16.7044;181.95;225.746;382.95;284.746;12.2927;20.3784;20.853;83.1435;175.31;1.05689;2.02268;4.4833;23.9025
4720,210044,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.90686;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.91654;6.32758;19.6839;216.852;267.653;432.609;324.912;14.8219;26.0422;27.0217;112.904;216.852;1.09066;2.23328;6.38415;34.9027
4736,210060,0.926314;0.91654;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.946153;0.90686;0.911689;0.921414;0.926314;0.90686;6.35581;21.0132;252.49;305.97;474.077;367.383;17.86;32.7438;34.7798;150.997;259.519;1.11955;2.47574;8.48531;44.145
4752,210076,0.936185;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.911689;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.911689;5.86456;23.9923;271.759;349.087;509.421;414.535;21.0938;39.4378;42.2389;185.751;297.42;1.14317;2.66334;10.6736;52.3063
4768,210092,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;5.50623;26.0422;293.174;379.613;535.896;443.438;25.7543;45.9659;49.1352;215.003;337.509;1.16725;2.75522;14.4683;60.8541
4784,210108,0.936185;0.91654;0.91654;0.936185;0.911689;0.956217;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;5.23856;28.8627;311.35;411.227;556.569;469.411;31.1422;55.6388;54.9235;249.008;372.385;1.1918;3.04841;19.0837;71.5495
4800,210124,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.90686;0.926314;0.90686;4.87;29.2858;327.096;425.516;567.518;486.837;36.5342;63.0051;58.0144;277.964;405.148;1.21682;3.16734;25.3745;81.1989
4816,210140,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.931237;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;4.42161;29.9302;338.608;440.741;577.966;503.167;41.8087;70.0307;60.6615;311.35;426.063;1.24232;3.35362;32.978;96.9182
4832,210156,0.931237;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686;4.0672;31.1422;341.361;447.2;585.027;519.75;48.0065;72.6497;60.8541;332.02;446.127;1.26832;3.6174;41.5238;112.904
4848,210172,0.931237;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;3.7562;31.0304;340.81;453.613;589.538;534.589;52.9943;76.2579;64.2032;345.772;459.974;1.28814;3.70359;51.2877;126.974
4864,210188,0.931237;0.91654;0.921414;0.936185;0.911689;0.90686;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;3.36958;30.2568;330.377;452.014;593.796;542.745;57.6437;76.9494;63.0051;351.299;467.847;1.3355;3.77388;59.3263;137.933
4880,210204,0.926314;0.91654;0.926314;0.936185;0.91654;0.91654;0.911689;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.90686;0.921414;0.926314;0.91654;2.84998;29.7141;322.733;442.36;595.157;542.745;61.4349;76.7184;63.602;357.946;472.008;1.38446;3.91807;66.4458;148.766
4896,210220,0.931237;0.926314;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;2.50004;28.6531;315.674;432.609;591.272;543.166;63.2035;78.1125;63.0051;357.392;474.593;1.39159;4.02945;71.5495;154.385
4912,210236,0.936185;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;2.39238;29.2858;308.119;435.869;593.796;546.089;66.2394;80.4786;63.8019;358.5;473.043;1.44983;3.99201;79.0525;158.977
4928,210252,0.931237;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.91654;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.941157;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;2.40413;29.1796;309.195;435.327;594.07;546.089;68.9611;82.8985;65.2151;354.621;472.008;1.48736;4.02945;84.1288;168.017
4944,210268,0.936185;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;2.3459;29.1796;304.897;435.869;593.52;543.166;69.8157;84.1288;65.0118;346.877;463.66;1.47978;4.0672;85.6232;167.617
4960,210284,0.936185;0.931237;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;2.28896;28.8627;302.755;430.431;589.83;532.834;66.4458;80.7182;61.8246;320.013;445.59;1.47978;4.0672;85.6232;165.232
4976,210300,0.931237;0.911689;0.921414;0.936185;0.911689;0.90686;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;2.22229;27.6241;293.704;420.035;577.633;509.898;63.2035;72.6497;53.8644;269.703;396.283;1.44983;3.79164;82.1669;150.997
4992,210316,0.931237;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;2.1574;25.469;284.222;407.361;569.323;497.794;56.7254;65.2151;47.5293;232.416;354.067;1.42773;3.73859;79.0525;137.23
5008,210332,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.926314;0.921414;0.926314;0.90686;2.16809;24.9065;287.896;411.778;573.205;503.652;52.9943;66.2394;48.9727;224.801;346.877;1.39875;3.6689;76.0285;130.333
5024,210348,0.931237;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.90686;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;2.30025;26.9223;305.433;433.697;585.336;523.422;51.795;70.6785;54.5687;229.069;359.055;1.42043;3.68621;74.4371;133.063
5040,210364,0.931237;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;2.46367;28.2377;327.096;454.677;594.887;542.745;47.6879;73.5392;58.7612;225.273;372.941;1.36328;3.56656;68.7487;125.978
5056,210380,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;2.62481;29.9302;345.221;472.008;598.815;551.001;39.848;72.4286;59.5156;213.163;369.05;1.30824;3.21301;56.18;107.775
5072,210396,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;2.76858;30.4761;355.175;480.751;600.311;552.61;33.809;62.8072;59.7054;185.326;349.64;1.22951;2.79548;39.9855;85.6232
5088,210412,0.931237;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;2.5868;28.2377;338.058;468.89;593.52;538.059;25.8499;50.285;55.6388;145.824;297.952;1.20425;2.5868;30.8077;59.3263
